timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2023-04-04 14:00:00,76.47959667,30.6,37.00641667,1,4,4,30.68907563,32.94214876,33.42016807,31.01652893,37.90833333,46.09401709,46.9
2023-04-04 15:00:00,57.25284876,28.8677686,37.61421488,1,4,4,30.6,30.68907563,32.94214876,33.42016807,31.01652893,37.90833333,46.09401709
2023-04-04 16:00:00,72.23629748,31.31932773,37.88840336,1,4,4,28.8677686,30.6,30.68907563,32.94214876,33.42016807,31.01652893,37.90833333
2023-04-04 17:00:00,91.64966612,31.95041322,36.18619835,1,4,4,31.31932773,28.8677686,30.6,30.68907563,32.94214876,33.42016807,31.01652893
2023-04-04 18:00:00,100.0,32.98319328,33.99697479,1,4,4,31.95041322,31.31932773,28.8677686,30.6,30.68907563,32.94214876,33.42016807
2023-04-04 19:00:00,100.0,31.95833333,33.43458333,1,4,4,32.98319328,31.95041322,31.31932773,28.8677686,30.6,30.68907563,32.94214876
2023-04-04 20:00:00,100.0,29.05785124,33.07545455,1,4,4,31.95833333,32.98319328,31.95041322,31.31932773,28.8677686,30.6,30.68907563
2023-04-04 21:00:00,100.0,27.46218487,32.48058824,1,4,4,29.05785124,31.95833333,32.98319328,31.95041322,31.31932773,28.8677686,30.6
2023-04-04 22:00:00,100.0,26.14876033,31.29338843,1,4,4,27.46218487,29.05785124,31.95833333,32.98319328,31.95041322,31.31932773,28.8677686
2023-04-04 23:00:00,100.0,23.74789916,30.54067227,1,4,4,26.14876033,27.46218487,29.05785124,31.95833333,32.98319328,31.95041322,31.31932773
2023-04-05 00:00:00,100.0,26.68333333,29.76583333,2,4,5,23.74789916,26.14876033,27.46218487,29.05785124,31.95833333,32.98319328,31.95041322
2023-04-05 01:00:00,100.0,30.52892562,29.22528926,2,4,5,26.68333333,23.74789916,26.14876033,27.46218487,29.05785124,31.95833333,32.98319328
2023-04-05 02:00:00,100.0,33.74509804,28.57921569,2,4,5,30.52892562,26.68333333,23.74789916,26.14876033,27.46218487,29.05785124,31.95833333
2023-04-05 03:00:00,100.0,33.93333333,27.67966667,2,4,5,33.74509804,30.52892562,26.68333333,23.74789916,26.14876033,27.46218487,29.05785124
2023-04-05 04:00:00,100.0,37.83333333,27.47333333,2,4,5,33.93333333,33.74509804,30.52892562,26.68333333,23.74789916,26.14876033,27.46218487
2023-04-05 05:00:00,100.0,37.27083333,27.22625,2,4,5,37.83333333,33.93333333,33.74509804,30.52892562,26.68333333,23.74789916,26.14876033
2023-04-05 06:00:00,100.0,34.675,27.4245,2,4,5,37.27083333,37.83333333,33.93333333,33.74509804,30.52892562,26.68333333,23.74789916
2023-04-05 07:00:00,100.0,49.39316239,27.28299145,2,4,5,34.675,37.27083333,37.83333333,33.93333333,33.74509804,30.52892562,26.68333333
2023-04-05 08:00:00,100.0,43.825,28.17625,2,4,5,49.39316239,34.675,37.27083333,37.83333333,33.93333333,33.74509804,30.52892562
2023-04-05 09:00:00,100.0,37.25862069,30.24475,2,4,5,43.825,49.39316239,34.675,37.27083333,37.83333333,33.93333333,33.74509804
2023-04-05 10:00:00,100.0,27.5210084,32.50341667,2,4,5,37.25862069,43.825,49.39316239,34.675,37.27083333,37.83333333,33.93333333
2023-04-05 11:00:00,98.01666723,19.43697479,33.62277311,2,4,5,27.5210084,37.25862069,43.825,49.39316239,34.675,37.27083333,37.83333333
2023-04-05 12:00:00,72.43096281,20.17355372,35.53826446,2,4,5,19.43697479,27.5210084,37.25862069,43.825,49.39316239,34.675,37.27083333
2023-04-05 13:00:00,51.53593,17.80833333,36.89008333,2,4,5,20.17355372,19.43697479,27.5210084,37.25862069,43.825,49.39316239,34.675
2023-04-05 14:00:00,53.90361333,22.04166667,38.12175,2,4,5,17.80833333,20.17355372,19.43697479,27.5210084,37.25862069,43.825,49.39316239
2023-04-05 17:00:00,47.80644876,21.12396694,37.81107438,2,4,5,22.04166667,17.80833333,20.17355372,19.43697479,27.5210084,37.25862069,43.825
2023-04-05 18:00:00,56.23373417,20.71666667,35.51858333,2,4,5,21.12396694,22.04166667,17.80833333,20.17355372,19.43697479,27.5210084,37.25862069
2023-04-05 19:00:00,88.71303,26.38333333,33.31433333,2,4,5,20.71666667,21.12396694,22.04166667,17.80833333,20.17355372,19.43697479,27.5210084
2023-04-05 20:00:00,100.0,37.65,32.57641667,2,4,5,26.38333333,20.71666667,21.12396694,22.04166667,17.80833333,20.17355372,19.43697479
2023-04-05 21:00:00,100.0,31.41176471,31.40252101,2,4,5,37.65,26.38333333,20.71666667,21.12396694,22.04166667,17.80833333,20.17355372
2023-04-05 22:00:00,100.0,27.75,30.59933333,2,4,5,31.41176471,37.65,26.38333333,20.71666667,21.12396694,22.04166667,17.80833333
2023-04-05 23:00:00,100.0,31.80165289,30.41173554,2,4,5,27.75,31.41176471,37.65,26.38333333,20.71666667,21.12396694,22.04166667
2023-04-06 00:00:00,100.0,33.75833333,29.35083333,3,4,6,31.80165289,27.75,31.41176471,37.65,26.38333333,20.71666667,21.12396694
2023-04-06 01:00:00,100.0,33.75833333,28.46366667,3,4,6,33.75833333,31.80165289,27.75,31.41176471,37.65,26.38333333,20.71666667
2023-04-06 02:00:00,100.0,33.625,28.03616667,3,4,6,33.75833333,33.75833333,31.80165289,27.75,31.41176471,37.65,26.38333333
2023-04-06 03:00:00,100.0,35.20833333,27.53158333,3,4,6,33.625,33.75833333,33.75833333,31.80165289,27.75,31.41176471,37.65
2023-04-06 04:00:00,100.0,34.81666667,26.89666667,3,4,6,35.20833333,33.625,33.75833333,33.75833333,31.80165289,27.75,31.41176471
2023-04-06 05:00:00,100.0,40.20833333,26.42458333,3,4,6,34.81666667,35.20833333,33.625,33.75833333,33.75833333,31.80165289,27.75
2023-04-06 06:00:00,100.0,38.35897436,26.90076923,3,4,6,40.20833333,34.81666667,35.20833333,33.625,33.75833333,33.75833333,31.80165289
2023-04-06 07:00:00,100.0,50.53781513,27.0005042,3,4,6,38.35897436,40.20833333,34.81666667,35.20833333,33.625,33.75833333,33.75833333
2023-04-06 08:00:00,100.0,44.375,27.94520661,3,4,6,50.53781513,38.35897436,40.20833333,34.81666667,35.20833333,33.625,33.75833333
2023-04-06 09:00:00,100.0,34.43333333,29.58966667,3,4,6,44.375,50.53781513,38.35897436,40.20833333,34.81666667,35.20833333,33.625
2023-04-06 10:00:00,100.0,30.51260504,32.39260504,3,4,6,34.43333333,44.375,50.53781513,38.35897436,40.20833333,34.81666667,35.20833333
2023-04-06 11:00:00,97.61128926,27.08264463,33.69801653,3,4,6,30.51260504,34.43333333,44.375,50.53781513,38.35897436,40.20833333,34.81666667
2023-04-06 12:00:00,80.50239412,22.81512605,35.5594958,3,4,6,27.08264463,30.51260504,34.43333333,44.375,50.53781513,38.35897436,40.20833333
2023-04-06 13:00:00,74.75925124,24.68595041,36.42743802,3,4,6,22.81512605,27.08264463,30.51260504,34.43333333,44.375,50.53781513,38.35897436
2023-04-06 14:00:00,62.43558,23.76666667,37.91975,3,4,6,24.68595041,22.81512605,27.08264463,30.51260504,34.43333333,44.375,50.53781513
2023-04-06 16:00:00,67.3223281,25.72727273,36.76636364,3,4,6,23.76666667,24.68595041,22.81512605,27.08264463,30.51260504,34.43333333,44.375
2023-04-06 17:00:00,96.04956891,31.79831933,33.32411765,3,4,6,25.72727273,23.76666667,24.68595041,22.81512605,27.08264463,30.51260504,34.43333333
2023-04-06 18:00:00,100.0,33.25833333,30.93371901,3,4,6,31.79831933,25.72727273,23.76666667,24.68595041,22.81512605,27.08264463,30.51260504
2023-04-06 19:00:00,100.0,37.81666667,30.87841667,3,4,6,33.25833333,31.79831933,25.72727273,23.76666667,24.68595041,22.81512605,27.08264463
2023-04-06 20:00:00,100.0,35.39495798,28.95848739,3,4,6,37.81666667,33.25833333,31.79831933,25.72727273,23.76666667,24.68595041,22.81512605
2023-04-06 21:00:00,100.0,32.14876033,29.55793388,3,4,6,35.39495798,37.81666667,33.25833333,31.79831933,25.72727273,23.76666667,24.68595041
2023-04-06 22:00:00,100.0,35.12380952,29.29558333,3,4,6,32.14876033,35.39495798,37.81666667,33.25833333,31.79831933,25.72727273,23.76666667
2023-04-06 23:00:00,100.0,34.56666667,29.00525,3,4,6,35.12380952,32.14876033,35.39495798,37.81666667,33.25833333,31.79831933,25.72727273
2023-04-07 00:00:00,100.0,37.34166667,28.94108333,4,4,7,34.56666667,35.12380952,32.14876033,35.39495798,37.81666667,33.25833333,31.79831933
2023-04-07 01:00:00,100.0,35.69747899,28.43722689,4,4,7,37.34166667,34.56666667,35.12380952,32.14876033,35.39495798,37.81666667,33.25833333
2023-04-07 02:00:00,100.0,35.14049587,28.30099174,4,4,7,35.69747899,37.34166667,34.56666667,35.12380952,32.14876033,35.39495798,37.81666667
2023-04-07 03:00:00,100.0,36.02521008,28.45680672,4,4,7,35.14049587,35.69747899,37.34166667,34.56666667,35.12380952,32.14876033,35.39495798
2023-04-07 04:00:00,100.0,38.66115702,27.70429752,4,4,7,36.02521008,35.14049587,35.69747899,37.34166667,34.56666667,35.12380952,32.14876033
2023-04-07 05:00:00,100.0,40.06086957,27.66095652,4,4,7,38.66115702,36.02521008,35.14049587,35.69747899,37.34166667,34.56666667,35.12380952
2023-04-07 06:00:00,100.0,41.63333333,27.39158333,4,4,7,40.06086957,38.66115702,36.02521008,35.14049587,35.69747899,37.34166667,34.56666667
2023-04-07 07:00:00,100.0,45.08333333,27.22425,4,4,7,41.63333333,40.06086957,38.66115702,36.02521008,35.14049587,35.69747899,37.34166667
2023-04-07 08:00:00,100.0,46.91666667,27.4485,4,4,7,45.08333333,41.63333333,40.06086957,38.66115702,36.02521008,35.14049587,35.69747899
2023-04-07 09:00:00,100.0,43.0,29.40033333,4,4,7,46.91666667,45.08333333,41.63333333,40.06086957,38.66115702,36.02521008,35.14049587
2023-04-07 10:00:00,100.0,41.14166667,31.73425,4,4,7,43.0,46.91666667,45.08333333,41.63333333,40.06086957,38.66115702,36.02521008
2023-04-07 11:00:00,100.0,37.72815534,32.69634615,4,4,7,41.14166667,43.0,46.91666667,45.08333333,41.63333333,40.06086957,38.66115702
2023-04-07 12:00:00,100.0,36.12903226,34.54483871,4,4,7,37.72815534,41.14166667,43.0,46.91666667,45.08333333,41.63333333,40.06086957
2023-04-07 13:00:00,98.66466897,35.44827586,35.47344828,4,4,7,36.12903226,37.72815534,41.14166667,43.0,46.91666667,45.08333333,41.63333333
2023-04-07 14:00:00,95.38364255,33.87234043,35.86361702,4,4,7,35.44827586,36.12903226,37.72815534,41.14166667,43.0,46.91666667,45.08333333
2023-04-07 15:00:00,80.76298583,31.10833333,36.34733333,4,4,7,33.87234043,35.44827586,36.12903226,37.72815534,41.14166667,43.0,46.91666667
2023-04-07 16:00:00,74.81024833,28.94166667,36.43291667,4,4,7,31.10833333,33.87234043,35.44827586,36.12903226,37.72815534,41.14166667,43.0
2023-04-07 17:00:00,74.8770825,29.49166667,36.31191667,4,4,7,28.94166667,31.10833333,33.87234043,35.44827586,36.12903226,37.72815534,41.14166667
2023-04-07 18:00:00,94.9316525,29.76666667,35.10433333,4,4,7,29.49166667,28.94166667,31.10833333,33.87234043,35.44827586,36.12903226,37.72815534
2023-04-07 19:00:00,100.0,33.9,33.51,4,4,7,29.76666667,29.49166667,28.94166667,31.10833333,33.87234043,35.44827586,36.12903226
2023-04-07 20:00:00,100.0,36.63333333,32.39225,4,4,7,33.9,29.76666667,29.49166667,28.94166667,31.10833333,33.87234043,35.44827586
2023-04-07 21:00:00,100.0,38.65,31.6585,4,4,7,36.63333333,33.9,29.76666667,29.49166667,28.94166667,31.10833333,33.87234043
2023-04-07 22:00:00,100.0,36.75833333,30.80575,4,4,7,38.65,36.63333333,33.9,29.76666667,29.49166667,28.94166667,31.10833333
2023-04-07 23:00:00,100.0,38.08653846,30.19230769,4,4,7,36.75833333,38.65,36.63333333,33.9,29.76666667,29.49166667,28.94166667
2023-04-08 00:00:00,100.0,39.32258065,29.69354839,5,4,8,38.08653846,36.75833333,38.65,36.63333333,33.9,29.76666667,29.49166667
2023-04-08 01:00:00,100.0,38.06896552,29.16827586,5,4,8,39.32258065,38.08653846,36.75833333,38.65,36.63333333,33.9,29.76666667
2023-04-08 02:00:00,100.0,36.2826087,28.65,5,4,8,38.06896552,39.32258065,38.08653846,36.75833333,38.65,36.63333333,33.9
2023-04-08 03:00:00,100.0,33.50413223,28.13264463,5,4,8,36.2826087,38.06896552,39.32258065,38.08653846,36.75833333,38.65,36.63333333
2023-04-08 04:00:00,100.0,37.54700855,27.48393162,5,4,8,33.50413223,36.2826087,38.06896552,39.32258065,38.08653846,36.75833333,38.65
2023-04-08 05:00:00,100.0,40.90833333,26.96641667,5,4,8,37.54700855,33.50413223,36.2826087,38.06896552,39.32258065,38.08653846,36.75833333
2023-04-08 06:00:00,100.0,42.29411765,26.92142857,5,4,8,40.90833333,37.54700855,33.50413223,36.2826087,38.06896552,39.32258065,38.08653846
2023-04-08 07:00:00,100.0,46.7768595,26.61330579,5,4,8,42.29411765,40.90833333,37.54700855,33.50413223,36.2826087,38.06896552,39.32258065
2023-04-08 08:00:00,100.0,45.66666667,27.8115,5,4,8,46.7768595,42.29411765,40.90833333,37.54700855,33.50413223,36.2826087,38.06896552
2023-04-08 09:00:00,100.0,40.09243697,29.87268908,5,4,8,45.66666667,46.7768595,42.29411765,40.90833333,37.54700855,33.50413223,36.2826087
2023-04-08 10:00:00,100.0,31.6446281,32.31239669,5,4,8,40.09243697,45.66666667,46.7768595,42.29411765,40.90833333,37.54700855,33.50413223
2023-04-08 11:00:00,100.0,28.18333333,34.3575,5,4,8,31.6446281,40.09243697,45.66666667,46.7768595,42.29411765,40.90833333,37.54700855
2023-04-08 12:00:00,79.55026917,26.225,36.51158333,5,4,8,28.18333333,31.6446281,40.09243697,45.66666667,46.7768595,42.29411765,40.90833333
2023-04-08 13:00:00,76.30596417,26.775,37.22483333,5,4,8,26.225,28.18333333,31.6446281,40.09243697,45.66666667,46.7768595,42.29411765
2023-04-08 14:00:00,79.68367311,25.41176471,37.65378151,5,4,8,26.775,26.225,28.18333333,31.6446281,40.09243697,45.66666667,46.7768595
2023-04-08 15:00:00,98.51552893,22.6446281,36.5861157,5,4,8,25.41176471,26.775,26.225,28.18333333,31.6446281,40.09243697,45.66666667
2023-04-08 16:00:00,95.08177083,15.85833333,36.58508333,5,4,8,22.6446281,25.41176471,26.775,26.225,28.18333333,31.6446281,40.09243697
2023-04-08 17:00:00,82.95509083,12.8,36.63566667,5,4,8,15.85833333,22.6446281,25.41176471,26.775,26.225,28.18333333,31.6446281
2023-04-08 18:00:00,83.51456083,13.78333333,35.35816667,5,4,8,12.8,15.85833333,22.6446281,25.41176471,26.775,26.225,28.18333333
2023-04-08 19:00:00,73.98703697,17.29411765,34.27394958,5,4,8,13.78333333,12.8,15.85833333,22.6446281,25.41176471,26.775,26.225
2023-04-08 20:00:00,84.80292314,22.37190083,32.91628099,5,4,8,17.29411765,13.78333333,12.8,15.85833333,22.6446281,25.41176471,26.775
2023-04-08 21:00:00,90.3344563,19.58333333,32.05866667,5,4,8,22.37190083,17.29411765,13.78333333,12.8,15.85833333,22.6446281,25.41176471
2023-04-08 22:00:00,98.49041346,18.23076923,31.25442308,5,4,8,19.58333333,22.37190083,17.29411765,13.78333333,12.8,15.85833333,22.6446281
2023-04-08 23:00:00,100.0,18.19354839,30.58419355,5,4,8,18.23076923,19.58333333,22.37190083,17.29411765,13.78333333,12.8,15.85833333
2023-04-09 00:00:00,100.0,21.27586207,28.66310345,6,4,9,18.19354839,18.23076923,19.58333333,22.37190083,17.29411765,13.78333333,12.8
2023-04-09 01:00:00,100.0,19.70212766,28.28914894,6,4,9,21.27586207,18.19354839,18.23076923,19.58333333,22.37190083,17.29411765,13.78333333
2023-04-09 02:00:00,100.0,19.61666667,28.38566667,6,4,9,19.70212766,21.27586207,18.19354839,18.23076923,19.58333333,22.37190083,17.29411765
2023-04-09 03:00:00,100.0,19.51282051,27.57316239,6,4,9,19.61666667,19.70212766,21.27586207,18.19354839,18.23076923,19.58333333,22.37190083
2023-04-09 04:00:00,100.0,26.80672269,26.4887395,6,4,9,19.51282051,19.61666667,19.70212766,21.27586207,18.19354839,18.23076923,19.58333333
2023-04-09 05:00:00,100.0,31.875,26.30075,6,4,9,26.80672269,19.51282051,19.61666667,19.70212766,21.27586207,18.19354839,18.23076923
2023-04-09 06:00:00,100.0,34.05,25.70675,6,4,9,31.875,26.80672269,19.51282051,19.61666667,19.70212766,21.27586207,18.19354839
2023-04-09 07:00:00,100.0,36.26666667,26.17675,6,4,9,34.05,31.875,26.80672269,19.51282051,19.61666667,19.70212766,21.27586207
2023-04-09 08:00:00,100.0,45.28333333,26.77666667,6,4,9,36.26666667,34.05,31.875,26.80672269,19.51282051,19.61666667,19.70212766
2023-04-09 09:00:00,100.0,36.05833333,29.573,6,4,9,45.28333333,36.26666667,34.05,31.875,26.80672269,19.51282051,19.61666667
2023-04-09 10:00:00,100.0,24.4,32.30016667,6,4,9,36.05833333,45.28333333,36.26666667,34.05,31.875,26.80672269,19.51282051
2023-04-09 11:00:00,88.79715167,15.03333333,34.5075,6,4,9,24.4,36.05833333,45.28333333,36.26666667,34.05,31.875,26.80672269
2023-04-09 12:00:00,75.62502417,11.44166667,35.62083333,6,4,9,15.03333333,24.4,36.05833333,45.28333333,36.26666667,34.05,31.875
2023-04-09 13:00:00,91.24547167,10.8,36.16816667,6,4,9,11.44166667,15.03333333,24.4,36.05833333,45.28333333,36.26666667,34.05
2023-04-09 14:00:00,93.26149083,7.383333333,36.49383333,6,4,9,10.8,11.44166667,15.03333333,24.4,36.05833333,45.28333333,36.26666667
2023-04-09 15:00:00,92.4783375,5.25,36.57816667,6,4,9,7.383333333,10.8,11.44166667,15.03333333,24.4,36.05833333,45.28333333
2023-04-09 16:00:00,97.224695,6.8,35.82375,6,4,9,5.25,7.383333333,10.8,11.44166667,15.03333333,24.4,36.05833333
2023-04-09 17:00:00,100.0,9.683333333,35.40875,6,4,9,6.8,5.25,7.383333333,10.8,11.44166667,15.03333333,24.4
2023-04-09 18:00:00,100.0,12.75833333,34.34858333,6,4,9,9.683333333,6.8,5.25,7.383333333,10.8,11.44166667,15.03333333
2023-04-09 19:00:00,99.99918583,19.51666667,33.78383333,6,4,9,12.75833333,9.683333333,6.8,5.25,7.383333333,10.8,11.44166667
2023-04-09 20:00:00,99.7149575,24.45762712,32.726,6,4,9,19.51666667,12.75833333,9.683333333,6.8,5.25,7.383333333,10.8
2023-04-09 21:00:00,100.0,30.89166667,31.20691667,6,4,9,24.45762712,19.51666667,12.75833333,9.683333333,6.8,5.25,7.383333333
2023-04-09 22:00:00,100.0,35.71666667,30.18716667,6,4,9,30.89166667,24.45762712,19.51666667,12.75833333,9.683333333,6.8,5.25
2023-04-09 23:00:00,100.0,18.975,29.8085,6,4,9,35.71666667,30.89166667,24.45762712,19.51666667,12.75833333,9.683333333,6.8
2023-04-10 00:00:00,100.0,14.76666667,29.11033333,0,4,10,18.975,35.71666667,30.89166667,24.45762712,19.51666667,12.75833333,9.683333333
2023-04-10 01:00:00,100.0,16.56666667,28.78741667,0,4,10,14.76666667,18.975,35.71666667,30.89166667,24.45762712,19.51666667,12.75833333
2023-04-10 02:00:00,100.0,21.67241379,28.07905172,0,4,10,16.56666667,14.76666667,18.975,35.71666667,30.89166667,24.45762712,19.51666667
2023-04-10 03:00:00,100.0,26.82644628,27.26,0,4,10,21.67241379,16.56666667,14.76666667,18.975,35.71666667,30.89166667,24.45762712
2023-04-10 04:00:00,100.0,26.36666667,26.83008333,0,4,10,26.82644628,21.67241379,16.56666667,14.76666667,18.975,35.71666667,30.89166667
2023-04-10 05:00:00,100.0,34.05882353,26.39932773,0,4,10,26.36666667,26.82644628,21.67241379,16.56666667,14.76666667,18.975,35.71666667
2023-04-10 06:00:00,100.0,38.65289256,26.34760331,0,4,10,34.05882353,26.36666667,26.82644628,21.67241379,16.56666667,14.76666667,18.975
2023-04-10 07:00:00,100.0,40.77310924,26.18495798,0,4,10,38.65289256,34.05882353,26.36666667,26.82644628,21.67241379,16.56666667,14.76666667
2023-04-10 08:00:00,100.0,38.8677686,27.08801653,0,4,10,40.77310924,38.65289256,34.05882353,26.36666667,26.82644628,21.67241379,16.56666667
2023-04-10 09:00:00,100.0,35.21666667,28.7815,0,4,10,38.8677686,40.77310924,38.65289256,34.05882353,26.36666667,26.82644628,21.67241379
2023-04-10 10:00:00,100.0,30.2605042,30.61831933,0,4,10,35.21666667,38.8677686,40.77310924,38.65289256,34.05882353,26.36666667,26.82644628
2023-04-10 11:00:00,100.0,23.11570248,33.05677686,0,4,10,30.2605042,35.21666667,38.8677686,40.77310924,38.65289256,34.05882353,26.36666667
2023-04-10 12:00:00,99.99751345,26.24369748,35.0389916,0,4,10,23.11570248,30.2605042,35.21666667,38.8677686,40.77310924,38.65289256,34.05882353
2023-04-10 13:00:00,83.3064438,27.44628099,36.61256198,0,4,10,26.24369748,23.11570248,30.2605042,35.21666667,38.8677686,40.77310924,38.65289256
2023-04-10 14:00:00,68.74901917,27.625,37.11775,0,4,10,27.44628099,26.24369748,23.11570248,30.2605042,35.21666667,38.8677686,40.77310924
2023-04-10 15:00:00,93.75362185,27.92436975,36.21823529,0,4,10,27.625,27.44628099,26.24369748,23.11570248,30.2605042,35.21666667,38.8677686
2023-04-10 16:00:00,95.48998512,26.28333333,35.86793388,0,4,10,27.92436975,27.625,27.44628099,26.24369748,23.11570248,30.2605042,35.21666667
2023-04-10 17:00:00,100.0,24.66386555,34.56529412,0,4,10,26.28333333,27.92436975,27.625,27.44628099,26.24369748,23.11570248,30.2605042
2023-04-10 18:00:00,100.0,26.75206612,33.86404959,0,4,10,24.66386555,26.28333333,27.92436975,27.625,27.44628099,26.24369748,23.11570248
2023-04-10 19:00:00,100.0,31.425,33.22691667,0,4,10,26.75206612,24.66386555,26.28333333,27.92436975,27.625,27.44628099,26.24369748
2023-04-10 20:00:00,100.0,32.4952381,32.62495238,0,4,10,31.425,26.75206612,24.66386555,26.28333333,27.92436975,27.625,27.44628099
2023-04-10 21:00:00,100.0,35.76666667,31.895,0,4,10,32.4952381,31.425,26.75206612,24.66386555,26.28333333,27.92436975,27.625
2023-04-10 22:00:00,100.0,34.66666667,31.793,0,4,10,35.76666667,32.4952381,31.425,26.75206612,24.66386555,26.28333333,27.92436975
2023-04-10 23:00:00,100.0,34.10869565,30.78304348,0,4,10,34.66666667,35.76666667,32.4952381,31.425,26.75206612,24.66386555,26.28333333
2023-04-11 00:00:00,100.0,38.67226891,29.77176471,1,4,11,34.10869565,34.66666667,35.76666667,32.4952381,31.425,26.75206612,24.66386555
2023-04-11 01:00:00,100.0,38.74358974,29.14324786,1,4,11,38.67226891,34.10869565,34.66666667,35.76666667,32.4952381,31.425,26.75206612
2023-04-11 02:00:00,100.0,35.69421488,28.60446281,1,4,11,38.74358974,38.67226891,34.10869565,34.66666667,35.76666667,32.4952381,31.425
2023-04-11 03:00:00,100.0,38.37815126,28.40420168,1,4,11,35.69421488,38.74358974,38.67226891,34.10869565,34.66666667,35.76666667,32.4952381
2023-04-11 04:00:00,100.0,36.81666667,27.861,1,4,11,38.37815126,35.69421488,38.74358974,38.67226891,34.10869565,34.66666667,35.76666667
2023-04-11 05:00:00,100.0,37.70247934,27.53123967,1,4,11,36.81666667,38.37815126,35.69421488,38.74358974,38.67226891,34.10869565,34.66666667
2023-04-11 06:00:00,100.0,36.4789916,27.61537815,1,4,11,37.70247934,36.81666667,38.37815126,35.69421488,38.74358974,38.67226891,34.10869565
2023-04-11 07:00:00,100.0,37.33884298,27.42603306,1,4,11,36.4789916,37.70247934,36.81666667,38.37815126,35.69421488,38.74358974,38.67226891
2023-04-11 08:00:00,100.0,40.8907563,28.2612605,1,4,11,37.33884298,36.4789916,37.70247934,36.81666667,38.37815126,35.69421488,38.74358974
2023-04-11 09:00:00,100.0,45.69230769,30.03416667,1,4,11,40.8907563,37.33884298,36.4789916,37.70247934,36.81666667,38.37815126,35.69421488
2023-04-11 10:00:00,100.0,36.57024793,31.42214876,1,4,11,45.69230769,40.8907563,37.33884298,36.4789916,37.70247934,36.81666667,38.37815126
2023-04-11 11:00:00,100.0,34.68907563,33.05235294,1,4,11,36.57024793,45.69230769,40.8907563,37.33884298,36.4789916,37.70247934,36.81666667
2023-04-11 12:00:00,99.05308843,35.95867769,34.92380165,1,4,11,34.68907563,36.57024793,45.69230769,40.8907563,37.33884298,36.4789916,37.70247934
2023-04-11 13:00:00,90.78018667,35.36666667,36.97633333,1,4,11,35.95867769,34.68907563,36.57024793,45.69230769,40.8907563,37.33884298,36.4789916
2023-04-11 14:00:00,78.39861849,34.45378151,37.61184874,1,4,11,35.36666667,35.95867769,34.68907563,36.57024793,45.69230769,40.8907563,37.33884298
2023-04-11 15:00:00,70.46959752,35.36363636,37.6807438,1,4,11,34.45378151,35.36666667,35.95867769,34.68907563,36.57024793,45.69230769,40.8907563
2023-04-11 16:00:00,70.85574706,36.21848739,37.54344538,1,4,11,35.36363636,34.45378151,35.36666667,35.95867769,34.68907563,36.57024793,45.69230769
2023-04-11 17:00:00,77.7806843,36.31404959,36.49669421,1,4,11,36.21848739,35.36363636,34.45378151,35.36666667,35.95867769,34.68907563,36.57024793
2023-04-11 18:00:00,96.09706917,39.36666667,35.09741667,1,4,11,36.31404959,36.21848739,35.36363636,34.45378151,35.36666667,35.95867769,34.68907563
2023-04-11 19:00:00,100.0,40.34285714,33.97209524,1,4,11,39.36666667,36.31404959,36.21848739,35.36363636,34.45378151,35.36666667,35.95867769
2023-04-11 20:00:00,100.0,44.96666667,33.23466667,1,4,11,40.34285714,39.36666667,36.31404959,36.21848739,35.36363636,34.45378151,35.36666667
2023-04-11 21:00:00,100.0,45.73333333,32.62266667,1,4,11,44.96666667,40.34285714,39.36666667,36.31404959,36.21848739,35.36363636,34.45378151
2023-04-11 22:00:00,100.0,48.82222222,31.04622222,1,4,11,45.73333333,44.96666667,40.34285714,39.36666667,36.31404959,36.21848739,35.36363636
2023-04-11 23:00:00,100.0,48.10743802,30.37429752,1,4,11,48.82222222,45.73333333,44.96666667,40.34285714,39.36666667,36.31404959,36.21848739
2023-04-12 00:00:00,100.0,48.80172414,30.15103448,2,4,12,48.10743802,48.82222222,45.73333333,44.96666667,40.34285714,39.36666667,36.31404959
2023-04-12 01:00:00,100.0,50.325,29.94283333,2,4,12,48.80172414,48.10743802,48.82222222,45.73333333,44.96666667,40.34285714,39.36666667
2023-04-12 02:00:00,100.0,66.21666667,29.75408333,2,4,12,50.325,48.80172414,48.10743802,48.82222222,45.73333333,44.96666667,40.34285714
2023-04-12 03:00:00,100.0,49.725,29.58725,2,4,12,66.21666667,50.325,48.80172414,48.10743802,48.82222222,45.73333333,44.96666667
2023-04-12 04:00:00,100.0,52.73333333,29.109,2,4,12,49.725,66.21666667,50.325,48.80172414,48.10743802,48.82222222,45.73333333
2023-04-12 05:00:00,100.0,52.33333333,28.77508333,2,4,12,52.73333333,49.725,66.21666667,50.325,48.80172414,48.10743802,48.82222222
2023-04-12 06:00:00,100.0,51.01904762,28.49971429,2,4,12,52.33333333,52.73333333,49.725,66.21666667,50.325,48.80172414,48.10743802
2023-04-12 07:00:00,100.0,54.36666667,28.13366667,2,4,12,51.01904762,52.33333333,52.73333333,49.725,66.21666667,50.325,48.80172414
2023-04-12 08:00:00,100.0,55.5,28.57366667,2,4,12,54.36666667,51.01904762,52.33333333,52.73333333,49.725,66.21666667,50.325
