timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2022-06-21 00:00:00,64.41112479,21.54545455,29.32396694,1,6,21,13.68333333,9.352941176,10.41489362,6.103448276,8.766666667,14.09677419,10.79310345
2022-06-21 01:00:00,66.41311,23.43333333,29.01575,1,6,21,21.54545455,13.68333333,9.352941176,10.41489362,6.103448276,8.766666667,14.09677419
2022-06-21 02:00:00,68.92368083,23.86666667,28.47608333,1,6,21,23.43333333,21.54545455,13.68333333,9.352941176,10.41489362,6.103448276,8.766666667
2022-06-21 03:00:00,70.03785882,15.07563025,28.17042017,1,6,21,23.86666667,23.43333333,21.54545455,13.68333333,9.352941176,10.41489362,6.103448276
2022-06-21 04:00:00,71.96795041,30.81818182,27.60909091,1,6,21,15.07563025,23.86666667,23.43333333,21.54545455,13.68333333,9.352941176,10.41489362
2022-06-21 05:00:00,72.09512667,36.28333333,27.58658333,1,6,21,30.81818182,15.07563025,23.86666667,23.43333333,21.54545455,13.68333333,9.352941176
2022-06-21 06:00:00,69.83375667,29.84166667,27.97583333,1,6,21,36.28333333,30.81818182,15.07563025,23.86666667,23.43333333,21.54545455,13.68333333
2022-06-21 07:00:00,70.54607583,27.76666667,27.54983333,1,6,21,29.84166667,36.28333333,30.81818182,15.07563025,23.86666667,23.43333333,21.54545455
2022-06-21 08:00:00,66.61911597,38.6302521,28.61361345,1,6,21,27.76666667,29.84166667,36.28333333,30.81818182,15.07563025,23.86666667,23.43333333
2022-06-21 09:00:00,61.33482397,25.2231405,30.32603306,1,6,21,38.6302521,27.76666667,29.84166667,36.28333333,30.81818182,15.07563025,23.86666667
2022-06-21 10:00:00,57.0184339,6.254237288,31.845,1,6,21,25.2231405,38.6302521,27.76666667,29.84166667,36.28333333,30.81818182,15.07563025
2022-06-21 11:00:00,49.34727479,2.74789916,34.15588235,1,6,21,6.254237288,25.2231405,38.6302521,27.76666667,29.84166667,36.28333333,30.81818182
2022-06-21 12:00:00,48.23589748,2.966386555,34.80512605,1,6,21,2.74789916,6.254237288,25.2231405,38.6302521,27.76666667,29.84166667,36.28333333
2022-06-21 13:00:00,46.47698689,3.672131148,35.31155738,1,6,21,2.966386555,2.74789916,6.254237288,25.2231405,38.6302521,27.76666667,29.84166667
2022-06-21 14:00:00,45.1592562,3.446280992,35.6885124,1,6,21,3.672131148,2.966386555,2.74789916,6.254237288,25.2231405,38.6302521,27.76666667
2022-06-21 15:00:00,44.9147175,3.366666667,35.44541667,1,6,21,3.446280992,3.672131148,2.966386555,2.74789916,6.254237288,25.2231405,38.6302521
2022-06-21 16:00:00,45.38914628,2.719008264,34.99454545,1,6,21,3.366666667,3.446280992,3.672131148,2.966386555,2.74789916,6.254237288,25.2231405
2022-06-21 17:00:00,45.45758333,4.175,34.84391667,1,6,21,2.719008264,3.366666667,3.446280992,3.672131148,2.966386555,2.74789916,6.254237288
2022-06-21 18:00:00,50.4825175,8.733333333,33.56091667,1,6,21,4.175,2.719008264,3.366666667,3.446280992,3.672131148,2.966386555,2.74789916
2022-06-21 19:00:00,56.25841488,6.123966942,32.33752066,1,6,21,8.733333333,4.175,2.719008264,3.366666667,3.446280992,3.672131148,2.966386555
2022-06-21 20:00:00,55.66419298,5.50877193,32.44614035,1,6,21,6.123966942,8.733333333,4.175,2.719008264,3.366666667,3.446280992,3.672131148
2022-06-21 21:00:00,54.29522,7.366666667,32.87366667,1,6,21,5.50877193,6.123966942,8.733333333,4.175,2.719008264,3.366666667,3.446280992
2022-06-21 22:00:00,60.67181667,12.46666667,30.856,1,6,21,7.366666667,5.50877193,6.123966942,8.733333333,4.175,2.719008264,3.366666667
2022-06-21 23:00:00,61.17205426,18.08510638,30.36255319,1,6,21,12.46666667,7.366666667,5.50877193,6.123966942,8.733333333,4.175,2.719008264
2022-06-22 00:00:00,62.59297917,28.7,30.30116667,2,6,22,18.08510638,12.46666667,7.366666667,5.50877193,6.123966942,8.733333333,4.175
2022-06-22 01:00:00,58.03724833,37.63333333,31.92391667,2,6,22,28.7,18.08510638,12.46666667,7.366666667,5.50877193,6.123966942,8.733333333
2022-06-22 02:00:00,60.38645789,30.57894737,31.11578947,2,6,22,37.63333333,28.7,18.08510638,12.46666667,7.366666667,5.50877193,6.123966942
2022-06-22 03:00:00,62.87246897,23.4137931,30.33241379,2,6,22,30.57894737,37.63333333,28.7,18.08510638,12.46666667,7.366666667,5.50877193
2022-06-22 04:00:00,63.70749,15.2,30.034,2,6,22,23.4137931,30.57894737,37.63333333,28.7,18.08510638,12.46666667,7.366666667
2022-06-22 05:00:00,63.22300851,12.84042553,30.23734043,2,6,22,15.2,23.4137931,30.57894737,37.63333333,28.7,18.08510638,12.46666667
2022-06-22 06:00:00,62.26576583,16.88333333,30.66725,2,6,22,12.84042553,15.2,23.4137931,30.57894737,37.63333333,28.7,18.08510638
2022-06-22 07:00:00,65.50460833,31.48333333,29.91416667,2,6,22,16.88333333,12.84042553,15.2,23.4137931,30.57894737,37.63333333,28.7
2022-06-22 08:00:00,62.3747825,21.40833333,30.78225,2,6,22,31.48333333,16.88333333,12.84042553,15.2,23.4137931,30.57894737,37.63333333
2022-06-22 09:00:00,58.87238667,17.08403361,31.62583333,2,6,22,21.40833333,31.48333333,16.88333333,12.84042553,15.2,23.4137931,30.57894737
2022-06-22 10:00:00,49.56962542,4.593220339,33.89694915,2,6,22,17.08403361,21.40833333,31.48333333,16.88333333,12.84042553,15.2,23.4137931
2022-06-22 11:00:00,45.11527667,4.216666667,34.9185,2,6,22,4.593220339,17.08403361,21.40833333,31.48333333,16.88333333,12.84042553,15.2
2022-06-22 12:00:00,42.89236975,3.638655462,35.70722689,2,6,22,4.216666667,4.593220339,17.08403361,21.40833333,31.48333333,16.88333333,12.84042553
2022-06-22 13:00:00,43.86217025,3.090909091,35.14801653,2,6,22,3.638655462,4.216666667,4.593220339,17.08403361,21.40833333,31.48333333,16.88333333
2022-06-22 14:00:00,44.58693,2.191666667,34.82183333,2,6,22,3.090909091,3.638655462,4.216666667,4.593220339,17.08403361,21.40833333,31.48333333
2022-06-22 15:00:00,41.06572231,1.809917355,35.27809917,2,6,22,2.191666667,3.090909091,3.638655462,4.216666667,4.593220339,17.08403361,21.40833333
2022-06-22 16:00:00,40.84457627,1.898305085,35.26101695,2,6,22,1.809917355,2.191666667,3.090909091,3.638655462,4.216666667,4.593220339,17.08403361
2022-06-22 17:00:00,38.52101379,3.586206897,36.13275862,2,6,22,1.898305085,1.809917355,2.191666667,3.090909091,3.638655462,4.216666667,4.593220339
2022-06-22 18:00:00,41.73756,13.3,35.48266667,2,6,22,3.586206897,1.898305085,1.809917355,2.191666667,3.090909091,3.638655462,4.216666667
2022-06-22 19:00:00,49.41147234,10.1827957,33.48382979,2,6,22,13.3,3.586206897,1.898305085,1.809917355,2.191666667,3.090909091,3.638655462
2022-06-22 20:00:00,49.91374454,14.15966387,33.28361345,2,6,22,10.1827957,13.3,3.586206897,1.898305085,1.809917355,2.191666667,3.090909091
2022-06-22 21:00:00,49.96818926,9.851239669,33.24033058,2,6,22,14.15966387,10.1827957,13.3,3.586206897,1.898305085,1.809917355,2.191666667
2022-06-22 22:00:00,54.38326917,11.73333333,32.33891667,2,6,22,9.851239669,14.15966387,10.1827957,13.3,3.586206897,1.898305085,1.809917355
2022-06-22 23:00:00,55.34451008,9.647058824,32.02957983,2,6,22,11.73333333,9.851239669,14.15966387,10.1827957,13.3,3.586206897,1.898305085
2022-06-23 00:00:00,57.66381322,8.214876033,31.34305785,3,6,23,9.647058824,11.73333333,9.851239669,14.15966387,10.1827957,13.3,3.586206897
2022-06-23 01:00:00,61.01982667,10.05833333,30.40491667,3,6,23,8.214876033,9.647058824,11.73333333,9.851239669,14.15966387,10.1827957,13.3
2022-06-23 02:00:00,58.9250916,12.87394958,30.84512605,3,6,23,10.05833333,8.214876033,9.647058824,11.73333333,9.851239669,14.15966387,10.1827957
2022-06-23 03:00:00,60.3150686,8.520661157,30.15016529,3,6,23,12.87394958,10.05833333,8.214876033,9.647058824,11.73333333,9.851239669,14.15966387
2022-06-23 04:00:00,59.95263917,5.25,30.274,3,6,23,8.520661157,12.87394958,10.05833333,8.214876033,9.647058824,11.73333333,9.851239669
2022-06-23 05:00:00,61.39724917,5.025,29.8925,3,6,23,5.25,8.520661157,12.87394958,10.05833333,8.214876033,9.647058824,11.73333333
2022-06-23 06:00:00,62.7397,10.76666667,29.68708333,3,6,23,5.025,5.25,8.520661157,12.87394958,10.05833333,8.214876033,9.647058824
2022-06-23 07:00:00,63.24120877,19.29824561,29.65491228,3,6,23,10.76666667,5.025,5.25,8.520661157,12.87394958,10.05833333,8.214876033
2022-06-23 08:00:00,64.15973333,38.6,29.71133333,3,6,23,19.29824561,10.76666667,5.025,5.25,8.520661157,12.87394958,10.05833333
2022-06-23 09:00:00,64.06723556,30.75555556,30.01133333,3,6,23,38.6,19.29824561,10.76666667,5.025,5.25,8.520661157,12.87394958
2022-06-23 10:00:00,57.96614,6.4,31.72058333,3,6,23,30.75555556,38.6,19.29824561,10.76666667,5.025,5.25,8.520661157
2022-06-23 11:00:00,47.98861583,3.266666667,34.46483333,3,6,23,6.4,30.75555556,38.6,19.29824561,10.76666667,5.025,5.25
2022-06-23 12:00:00,43.98367851,2.479338843,35.37,3,6,23,3.266666667,6.4,30.75555556,38.6,19.29824561,10.76666667,5.025
2022-06-23 13:00:00,45.68745207,2.32231405,34.67280992,3,6,23,2.479338843,3.266666667,6.4,30.75555556,38.6,19.29824561,10.76666667
2022-06-23 14:00:00,55.78182437,2.949579832,31.00243697,3,6,23,2.32231405,2.479338843,3.266666667,6.4,30.75555556,38.6,19.29824561
2022-06-23 15:00:00,55.53019426,5.155737705,31.6507377,3,6,23,2.949579832,2.32231405,2.479338843,3.266666667,6.4,30.75555556,38.6
2022-06-23 16:00:00,58.84434958,4.806722689,31.29756303,3,6,23,5.155737705,2.949579832,2.32231405,2.479338843,3.266666667,6.4,30.75555556
2022-06-23 17:00:00,60.70892213,10.86885246,31.08122951,3,6,23,4.806722689,5.155737705,2.949579832,2.32231405,2.479338843,3.266666667,6.4
2022-06-23 18:00:00,64.7327395,26.26890756,30.33705882,3,6,23,10.86885246,4.806722689,5.155737705,2.949579832,2.32231405,2.479338843,3.266666667
2022-06-23 19:00:00,66.77114417,30.38333333,29.79308333,3,6,23,26.26890756,10.86885246,4.806722689,5.155737705,2.949579832,2.32231405,2.479338843
2022-06-23 20:00:00,67.76946694,29.14049587,29.20033058,3,6,23,30.38333333,26.26890756,10.86885246,4.806722689,5.155737705,2.949579832,2.32231405
2022-06-23 21:00:00,64.7743,32.41176471,29.7105042,3,6,23,29.14049587,30.38333333,26.26890756,10.86885246,4.806722689,5.155737705,2.949579832
2022-06-23 22:00:00,64.4578178,22.63559322,29.67745763,3,6,23,32.41176471,29.14049587,30.38333333,26.26890756,10.86885246,4.806722689,5.155737705
2022-06-23 23:00:00,64.29550325,18.12195122,29.81195122,3,6,23,22.63559322,32.41176471,29.14049587,30.38333333,26.26890756,10.86885246,4.806722689
2022-06-24 00:00:00,64.56884583,15.025,29.34075,4,6,24,18.12195122,22.63559322,32.41176471,29.14049587,30.38333333,26.26890756,10.86885246
2022-06-24 01:00:00,65.42020667,12.75,29.05208333,4,6,24,15.025,18.12195122,22.63559322,32.41176471,29.14049587,30.38333333,26.26890756
2022-06-24 02:00:00,66.1965975,23.88333333,28.99375,4,6,24,12.75,15.025,18.12195122,22.63559322,32.41176471,29.14049587,30.38333333
2022-06-24 03:00:00,63.79089,23.26666667,29.7705,4,6,24,23.88333333,12.75,15.025,18.12195122,22.63559322,32.41176471,29.14049587
2022-06-24 04:00:00,58.66039833,1.4,29.59266667,4,6,24,23.26666667,23.88333333,12.75,15.025,18.12195122,22.63559322,32.41176471
2022-06-24 05:00:00,63.099995,2.658333333,28.24191667,4,6,24,1.4,23.26666667,23.88333333,12.75,15.025,18.12195122,22.63559322
2022-06-24 06:00:00,66.15580667,1.075,27.55541667,4,6,24,2.658333333,1.4,23.26666667,23.88333333,12.75,15.025,18.12195122
2022-06-24 07:00:00,66.82395372,8.008264463,27.40247934,4,6,24,1.075,2.658333333,1.4,23.26666667,23.88333333,12.75,15.025
2022-06-24 08:00:00,65.05123362,17.55172414,27.80681034,4,6,24,8.008264463,1.075,2.658333333,1.4,23.26666667,23.88333333,12.75
2022-06-24 09:00:00,63.622385,23.50833333,28.329,4,6,24,17.55172414,8.008264463,1.075,2.658333333,1.4,23.26666667,23.88333333
2022-06-24 10:00:00,57.7686525,6.275,30.46658333,4,6,24,23.50833333,17.55172414,8.008264463,1.075,2.658333333,1.4,23.26666667
2022-06-24 11:00:00,49.15937025,1.504132231,32.51966942,4,6,24,6.275,23.50833333,17.55172414,8.008264463,1.075,2.658333333,1.4
2022-06-24 12:00:00,45.8022375,1.375,33.831,4,6,24,1.504132231,6.275,23.50833333,17.55172414,8.008264463,1.075,2.658333333
2022-06-24 13:00:00,41.54465083,2.341666667,35.23291667,4,6,24,1.375,1.504132231,6.275,23.50833333,17.55172414,8.008264463,1.075
2022-06-24 14:00:00,41.0030569,2.189655172,35.71241379,4,6,24,2.341666667,1.375,1.504132231,6.275,23.50833333,17.55172414,8.008264463
2022-06-24 15:00:00,43.30333,2.066666667,34.94466667,4,6,24,2.189655172,2.341666667,1.375,1.504132231,6.275,23.50833333,17.55172414
2022-06-24 16:00:00,47.53447,1.933333333,33.41366667,4,6,24,2.066666667,2.189655172,2.341666667,1.375,1.504132231,6.275,23.50833333
2022-06-24 17:00:00,49.22286667,4.043010753,32.73290323,4,6,24,1.933333333,2.066666667,2.189655172,2.341666667,1.375,1.504132231,6.275
2022-06-24 18:00:00,50.3690675,4.075,32.15525,4,6,24,4.043010753,1.933333333,2.066666667,2.189655172,2.341666667,1.375,1.504132231
2022-06-24 19:00:00,50.68000917,5.216666667,31.7145,4,6,24,4.075,4.043010753,1.933333333,2.066666667,2.189655172,2.341666667,1.375
2022-06-24 20:00:00,51.84711322,10.05785124,31.11867769,4,6,24,5.216666667,4.075,4.043010753,1.933333333,2.066666667,2.189655172,2.341666667
2022-06-24 21:00:00,55.40422689,6.840336134,30.51142857,4,6,24,10.05785124,5.216666667,4.075,4.043010753,1.933333333,2.066666667,2.189655172
2022-06-24 22:00:00,60.96732667,14.425,29.25375,4,6,24,6.840336134,10.05785124,5.216666667,4.075,4.043010753,1.933333333,2.066666667
2022-06-24 23:00:00,62.16658621,17.68965517,29.14689655,4,6,24,14.425,6.840336134,10.05785124,5.216666667,4.075,4.043010753,1.933333333
2022-06-25 00:00:00,64.68118333,16.26666667,28.66666667,5,6,25,17.68965517,14.425,6.840336134,10.05785124,5.216666667,4.075,4.043010753
2022-06-25 01:00:00,65.82005333,19.43333333,28.47833333,5,6,25,16.26666667,17.68965517,14.425,6.840336134,10.05785124,5.216666667,4.075
2022-06-25 02:00:00,64.09814149,17.92553191,28.96042553,5,6,25,19.43333333,16.26666667,17.68965517,14.425,6.840336134,10.05785124,5.216666667
2022-06-25 03:00:00,62.94303083,25.84166667,29.30008333,5,6,25,17.92553191,19.43333333,16.26666667,17.68965517,14.425,6.840336134,10.05785124
2022-06-25 04:00:00,63.17775917,33.60504202,29.24391667,5,6,25,25.84166667,17.92553191,19.43333333,16.26666667,17.68965517,14.425,6.840336134
2022-06-25 05:00:00,63.67416379,37.12068966,29.30672414,5,6,25,33.60504202,25.84166667,17.92553191,19.43333333,16.26666667,17.68965517,14.425
2022-06-25 06:00:00,68.25018667,38.06666667,28.22233333,5,6,25,37.12068966,33.60504202,25.84166667,17.92553191,19.43333333,16.26666667,17.68965517
2022-06-25 07:00:00,64.88328202,26.76404494,29.06707865,5,6,25,38.06666667,37.12068966,33.60504202,25.84166667,17.92553191,19.43333333,16.26666667
2022-06-25 08:00:00,61.78625702,36.52892562,30.09553719,5,6,25,26.76404494,38.06666667,37.12068966,33.60504202,25.84166667,17.92553191,19.43333333
2022-06-25 09:00:00,60.27270667,43.90833333,30.70816667,5,6,25,36.52892562,26.76404494,38.06666667,37.12068966,33.60504202,25.84166667,17.92553191
2022-06-25 10:00:00,53.76180172,14.96551724,32.58586207,5,6,25,43.90833333,36.52892562,26.76404494,38.06666667,37.12068966,33.60504202,25.84166667
2022-06-25 11:00:00,45.68134483,3.137931034,34.71517241,5,6,25,14.96551724,43.90833333,36.52892562,26.76404494,38.06666667,37.12068966,33.60504202
2022-06-25 12:00:00,42.0662129,3.032258065,35.49741935,5,6,25,3.137931034,14.96551724,43.90833333,36.52892562,26.76404494,38.06666667,37.12068966
2022-06-25 13:00:00,38.24988261,3.032608696,36.62086957,5,6,25,3.032258065,3.137931034,14.96551724,43.90833333,36.52892562,26.76404494,38.06666667
2022-06-25 14:00:00,44.03627833,2.966666667,35.21958333,5,6,25,3.032608696,3.032258065,3.137931034,14.96551724,43.90833333,36.52892562,26.76404494
2022-06-25 15:00:00,51.79696033,4.991735537,32.63619835,5,6,25,2.966666667,3.032608696,3.032258065,3.137931034,14.96551724,43.90833333,36.52892562
2022-06-25 16:00:00,43.53407586,8.350877193,35.49465517,5,6,25,4.991735537,2.966666667,3.032608696,3.032258065,3.137931034,14.96551724,43.90833333
2022-06-25 17:00:00,39.56224333,14.10714286,36.17533333,5,6,25,8.350877193,4.991735537,2.966666667,3.032608696,3.032258065,3.137931034,14.96551724
2022-06-25 18:00:00,40.22094483,8.275862069,35.55965517,5,6,25,14.10714286,8.350877193,4.991735537,2.966666667,3.032608696,3.032258065,3.137931034
2022-06-25 19:00:00,41.15706809,8.638297872,35.0156383,5,6,25,8.275862069,14.10714286,8.350877193,4.991735537,2.966666667,3.032608696,3.032258065
2022-06-25 20:00:00,42.56188908,13.98319328,34.55394958,5,6,25,8.638297872,8.275862069,14.10714286,8.350877193,4.991735537,2.966666667,3.032608696
2022-06-25 21:00:00,45.00754836,15.1147541,33.76713115,5,6,25,13.98319328,8.638297872,8.275862069,14.10714286,8.350877193,4.991735537,2.966666667
2022-06-25 22:00:00,47.08203793,16.55172414,33.13172414,5,6,25,15.1147541,13.98319328,8.638297872,8.275862069,14.10714286,8.350877193,4.991735537
2022-06-25 23:00:00,53.54762667,26.3,32.36266667,5,6,25,16.55172414,15.1147541,13.98319328,8.638297872,8.275862069,14.10714286,8.350877193
2022-06-26 00:00:00,58.26022069,20.51724138,31.25689655,6,6,26,26.3,16.55172414,15.1147541,13.98319328,8.638297872,8.275862069,14.10714286
2022-06-26 01:00:00,59.22871702,21.74468085,31.04191489,6,6,26,20.51724138,26.3,16.55172414,15.1147541,13.98319328,8.638297872,8.275862069
2022-06-26 02:00:00,64.87163697,22.45378151,29.45546218,6,6,26,21.74468085,20.51724138,26.3,16.55172414,15.1147541,13.98319328,8.638297872
2022-06-26 03:00:00,62.13235,17.65,30.1145,6,6,26,22.45378151,21.74468085,20.51724138,26.3,16.55172414,15.1147541,13.98319328
2022-06-26 04:00:00,60.86907107,25.16528926,30.61644628,6,6,26,17.65,22.45378151,21.74468085,20.51724138,26.3,16.55172414,15.1147541
2022-06-26 05:00:00,61.20963866,33.5210084,30.55428571,6,6,26,25.16528926,17.65,22.45378151,21.74468085,20.51724138,26.3,16.55172414
2022-06-26 06:00:00,59.17056496,34.70940171,30.98444444,6,6,26,33.5210084,25.16528926,17.65,22.45378151,21.74468085,20.51724138,26.3
2022-06-26 07:00:00,57.28676583,22.86666667,31.04633333,6,6,26,34.70940171,33.5210084,25.16528926,17.65,22.45378151,21.74468085,20.51724138
2022-06-26 08:00:00,56.04766387,30.03361345,31.64470588,6,6,26,22.86666667,34.70940171,33.5210084,25.16528926,17.65,22.45378151,21.74468085
2022-06-26 09:00:00,54.24233306,15.03305785,32.56909091,6,6,26,30.03361345,22.86666667,34.70940171,33.5210084,25.16528926,17.65,22.45378151
2022-06-26 10:00:00,48.89631765,12.94117647,34.03310924,6,6,26,15.03305785,30.03361345,22.86666667,34.70940171,33.5210084,25.16528926,17.65
2022-06-26 11:00:00,43.391135,9.933333333,35.3005,6,6,26,12.94117647,15.03305785,30.03361345,22.86666667,34.70940171,33.5210084,25.16528926
2022-06-26 12:00:00,39.31141653,9.652892562,36.41289256,6,6,26,9.933333333,12.94117647,15.03305785,30.03361345,22.86666667,34.70940171,33.5210084
2022-06-26 13:00:00,36.58928235,8.319327731,37.17605042,6,6,26,9.652892562,9.933333333,12.94117647,15.03305785,30.03361345,22.86666667,34.70940171
2022-06-26 14:00:00,33.56717917,6.541666667,37.84416667,6,6,26,8.319327731,9.652892562,9.933333333,12.94117647,15.03305785,30.03361345,22.86666667
2022-06-26 15:00:00,42.05855702,10.92561983,37.00991736,6,6,26,6.541666667,8.319327731,9.652892562,9.933333333,12.94117647,15.03305785,30.03361345
2022-06-26 16:00:00,44.18711068,11.44660194,36.12485437,6,6,26,10.92561983,6.541666667,8.319327731,9.652892562,9.933333333,12.94117647,15.03305785
2022-06-26 17:00:00,44.2209563,11.65546218,36.1797479,6,6,26,11.44660194,10.92561983,6.541666667,8.319327731,9.652892562,9.933333333,12.94117647
2022-06-26 18:00:00,53.09792479,9.760330579,33.06330579,6,6,26,11.65546218,11.44660194,10.92561983,6.541666667,8.319327731,9.652892562,9.933333333
2022-06-26 19:00:00,64.94908667,8.716666667,29.89683333,6,6,26,9.760330579,11.65546218,11.44660194,10.92561983,6.541666667,8.319327731,9.652892562
2022-06-26 20:00:00,63.61201667,11.1,30.32066667,6,6,26,8.716666667,9.760330579,11.65546218,11.44660194,10.92561983,6.541666667,8.319327731
2022-06-26 21:00:00,60.66812667,7.8,31.12833333,6,6,26,11.1,8.716666667,9.760330579,11.65546218,11.44660194,10.92561983,6.541666667
2022-06-26 22:00:00,61.69203626,8.857142857,30.70857143,6,6,26,7.8,11.1,8.716666667,9.760330579,11.65546218,11.44660194,10.92561983
2022-06-26 23:00:00,61.22352583,16.175,30.96741667,6,6,26,8.857142857,7.8,11.1,8.716666667,9.760330579,11.65546218,11.44660194
2022-06-27 00:00:00,65.42920167,19.23333333,30.01658333,0,6,27,16.175,8.857142857,7.8,11.1,8.716666667,9.760330579,11.65546218
2022-06-27 01:00:00,65.96156639,14.78991597,29.67478992,0,6,27,19.23333333,16.175,8.857142857,7.8,11.1,8.716666667,9.760330579
2022-06-27 02:00:00,62.97142231,13.60330579,30.6185124,0,6,27,14.78991597,19.23333333,16.175,8.857142857,7.8,11.1,8.716666667
2022-06-27 03:00:00,62.00452857,16.40336134,30.93235294,0,6,27,13.60330579,14.78991597,19.23333333,16.175,8.857142857,7.8,11.1
2022-06-27 04:00:00,62.30738443,19.95901639,30.57401639,0,6,27,16.40336134,13.60330579,14.78991597,19.23333333,16.175,8.857142857,7.8
2022-06-27 05:00:00,66.4705475,26.33333333,29.28966667,0,6,27,19.95901639,16.40336134,13.60330579,14.78991597,19.23333333,16.175,8.857142857
2022-06-27 06:00:00,66.68596891,24.45378151,29.2612605,0,6,27,26.33333333,19.95901639,16.40336134,13.60330579,14.78991597,19.23333333,16.175
2022-06-27 07:00:00,64.47836198,31.2231405,29.8068595,0,6,27,24.45378151,26.33333333,19.95901639,16.40336134,13.60330579,14.78991597,19.23333333
2022-06-27 08:00:00,61.4932437,43.10169492,30.8005042,0,6,27,31.2231405,24.45378151,26.33333333,19.95901639,16.40336134,13.60330579,14.78991597
2022-06-27 11:00:00,49.56144132,37.96694215,34.78280992,0,6,27,43.10169492,31.2231405,24.45378151,26.33333333,19.95901639,16.40336134,13.60330579
2022-06-27 12:00:00,44.26582689,28.13445378,36.21378151,0,6,27,37.96694215,43.10169492,31.2231405,24.45378151,26.33333333,19.95901639,16.40336134
2022-06-27 13:00:00,40.11171667,22.0,36.99191667,0,6,27,28.13445378,37.96694215,43.10169492,31.2231405,24.45378151,26.33333333,19.95901639
2022-06-27 14:00:00,37.33279833,22.44166667,37.5945,0,6,27,22.0,28.13445378,37.96694215,43.10169492,31.2231405,24.45378151,26.33333333
2022-06-27 15:00:00,36.19797034,21.19491525,37.93423729,0,6,27,22.44166667,22.0,28.13445378,37.96694215,43.10169492,31.2231405,24.45378151
2022-06-27 16:00:00,40.14741092,18.1092437,37.4212605,0,6,27,21.19491525,22.44166667,22.0,28.13445378,37.96694215,43.10169492,31.2231405
2022-06-27 17:00:00,40.81075702,20.98347107,37.59198347,0,6,27,18.1092437,21.19491525,22.44166667,22.0,28.13445378,37.96694215,43.10169492
2022-06-27 18:00:00,48.32712101,19.14285714,35.79512605,0,6,27,20.98347107,18.1092437,21.19491525,22.44166667,22.0,28.13445378,37.96694215
2022-06-27 19:00:00,60.34304167,23.59166667,32.69441667,0,6,27,19.14285714,20.98347107,18.1092437,21.19491525,22.44166667,22.0,28.13445378
2022-06-27 20:00:00,60.72139504,21.85950413,32.85735537,0,6,27,23.59166667,19.14285714,20.98347107,18.1092437,21.19491525,22.44166667,22.0
2022-06-27 21:00:00,57.66962101,23.1512605,33.28369748,0,6,27,21.85950413,23.59166667,19.14285714,20.98347107,18.1092437,21.19491525,22.44166667
2022-06-27 22:00:00,58.71479917,24.95833333,33.1,0,6,27,23.1512605,21.85950413,23.59166667,19.14285714,20.98347107,18.1092437,21.19491525
2022-06-27 23:00:00,57.86826446,22.82644628,33.37900826,0,6,27,24.95833333,23.1512605,21.85950413,23.59166667,19.14285714,20.98347107,18.1092437
2022-06-28 00:00:00,57.0878,21.67226891,33.53361345,1,6,28,22.82644628,24.95833333,23.1512605,21.85950413,23.59166667,19.14285714,20.98347107
2022-06-28 01:00:00,61.040475,34.575,32.41883333,1,6,28,21.67226891,22.82644628,24.95833333,23.1512605,21.85950413,23.59166667,19.14285714
2022-06-28 02:00:00,59.27685124,34.66666667,32.38834711,1,6,28,34.575,21.67226891,22.82644628,24.95833333,23.1512605,21.85950413,23.59166667
2022-06-28 03:00:00,63.24595966,37.74789916,31.38386555,1,6,28,34.66666667,34.575,21.67226891,22.82644628,24.95833333,23.1512605,21.85950413
2022-06-28 04:00:00,63.56657917,43.78333333,31.126,1,6,28,37.74789916,34.66666667,34.575,21.67226891,22.82644628,24.95833333,23.1512605
2022-06-28 05:00:00,66.6889725,46.06666667,30.21366667,1,6,28,43.78333333,37.74789916,34.66666667,34.575,21.67226891,22.82644628,24.95833333
2022-06-28 07:00:00,68.96762975,41.7768595,29.74090909,1,6,28,46.06666667,43.78333333,37.74789916,34.66666667,34.575,21.67226891,22.82644628
2022-06-28 08:00:00,63.06790168,23.24369748,30.36621849,1,6,28,41.7768595,46.06666667,43.78333333,37.74789916,34.66666667,34.575,21.67226891
2022-06-28 09:00:00,58.3255875,19.825,31.63608333,1,6,28,23.24369748,41.7768595,46.06666667,43.78333333,37.74789916,34.66666667,34.575
2022-06-28 10:00:00,51.39427273,18.44628099,33.81165289,1,6,28,19.825,23.24369748,41.7768595,46.06666667,43.78333333,37.74789916,34.66666667
2022-06-28 11:00:00,47.24555966,22.54621849,35.44596639,1,6,28,18.44628099,19.825,23.24369748,41.7768595,46.06666667,43.78333333,37.74789916
2022-06-28 12:00:00,42.4117825,14.63333333,36.11283333,1,6,28,22.54621849,18.44628099,19.825,23.24369748,41.7768595,46.06666667,43.78333333
2022-06-28 13:00:00,39.86963,12.53333333,36.73641667,1,6,28,14.63333333,22.54621849,18.44628099,19.825,23.24369748,41.7768595,46.06666667
2022-06-28 14:00:00,40.2755453,11.62393162,36.6142735,1,6,28,12.53333333,14.63333333,22.54621849,18.44628099,19.825,23.24369748,41.7768595
2022-06-28 15:00:00,40.79719917,13.30578512,37.02801653,1,6,28,11.62393162,12.53333333,14.63333333,22.54621849,18.44628099,19.825,23.24369748
