timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2023-09-09 11:00:00,59.54,11.93,31.31,5,9,9,17.79,19.79,27.45,30.83,12.63,11.16,12.96
2023-09-09 12:00:00,55.51,6.21,32.43,5,9,9,11.93,17.79,19.79,27.45,30.83,12.63,11.16
2023-09-09 13:00:00,51.97,4.33,33.29,5,9,9,6.21,11.93,17.79,19.79,27.45,30.83,12.63
2023-09-09 14:00:00,51.99,3.98,33.65,5,9,9,4.33,6.21,11.93,17.79,19.79,27.45,30.83
2023-09-09 15:00:00,56.27,4.06,32.79,5,9,9,3.98,4.33,6.21,11.93,17.79,19.79,27.45
2023-09-09 16:00:00,53.66,1.84,32.79,5,9,9,4.06,3.98,4.33,6.21,11.93,17.79,19.79
2023-09-09 17:00:00,53.48,2.22,32.9,5,9,9,1.84,4.06,3.98,4.33,6.21,11.93,17.79
2023-09-09 18:00:00,56.05,3.08,32.28,5,9,9,2.22,1.84,4.06,3.98,4.33,6.21,11.93
2023-09-09 19:00:00,57.26,4.83,31.62,5,9,9,3.08,2.22,1.84,4.06,3.98,4.33,6.21
2023-09-09 20:00:00,59.41,10.18,31.28,5,9,9,4.83,3.08,2.22,1.84,4.06,3.98,4.33
2023-09-09 21:00:00,63.42,12.61,30.53,5,9,9,10.18,4.83,3.08,2.22,1.84,4.06,3.98
2023-09-09 22:00:00,65.82,6.6,29.97,5,9,9,12.61,10.18,4.83,3.08,2.22,1.84,4.06
2023-09-09 23:00:00,68.08,6.89,29.53,5,9,9,6.6,12.61,10.18,4.83,3.08,2.22,1.84
2023-09-10 00:00:00,73.57,12.35,28.82,6,9,10,6.89,6.6,12.61,10.18,4.83,3.08,2.22
2023-09-10 01:00:00,72.43,14.63,28.71,6,9,10,12.35,6.89,6.6,12.61,10.18,4.83,3.08
2023-09-10 02:00:00,70.04,7.22,28.59,6,9,10,14.63,12.35,6.89,6.6,12.61,10.18,4.83
2023-09-10 03:00:00,69.51,5.5,28.15,6,9,10,7.22,14.63,12.35,6.89,6.6,12.61,10.18
2023-09-10 04:00:00,68.68,8.54,28.3,6,9,10,5.5,7.22,14.63,12.35,6.89,6.6,12.61
2023-09-10 05:00:00,70.28,6.7,27.86,6,9,10,8.54,5.5,7.22,14.63,12.35,6.89,6.6
2023-09-10 06:00:00,75.52,16.0,27.21,6,9,10,6.7,8.54,5.5,7.22,14.63,12.35,6.89
2023-09-10 07:00:00,72.12,1.76,27.27,6,9,10,16.0,6.7,8.54,5.5,7.22,14.63,12.35
2023-09-10 08:00:00,71.53,1.29,27.12,6,9,10,1.76,16.0,6.7,8.54,5.5,7.22,14.63
2023-09-10 09:00:00,71.0,1.7,27.47,6,9,10,1.29,1.76,16.0,6.7,8.54,5.5,7.22
2023-09-10 10:00:00,74.4,16.26,27.43,6,9,10,1.7,1.29,1.76,16.0,6.7,8.54,5.5
2023-09-10 11:00:00,76.17,3.21,27.37,6,9,10,16.26,1.7,1.29,1.76,16.0,6.7,8.54
2023-09-10 12:00:00,76.44,0.69,27.3,6,9,10,3.21,16.26,1.7,1.29,1.76,16.0,6.7
2023-09-10 13:00:00,76.1,0.52,26.26,6,9,10,0.69,3.21,16.26,1.7,1.29,1.76,16.0
2023-09-10 14:00:00,76.98,0.82,26.66,6,9,10,0.52,0.69,3.21,16.26,1.7,1.29,1.76
2023-09-10 15:00:00,72.29,1.05,27.61,6,9,10,0.82,0.52,0.69,3.21,16.26,1.7,1.29
2023-09-10 16:00:00,69.62,1.11,28.02,6,9,10,1.05,0.82,0.52,0.69,3.21,16.26,1.7
2023-09-10 17:00:00,67.65,1.16,28.19,6,9,10,1.11,1.05,0.82,0.52,0.69,3.21,16.26
2023-09-10 18:00:00,67.85,2.54,28.09,6,9,10,1.16,1.11,1.05,0.82,0.52,0.69,3.21
2023-09-10 19:00:00,70.08,7.54,27.64,6,9,10,2.54,1.16,1.11,1.05,0.82,0.52,0.69
2023-09-10 20:00:00,73.28,8.73,27.14,6,9,10,7.54,2.54,1.16,1.11,1.05,0.82,0.52
2023-09-10 21:00:00,72.51,6.3,27.08,6,9,10,8.73,7.54,2.54,1.16,1.11,1.05,0.82
2023-09-10 22:00:00,71.24,8.45,27.3,6,9,10,6.3,8.73,7.54,2.54,1.16,1.11,1.05
2023-09-10 23:00:00,69.7,8.95,27.58,6,9,10,8.45,6.3,8.73,7.54,2.54,1.16,1.11
2023-09-11 00:00:00,70.52,7.41,27.36,0,9,11,8.95,8.45,6.3,8.73,7.54,2.54,1.16
2023-09-11 01:00:00,74.56,17.63,26.77,0,9,11,7.41,8.95,8.45,6.3,8.73,7.54,2.54
2023-09-11 02:00:00,75.0,16.1,26.77,0,9,11,17.63,7.41,8.95,8.45,6.3,8.73,7.54
2023-09-11 03:00:00,72.91,11.73,27.02,0,9,11,16.1,17.63,7.41,8.95,8.45,6.3,8.73
2023-09-11 04:00:00,71.72,9.42,27.24,0,9,11,11.73,16.1,17.63,7.41,8.95,8.45,6.3
2023-09-11 05:00:00,71.35,11.71,27.22,0,9,11,9.42,11.73,16.1,17.63,7.41,8.95,8.45
2023-09-11 06:00:00,72.77,10.37,26.94,0,9,11,11.71,9.42,11.73,16.1,17.63,7.41,8.95
2023-09-11 07:00:00,75.15,16.09,26.62,0,9,11,10.37,11.71,9.42,11.73,16.1,17.63,7.41
2023-09-11 08:00:00,73.08,24.59,27.07,0,9,11,16.09,10.37,11.71,9.42,11.73,16.1,17.63
2023-09-11 09:00:00,64.71,35.43,28.76,0,9,11,24.59,16.09,10.37,11.71,9.42,11.73,16.1
2023-09-11 10:00:00,54.65,19.06,30.45,0,9,11,35.43,24.59,16.09,10.37,11.71,9.42,11.73
2023-09-11 11:00:00,51.66,13.08,31.76,0,9,11,19.06,35.43,24.59,16.09,10.37,11.71,9.42
2023-09-11 12:00:00,44.24,5.74,33.1,0,9,11,13.08,19.06,35.43,24.59,16.09,10.37,11.71
2023-09-11 13:00:00,43.41,6.43,33.76,0,9,11,5.74,13.08,19.06,35.43,24.59,16.09,10.37
2023-09-11 14:00:00,43.37,11.47,34.44,0,9,11,6.43,5.74,13.08,19.06,35.43,24.59,16.09
2023-09-11 15:00:00,44.01,11.81,34.37,0,9,11,11.47,6.43,5.74,13.08,19.06,35.43,24.59
2023-09-11 16:00:00,51.55,11.76,33.94,0,9,11,11.81,11.47,6.43,5.74,13.08,19.06,35.43
2023-09-11 17:00:00,55.64,12.17,33.25,0,9,11,11.76,11.81,11.47,6.43,5.74,13.08,19.06
2023-09-11 18:00:00,56.65,10.6,32.9,0,9,11,12.17,11.76,11.81,11.47,6.43,5.74,13.08
2023-09-11 19:00:00,58.19,8.08,32.13,0,9,11,10.6,12.17,11.76,11.81,11.47,6.43,5.74
2023-09-11 20:00:00,57.62,6.18,31.95,0,9,11,8.08,10.6,12.17,11.76,11.81,11.47,6.43
2023-09-11 21:00:00,59.19,5.13,31.45,0,9,11,6.18,8.08,10.6,12.17,11.76,11.81,11.47
2023-09-11 22:00:00,61.25,6.96,31.19,0,9,11,5.13,6.18,8.08,10.6,12.17,11.76,11.81
2023-09-11 23:00:00,66.6,16.31,30.06,0,9,11,6.96,5.13,6.18,8.08,10.6,12.17,11.76
2023-09-12 00:00:00,70.82,27.03,29.32,1,9,12,16.31,6.96,5.13,6.18,8.08,10.6,12.17
2023-09-12 01:00:00,69.21,25.39,29.32,1,9,12,27.03,16.31,6.96,5.13,6.18,8.08,10.6
2023-09-12 02:00:00,70.14,30.06,29.0,1,9,12,25.39,27.03,16.31,6.96,5.13,6.18,8.08
2023-09-12 03:00:00,70.53,28.7,28.57,1,9,12,30.06,25.39,27.03,16.31,6.96,5.13,6.18
2023-09-12 04:00:00,71.9,30.3,28.33,1,9,12,28.7,30.06,25.39,27.03,16.31,6.96,5.13
2023-09-12 05:00:00,71.54,32.74,28.6,1,9,12,30.3,28.7,30.06,25.39,27.03,16.31,6.96
2023-09-12 06:00:00,73.8,37.8,28.16,1,9,12,32.74,30.3,28.7,30.06,25.39,27.03,16.31
2023-09-12 07:00:00,75.64,40.33,27.97,1,9,12,37.8,32.74,30.3,28.7,30.06,25.39,27.03
2023-09-12 08:00:00,73.87,45.0,28.55,1,9,12,40.33,37.8,32.74,30.3,28.7,30.06,25.39
2023-09-12 09:00:00,71.25,40.91,29.65,1,9,12,45.0,40.33,37.8,32.74,30.3,28.7,30.06
2023-09-12 10:00:00,71.26,39.65,30.42,1,9,12,40.91,45.0,40.33,37.8,32.74,30.3,28.7
2023-09-12 11:00:00,64.47,41.2,31.94,1,9,12,39.65,40.91,45.0,40.33,37.8,32.74,30.3
2023-09-12 12:00:00,57.98,40.74,32.94,1,9,12,41.2,39.65,40.91,45.0,40.33,37.8,32.74
2023-09-12 13:00:00,56.22,38.14,33.15,1,9,12,40.74,41.2,39.65,40.91,45.0,40.33,37.8
2023-09-12 14:00:00,54.49,36.95,33.34,1,9,12,38.14,40.74,41.2,39.65,40.91,45.0,40.33
2023-09-12 15:00:00,52.52,37.05,34.14,1,9,12,36.95,38.14,40.74,41.2,39.65,40.91,45.0
2023-09-12 16:00:00,50.05,35.03,34.77,1,9,12,37.05,36.95,38.14,40.74,41.2,39.65,40.91
2023-09-12 17:00:00,50.36,38.28,34.33,1,9,12,35.03,37.05,36.95,38.14,40.74,41.2,39.65
2023-09-12 18:00:00,53.26,36.45,33.3,1,9,12,38.28,35.03,37.05,36.95,38.14,40.74,41.2
2023-09-12 19:00:00,64.32,35.63,31.45,1,9,12,36.45,38.28,35.03,37.05,36.95,38.14,40.74
2023-09-12 20:00:00,61.29,29.68,31.4,1,9,12,35.63,36.45,38.28,35.03,37.05,36.95,38.14
2023-09-12 21:00:00,64.48,27.44,30.42,1,9,12,29.68,35.63,36.45,38.28,35.03,37.05,36.95
2023-09-12 22:00:00,64.25,24.72,30.79,1,9,12,27.44,29.68,35.63,36.45,38.28,35.03,37.05
2023-09-12 23:00:00,64.58,29.05,30.67,1,9,12,24.72,27.44,29.68,35.63,36.45,38.28,35.03
2023-09-13 00:00:00,66.88,33.25,30.42,2,9,13,29.05,24.72,27.44,29.68,35.63,36.45,38.28
2023-09-13 01:00:00,68.56,30.32,30.17,2,9,13,33.25,29.05,24.72,27.44,29.68,35.63,36.45
2023-09-13 02:00:00,68.84,27.63,29.99,2,9,13,30.32,33.25,29.05,24.72,27.44,29.68,35.63
2023-09-13 03:00:00,70.98,36.94,29.7,2,9,13,27.63,30.32,33.25,29.05,24.72,27.44,29.68
2023-09-13 04:00:00,68.62,29.34,29.61,2,9,13,36.94,27.63,30.32,33.25,29.05,24.72,27.44
2023-09-13 05:00:00,75.67,44.01,28.55,2,9,13,29.34,36.94,27.63,30.32,33.25,29.05,24.72
2023-09-13 06:00:00,74.11,43.38,28.84,2,9,13,44.01,29.34,36.94,27.63,30.32,33.25,29.05
2023-09-13 07:00:00,71.38,35.69,29.34,2,9,13,43.38,44.01,29.34,36.94,27.63,30.32,33.25
2023-09-13 08:00:00,71.59,40.02,29.03,2,9,13,35.69,43.38,44.01,29.34,36.94,27.63,30.32
2023-09-13 09:00:00,69.91,43.2,29.53,2,9,13,40.02,35.69,43.38,44.01,29.34,36.94,27.63
2023-09-13 10:00:00,61.76,36.9,30.32,2,9,13,43.2,40.02,35.69,43.38,44.01,29.34,36.94
2023-09-13 11:00:00,60.31,45.69,31.59,2,9,13,36.9,43.2,40.02,35.69,43.38,44.01,29.34
2023-09-13 12:00:00,57.38,42.19,32.46,2,9,13,45.69,36.9,43.2,40.02,35.69,43.38,44.01
2023-09-13 13:00:00,51.91,33.96,33.32,2,9,13,42.19,45.69,36.9,43.2,40.02,35.69,43.38
2023-09-13 14:00:00,47.7,32.61,34.63,2,9,13,33.96,42.19,45.69,36.9,43.2,40.02,35.69
2023-09-13 15:00:00,46.82,34.26,35.38,2,9,13,32.61,33.96,42.19,45.69,36.9,43.2,40.02
2023-09-13 16:00:00,46.09,31.06,35.59,2,9,13,34.26,32.61,33.96,42.19,45.69,36.9,43.2
2023-09-13 17:00:00,42.89,15.42,34.84,2,9,13,31.06,34.26,32.61,33.96,42.19,45.69,36.9
2023-09-13 18:00:00,43.84,17.05,34.09,2,9,13,15.42,31.06,34.26,32.61,33.96,42.19,45.69
2023-09-13 19:00:00,49.61,21.39,32.54,2,9,13,17.05,15.42,31.06,34.26,32.61,33.96,42.19
2023-09-13 20:00:00,53.84,32.28,31.63,2,9,13,21.39,17.05,15.42,31.06,34.26,32.61,33.96
2023-09-13 21:00:00,57.82,36.38,31.04,2,9,13,32.28,21.39,17.05,15.42,31.06,34.26,32.61
2023-09-13 22:00:00,58.05,34.04,31.02,2,9,13,36.38,32.28,21.39,17.05,15.42,31.06,34.26
2023-09-13 23:00:00,59.0,34.32,30.87,2,9,13,34.04,36.38,32.28,21.39,17.05,15.42,31.06
2023-09-14 00:00:00,62.25,35.05,30.34,3,9,14,34.32,34.04,36.38,32.28,21.39,17.05,15.42
2023-09-14 01:00:00,63.72,35.03,30.33,3,9,14,35.05,34.32,34.04,36.38,32.28,21.39,17.05
2023-09-14 02:00:00,65.56,32.75,29.9,3,9,14,35.03,35.05,34.32,34.04,36.38,32.28,21.39
2023-09-14 03:00:00,67.2,38.08,29.54,3,9,14,32.75,35.03,35.05,34.32,34.04,36.38,32.28
2023-09-14 04:00:00,74.85,47.71,27.86,3,9,14,38.08,32.75,35.03,35.05,34.32,34.04,36.38
2023-09-14 05:00:00,71.76,45.06,28.6,3,9,14,47.71,38.08,32.75,35.03,35.05,34.32,34.04
2023-09-14 06:00:00,70.24,45.6,29.08,3,9,14,45.06,47.71,38.08,32.75,35.03,35.05,34.32
2023-09-14 07:00:00,74.28,49.72,28.35,3,9,14,45.6,45.06,47.71,38.08,32.75,35.03,35.05
2023-09-14 08:00:00,71.04,44.51,29.23,3,9,14,49.72,45.6,45.06,47.71,38.08,32.75,35.03
2023-09-14 09:00:00,67.11,40.02,30.05,3,9,14,44.51,49.72,45.6,45.06,47.71,38.08,32.75
2023-09-14 10:00:00,58.86,33.56,31.4,3,9,14,40.02,44.51,49.72,45.6,45.06,47.71,38.08
2023-09-14 11:00:00,55.9,37.02,32.15,3,9,14,33.56,40.02,44.51,49.72,45.6,45.06,47.71
2023-09-14 12:00:00,54.74,41.53,33.07,3,9,14,37.02,33.56,40.02,44.51,49.72,45.6,45.06
2023-09-14 13:00:00,51.56,40.53,34.02,3,9,14,41.53,37.02,33.56,40.02,44.51,49.72,45.6
2023-09-14 14:00:00,52.64,33.23,33.2,3,9,14,40.53,41.53,37.02,33.56,40.02,44.51,49.72
2023-09-14 15:00:00,51.5,29.06,33.75,3,9,14,33.23,40.53,41.53,37.02,33.56,40.02,44.51
2023-09-14 16:00:00,52.69,29.16,32.98,3,9,14,29.06,33.23,40.53,41.53,37.02,33.56,40.02
2023-09-14 17:00:00,63.29,36.47,31.15,3,9,14,29.16,29.06,33.23,40.53,41.53,37.02,33.56
2023-09-14 18:00:00,67.1,35.86,30.37,3,9,14,36.47,29.16,29.06,33.23,40.53,41.53,37.02
2023-09-14 19:00:00,68.43,40.19,30.32,3,9,14,35.86,36.47,29.16,29.06,33.23,40.53,41.53
2023-09-14 20:00:00,70.06,43.79,30.16,3,9,14,40.19,35.86,36.47,29.16,29.06,33.23,40.53
2023-09-14 21:00:00,67.43,41.83,30.74,3,9,14,43.79,40.19,35.86,36.47,29.16,29.06,33.23
2023-09-14 22:00:00,70.32,35.48,29.88,3,9,14,41.83,43.79,40.19,35.86,36.47,29.16,29.06
2023-09-14 23:00:00,73.85,25.33,29.3,3,9,14,35.48,41.83,43.79,40.19,35.86,36.47,29.16
2023-09-15 00:00:00,73.81,28.77,29.4,4,9,15,25.33,35.48,41.83,43.79,40.19,35.86,36.47
2023-09-15 01:00:00,70.72,35.95,30.05,4,9,15,28.77,25.33,35.48,41.83,43.79,40.19,35.86
2023-09-15 02:00:00,79.54,29.06,27.99,4,9,15,35.95,28.77,25.33,35.48,41.83,43.79,40.19
2023-09-15 03:00:00,75.24,28.24,28.98,4,9,15,29.06,35.95,28.77,25.33,35.48,41.83,43.79
2023-09-15 04:00:00,72.39,30.66,29.7,4,9,15,28.24,29.06,35.95,28.77,25.33,35.48,41.83
2023-09-15 05:00:00,72.53,35.03,29.47,4,9,15,30.66,28.24,29.06,35.95,28.77,25.33,35.48
2023-09-15 06:00:00,73.7,41.49,29.23,4,9,15,35.03,30.66,28.24,29.06,35.95,28.77,25.33
2023-09-15 07:00:00,75.72,43.61,28.75,4,9,15,41.49,35.03,30.66,28.24,29.06,35.95,28.77
2023-09-15 08:00:00,77.56,49.88,28.67,4,9,15,43.61,41.49,35.03,30.66,28.24,29.06,35.95
2023-09-15 09:00:00,72.14,50.14,29.51,4,9,15,49.88,43.61,41.49,35.03,30.66,28.24,29.06
2023-09-15 10:00:00,64.78,34.1,30.61,4,9,15,50.14,49.88,43.61,41.49,35.03,30.66,28.24
2023-09-15 11:00:00,59.58,27.97,31.64,4,9,15,34.1,50.14,49.88,43.61,41.49,35.03,30.66
2023-09-15 12:00:00,54.56,15.02,32.24,4,9,15,27.97,34.1,50.14,49.88,43.61,41.49,35.03
2023-09-15 13:00:00,53.42,20.88,32.37,4,9,15,15.02,27.97,34.1,50.14,49.88,43.61,41.49
2023-09-15 14:00:00,53.25,15.87,32.74,4,9,15,20.88,15.02,27.97,34.1,50.14,49.88,43.61
2023-09-15 15:00:00,51.12,18.76,33.03,4,9,15,15.87,20.88,15.02,27.97,34.1,50.14,49.88
2023-09-15 16:00:00,49.21,17.51,33.46,4,9,15,18.76,15.87,20.88,15.02,27.97,34.1,50.14
2023-09-15 17:00:00,49.04,16.05,33.59,4,9,15,17.51,18.76,15.87,20.88,15.02,27.97,34.1
2023-09-15 18:00:00,54.43,13.17,32.6,4,9,15,16.05,17.51,18.76,15.87,20.88,15.02,27.97
2023-09-15 19:00:00,57.88,13.27,32.04,4,9,15,13.17,16.05,17.51,18.76,15.87,20.88,15.02
2023-09-15 20:00:00,60.19,15.57,31.69,4,9,15,13.27,13.17,16.05,17.51,18.76,15.87,20.88
2023-09-15 21:00:00,60.99,21.52,31.25,4,9,15,15.57,13.27,13.17,16.05,17.51,18.76,15.87
2023-09-15 22:00:00,62.54,28.57,30.72,4,9,15,21.52,15.57,13.27,13.17,16.05,17.51,18.76
2023-09-15 23:00:00,62.17,25.65,30.74,4,9,15,28.57,21.52,15.57,13.27,13.17,16.05,17.51
2023-09-16 00:00:00,63.67,24.46,30.4,5,9,16,25.65,28.57,21.52,15.57,13.27,13.17,16.05
2023-09-16 01:00:00,66.15,31.8,29.83,5,9,16,24.46,25.65,28.57,21.52,15.57,13.27,13.17
2023-09-16 02:00:00,68.31,32.31,29.15,5,9,16,31.8,24.46,25.65,28.57,21.52,15.57,13.27
2023-09-16 03:00:00,69.7,36.87,28.98,5,9,16,32.31,31.8,24.46,25.65,28.57,21.52,15.57
2023-09-16 04:00:00,71.48,39.53,28.66,5,9,16,36.87,32.31,31.8,24.46,25.65,28.57,21.52
2023-09-16 05:00:00,70.28,39.45,28.87,5,9,16,39.53,36.87,32.31,31.8,24.46,25.65,28.57
2023-09-16 06:00:00,72.07,38.73,28.53,5,9,16,39.45,39.53,36.87,32.31,31.8,24.46,25.65
2023-09-16 07:00:00,70.66,39.9,28.78,5,9,16,38.73,39.45,39.53,36.87,32.31,31.8,24.46
2023-09-16 08:00:00,70.08,45.8,29.19,5,9,16,39.9,38.73,39.45,39.53,36.87,32.31,31.8
2023-09-16 09:00:00,68.06,28.05,29.78,5,9,16,45.8,39.9,38.73,39.45,39.53,36.87,32.31
2023-09-16 10:00:00,61.61,16.41,31.24,5,9,16,28.05,45.8,39.9,38.73,39.45,39.53,36.87
2023-09-16 11:00:00,58.26,14.01,32.14,5,9,16,16.41,28.05,45.8,39.9,38.73,39.45,39.53
2023-09-16 12:00:00,57.09,14.64,32.62,5,9,16,14.01,16.41,28.05,45.8,39.9,38.73,39.45
2023-09-16 13:00:00,49.18,5.23,33.44,5,9,16,14.64,14.01,16.41,28.05,45.8,39.9,38.73
2023-09-16 14:00:00,46.04,4.61,34.51,5,9,16,5.23,14.64,14.01,16.41,28.05,45.8,39.9
2023-09-16 15:00:00,45.13,5.06,34.7,5,9,16,4.61,5.23,14.64,14.01,16.41,28.05,45.8
2023-09-16 16:00:00,47.63,6.26,34.29,5,9,16,5.06,4.61,5.23,14.64,14.01,16.41,28.05
2023-09-16 17:00:00,56.41,6.32,32.24,5,9,16,6.26,5.06,4.61,5.23,14.64,14.01,16.41
2023-09-16 18:00:00,56.87,6.26,32.02,5,9,16,6.32,6.26,5.06,4.61,5.23,14.64,14.01
2023-09-16 19:00:00,63.29,16.7,30.69,5,9,16,6.26,6.32,6.26,5.06,4.61,5.23,14.64
2023-09-16 20:00:00,64.02,26.42,30.85,5,9,16,16.7,6.26,6.32,6.26,5.06,4.61,5.23
2023-09-16 21:00:00,69.33,25.1,29.62,5,9,16,26.42,16.7,6.26,6.32,6.26,5.06,4.61
2023-09-16 22:00:00,65.68,30.14,30.68,5,9,16,25.1,26.42,16.7,6.26,6.32,6.26,5.06
2023-09-16 23:00:00,66.15,21.97,30.47,5,9,16,30.14,25.1,26.42,16.7,6.26,6.32,6.26
2023-09-17 00:00:00,65.54,16.06,30.8,6,9,17,21.97,30.14,25.1,26.42,16.7,6.26,6.32
2023-09-17 01:00:00,68.9,26.41,29.98,6,9,17,16.06,21.97,30.14,25.1,26.42,16.7,6.26
2023-09-17 02:00:00,70.29,30.18,29.62,6,9,17,26.41,16.06,21.97,30.14,25.1,26.42,16.7
2023-09-17 03:00:00,74.01,43.5,29.07,6,9,17,30.18,26.41,16.06,21.97,30.14,25.1,26.42
2023-09-17 04:00:00,74.72,33.22,28.68,6,9,17,43.5,30.18,26.41,16.06,21.97,30.14,25.1
2023-09-17 05:00:00,72.89,27.15,28.79,6,9,17,33.22,43.5,30.18,26.41,16.06,21.97,30.14
2023-09-17 06:00:00,73.81,34.5,28.76,6,9,17,27.15,33.22,43.5,30.18,26.41,16.06,21.97
2023-09-17 07:00:00,77.74,54.78,28.37,6,9,17,34.5,27.15,33.22,43.5,30.18,26.41,16.06
2023-09-17 08:00:00,78.46,47.59,28.25,6,9,17,54.78,34.5,27.15,33.22,43.5,30.18,26.41
2023-09-17 09:00:00,73.27,17.75,28.77,6,9,17,47.59,54.78,34.5,27.15,33.22,43.5,30.18
2023-09-17 10:00:00,67.72,3.04,29.25,6,9,17,17.75,47.59,54.78,34.5,27.15,33.22,43.5
2023-09-17 11:00:00,59.8,1.37,30.91,6,9,17,3.04,17.75,47.59,54.78,34.5,27.15,33.22
2023-09-17 12:00:00,56.29,1.34,32.11,6,9,17,1.37,3.04,17.75,47.59,54.78,34.5,27.15
2023-09-17 13:00:00,55.14,1.84,32.67,6,9,17,1.34,1.37,3.04,17.75,47.59,54.78,34.5
2023-09-17 14:00:00,52.31,1.65,32.79,6,9,17,1.84,1.34,1.37,3.04,17.75,47.59,54.78
2023-09-17 15:00:00,50.88,2.99,33.03,6,9,17,1.65,1.84,1.34,1.37,3.04,17.75,47.59
2023-09-17 16:00:00,51.1,6.88,33.36,6,9,17,2.99,1.65,1.84,1.34,1.37,3.04,17.75
2023-09-17 17:00:00,50.35,10.52,33.78,6,9,17,6.88,2.99,1.65,1.84,1.34,1.37,3.04
2023-09-17 18:00:00,49.47,15.18,33.45,6,9,17,10.52,6.88,2.99,1.65,1.84,1.34,1.37
2023-09-17 19:00:00,51.25,20.18,32.1,6,9,17,15.18,10.52,6.88,2.99,1.65,1.84,1.34
2023-09-17 20:00:00,53.09,26.36,31.67,6,9,17,20.18,15.18,10.52,6.88,2.99,1.65,1.84
2023-09-17 21:00:00,60.91,21.17,31.01,6,9,17,26.36,20.18,15.18,10.52,6.88,2.99,1.65
2023-09-17 22:00:00,66.29,25.53,30.28,6,9,17,21.17,26.36,20.18,15.18,10.52,6.88,2.99
2023-09-17 23:00:00,68.39,26.09,29.8,6,9,17,25.53,21.17,26.36,20.18,15.18,10.52,6.88
2023-09-18 00:00:00,69.46,22.66,29.56,0,9,18,26.09,25.53,21.17,26.36,20.18,15.18,10.52
2023-09-18 01:00:00,69.53,23.95,29.51,0,9,18,22.66,26.09,25.53,21.17,26.36,20.18,15.18
2023-09-18 02:00:00,67.65,23.48,29.96,0,9,18,23.95,22.66,26.09,25.53,21.17,26.36,20.18
2023-09-18 03:00:00,66.71,33.83,30.14,0,9,18,23.48,23.95,22.66,26.09,25.53,21.17,26.36
2023-09-18 04:00:00,66.33,39.49,30.04,0,9,18,33.83,23.48,23.95,22.66,26.09,25.53,21.17
2023-09-18 05:00:00,69.15,41.23,29.4,0,9,18,39.49,33.83,23.48,23.95,22.66,26.09,25.53
2023-09-18 06:00:00,73.25,43.93,28.7,0,9,18,41.23,39.49,33.83,23.48,23.95,22.66,26.09
2023-09-18 07:00:00,71.78,40.66,29.12,0,9,18,43.93,41.23,39.49,33.83,23.48,23.95,22.66
2023-09-18 08:00:00,69.88,42.15,29.4,0,9,18,40.66,43.93,41.23,39.49,33.83,23.48,23.95
2023-09-18 09:00:00,64.28,33.66,30.28,0,9,18,42.15,40.66,43.93,41.23,39.49,33.83,23.48
2023-09-18 10:00:00,57.37,33.32,31.38,0,9,18,33.66,42.15,40.66,43.93,41.23,39.49,33.83
2023-09-18 11:00:00,52.49,34.69,32.43,0,9,18,33.32,33.66,42.15,40.66,43.93,41.23,39.49
2023-09-18 12:00:00,47.01,36.64,34.06,0,9,18,34.69,33.32,33.66,42.15,40.66,43.93,41.23
2023-09-18 13:00:00,43.4,26.17,35.2,0,9,18,36.64,34.69,33.32,33.66,42.15,40.66,43.93
2023-09-18 14:00:00,48.44,29.77,35.43,0,9,18,26.17,36.64,34.69,33.32,33.66,42.15,40.66
2023-09-18 15:00:00,49.09,22.17,35.23,0,9,18,29.77,26.17,36.64,34.69,33.32,33.66,42.15
2023-09-18 16:00:00,47.47,22.08,35.97,0,9,18,22.17,29.77,26.17,36.64,34.69,33.32,33.66
2023-09-18 17:00:00,47.05,23.53,35.76,0,9,18,22.08,22.17,29.77,26.17,36.64,34.69,33.32
2023-09-18 18:00:00,56.1,24.54,32.51,0,9,18,23.53,22.08,22.17,29.77,26.17,36.64,34.69
2023-09-18 19:00:00,61.02,18.47,29.92,0,9,18,24.54,23.53,22.08,22.17,29.77,26.17,36.64
2023-09-18 20:00:00,63.33,16.75,29.1,0,9,18,18.47,24.54,23.53,22.08,22.17,29.77,26.17
2023-09-18 21:00:00,62.48,26.71,29.24,0,9,18,16.75,18.47,24.54,23.53,22.08,22.17,29.77
2023-09-18 22:00:00,70.33,6.63,27.46,0,9,18,26.71,16.75,18.47,24.54,23.53,22.08,22.17
2023-09-18 23:00:00,67.98,6.36,28.95,0,9,18,6.63,26.71,16.75,18.47,24.54,23.53,22.08
2023-09-19 00:00:00,68.74,16.5,28.81,1,9,19,6.36,6.63,26.71,16.75,18.47,24.54,23.53
2023-09-19 01:00:00,72.91,35.14,27.5,1,9,19,16.5,6.36,6.63,26.71,16.75,18.47,24.54
2023-09-19 02:00:00,68.67,29.4,28.09,1,9,19,35.14,16.5,6.36,6.63,26.71,16.75,18.47
2023-09-19 03:00:00,69.27,18.2,28.1,1,9,19,29.4,35.14,16.5,6.36,6.63,26.71,16.75
2023-09-19 04:00:00,70.74,23.13,27.68,1,9,19,18.2,29.4,35.14,16.5,6.36,6.63,26.71
2023-09-19 05:00:00,69.93,25.09,27.85,1,9,19,23.13,18.2,29.4,35.14,16.5,6.36,6.63
