timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2022-11-02 01:00:00,74.31194167,26.6,27.13438417,2,11,2,24.40833333,39.05,39.25,38.38333333,37.38333333,37.90833333,38.275
2022-11-02 02:00:00,74.52743417,30.04166667,27.10433583,2,11,2,26.6,24.40833333,39.05,39.25,38.38333333,37.38333333,37.90833333
2022-11-02 03:00:00,75.231845,33.48333333,26.1226875,2,11,2,30.04166667,26.6,24.40833333,39.05,39.25,38.38333333,37.38333333
2022-11-02 04:00:00,75.091555,33.15833333,27.0857925,2,11,2,33.48333333,30.04166667,26.6,24.40833333,39.05,39.25,38.38333333
2022-11-02 05:00:00,76.02183,39.5,25.445765,2,11,2,33.15833333,33.48333333,30.04166667,26.6,24.40833333,39.05,39.25
2022-11-02 06:00:00,77.59816239,32.43589744,24.5646812,2,11,2,39.5,33.15833333,33.48333333,30.04166667,26.6,24.40833333,39.05
2022-11-02 07:00:00,77.89698333,23.85833333,24.6119075,2,11,2,32.43589744,39.5,33.15833333,33.48333333,30.04166667,26.6,24.40833333
2022-11-02 08:00:00,77.47834,24.975,26.76697333,2,11,2,23.85833333,32.43589744,39.5,33.15833333,33.48333333,30.04166667,26.6
2022-11-02 09:00:00,74.795935,29.85,24.11650833,2,11,2,24.975,23.85833333,32.43589744,39.5,33.15833333,33.48333333,30.04166667
2022-11-02 10:00:00,68.4155775,29.09166667,24.78629583,2,11,2,29.85,24.975,23.85833333,32.43589744,39.5,33.15833333,33.48333333
2022-11-02 11:00:00,62.17656303,27.78991597,27.60426555,2,11,2,29.09166667,29.85,24.975,23.85833333,32.43589744,39.5,33.15833333
2022-11-02 12:00:00,60.51463846,25.07692308,28.16693077,2,11,2,27.78991597,29.09166667,29.85,24.975,23.85833333,32.43589744,39.5
2022-11-02 13:00:00,52.69224516,19.22580645,29.63340968,2,11,2,25.07692308,27.78991597,29.09166667,29.85,24.975,23.85833333,32.43589744
2022-11-02 14:00:00,61.09366552,17.79310345,25.05390345,2,11,2,19.22580645,25.07692308,27.78991597,29.09166667,29.85,24.975,23.85833333
2022-11-02 15:00:00,60.9162177,24.66371681,26.05020265,2,11,2,17.79310345,19.22580645,25.07692308,27.78991597,29.09166667,29.85,24.975
2022-11-02 16:00:00,60.539045,22.18333333,26.361795,2,11,2,24.66371681,17.79310345,19.22580645,25.07692308,27.78991597,29.09166667,29.85
2022-11-02 17:00:00,61.05240579,19.09917355,24.81608843,2,11,2,22.18333333,24.66371681,17.79310345,19.22580645,25.07692308,27.78991597,29.09166667
2022-11-02 18:00:00,65.71987586,25.15517241,22.15923534,2,11,2,19.09917355,22.18333333,24.66371681,17.79310345,19.22580645,25.07692308,27.78991597
2022-11-02 19:00:00,68.18006129,36.55645161,23.15739677,2,11,2,25.15517241,19.09917355,22.18333333,24.66371681,17.79310345,19.22580645,25.07692308
2022-11-02 20:00:00,69.91576777,35.23140496,28.6368314,2,11,2,36.55645161,25.15517241,19.09917355,22.18333333,24.66371681,17.79310345,19.22580645
2022-11-02 21:00:00,70.79506371,28.81451613,29.16381694,2,11,2,35.23140496,36.55645161,25.15517241,19.09917355,22.18333333,24.66371681,17.79310345
2022-11-02 22:00:00,71.47634583,29.24166667,28.87955917,2,11,2,28.81451613,35.23140496,36.55645161,25.15517241,19.09917355,22.18333333,24.66371681
2022-11-02 23:00:00,70.87797917,25.825,29.14670417,2,11,2,29.24166667,28.81451613,35.23140496,36.55645161,25.15517241,19.09917355,22.18333333
2022-11-03 00:00:00,71.8793605,24.29411765,27.71276134,3,11,3,25.825,29.24166667,28.81451613,35.23140496,36.55645161,25.15517241,19.09917355
2022-11-03 01:00:00,72.67853,22.725,27.38363833,3,11,3,24.29411765,25.825,29.24166667,28.81451613,35.23140496,36.55645161,25.15517241
2022-11-03 02:00:00,74.37316583,30.2,27.12641333,3,11,3,22.725,24.29411765,25.825,29.24166667,28.81451613,35.23140496,36.55645161
2022-11-03 03:00:00,76.97561316,19.5,25.65022105,3,11,3,30.2,22.725,24.29411765,25.825,29.24166667,28.81451613,35.23140496
2022-11-03 04:00:00,77.70897097,16.83870968,23.62049355,3,11,3,19.5,30.2,22.725,24.29411765,25.825,29.24166667,28.81451613
2022-11-03 05:00:00,77.49950093,16.19444444,23.61155648,3,11,3,16.83870968,19.5,30.2,22.725,24.29411765,25.825,29.24166667
2022-11-03 06:00:00,76.89859256,15.28099174,24.29432727,3,11,3,16.19444444,16.83870968,19.5,30.2,22.725,24.29411765,25.825
2022-11-03 07:00:00,76.59231261,22.27731092,24.57591849,3,11,3,15.28099174,16.19444444,16.83870968,19.5,30.2,22.725,24.29411765
2022-11-03 08:00:00,75.15467333,28.39166667,24.83691083,3,11,3,22.27731092,15.28099174,16.19444444,16.83870968,19.5,30.2,22.725
2022-11-03 09:00:00,69.3228625,26.025,23.20736083,3,11,3,28.39166667,22.27731092,15.28099174,16.19444444,16.83870968,19.5,30.2
2022-11-03 10:00:00,65.2627025,26.575,25.78120833,3,11,3,26.025,28.39166667,22.27731092,15.28099174,16.19444444,16.83870968,19.5
2022-11-03 11:00:00,63.107045,25.23333333,26.5960225,3,11,3,26.575,26.025,28.39166667,22.27731092,15.28099174,16.19444444,16.83870968
2022-11-03 12:00:00,62.03826833,21.48333333,25.3698275,3,11,3,25.23333333,26.575,26.025,28.39166667,22.27731092,15.28099174,16.19444444
2022-11-03 13:00:00,59.419455,17.61666667,25.91700583,3,11,3,21.48333333,25.23333333,26.575,26.025,28.39166667,22.27731092,15.28099174
2022-11-03 14:00:00,61.94907368,18.78947368,25.68308684,3,11,3,17.61666667,21.48333333,25.23333333,26.575,26.025,28.39166667,22.27731092
2022-11-03 15:00:00,62.93579,14.03333333,25.39005,3,11,3,18.78947368,17.61666667,21.48333333,25.23333333,26.575,26.025,28.39166667
2022-11-03 16:00:00,66.01908,13.3,24.01940333,3,11,3,14.03333333,18.78947368,17.61666667,21.48333333,25.23333333,26.575,26.025
2022-11-03 17:00:00,65.13618142,15.23893805,23.68106018,3,11,3,13.3,14.03333333,18.78947368,17.61666667,21.48333333,25.23333333,26.575
2022-11-03 18:00:00,69.2535459,14.1147541,23.70904262,3,11,3,15.23893805,13.3,14.03333333,18.78947368,17.61666667,21.48333333,25.23333333
2022-11-03 19:00:00,70.63775785,16.63636364,29.0484843,3,11,3,14.1147541,15.23893805,13.3,14.03333333,18.78947368,17.61666667,21.48333333
2022-11-03 20:00:00,71.81680917,19.18333333,28.49931417,3,11,3,16.63636364,14.1147541,15.23893805,13.3,14.03333333,18.78947368,17.61666667
2022-11-03 21:00:00,72.40926917,17.28333333,28.61964833,3,11,3,19.18333333,16.63636364,14.1147541,15.23893805,13.3,14.03333333,18.78947368
2022-11-03 22:00:00,73.07054132,16.50413223,28.3801562,3,11,3,17.28333333,19.18333333,16.63636364,14.1147541,15.23893805,13.3,14.03333333
2022-11-03 23:00:00,75.97016,22.475,27.65337833,3,11,3,16.50413223,17.28333333,19.18333333,16.63636364,14.1147541,15.23893805,13.3
2022-11-04 00:00:00,77.11296694,35.68595041,27.14767273,4,11,4,22.475,16.50413223,17.28333333,19.18333333,16.63636364,14.1147541,15.23893805
2022-11-04 01:00:00,77.37661345,34.57983193,27.33539748,4,11,4,35.68595041,22.475,16.50413223,17.28333333,19.18333333,16.63636364,14.1147541
2022-11-04 02:00:00,77.36169421,32.21487603,27.21743471,4,11,4,34.57983193,35.68595041,22.475,16.50413223,17.28333333,19.18333333,16.63636364
2022-11-04 03:00:00,78.57516303,38.17647059,26.83811092,4,11,4,32.21487603,34.57983193,35.68595041,22.475,16.50413223,17.28333333,19.18333333
2022-11-04 04:00:00,78.87582564,30.14529915,27.2082188,4,11,4,38.17647059,32.21487603,34.57983193,35.68595041,22.475,16.50413223,17.28333333
2022-11-04 05:00:00,78.17203361,18.40336134,27.27006303,4,11,4,30.14529915,38.17647059,32.21487603,34.57983193,35.68595041,22.475,16.50413223
2022-11-04 06:00:00,78.3120124,15.97520661,26.84021653,4,11,4,18.40336134,30.14529915,38.17647059,32.21487603,34.57983193,35.68595041,22.475
2022-11-04 07:00:00,79.29799583,16.85833333,25.5842375,4,11,4,15.97520661,18.40336134,30.14529915,38.17647059,32.21487603,34.57983193,35.68595041
2022-11-04 08:00:00,78.06960167,10.86666667,27.416705,4,11,4,16.85833333,15.97520661,18.40336134,30.14529915,38.17647059,32.21487603,34.57983193
2022-11-04 09:00:00,75.13748167,2.825,23.555565,4,11,4,10.86666667,16.85833333,15.97520661,18.40336134,30.14529915,38.17647059,32.21487603
2022-11-04 10:00:00,69.86223607,3.803278689,23.75584262,4,11,4,2.825,10.86666667,16.85833333,15.97520661,18.40336134,30.14529915,38.17647059
2022-11-04 11:00:00,63.99861475,5.262295082,25.93477459,4,11,4,3.803278689,2.825,10.86666667,16.85833333,15.97520661,18.40336134,30.14529915
2022-11-04 12:00:00,63.23078739,4.025210084,25.92795042,4,11,4,5.262295082,3.803278689,2.825,10.86666667,16.85833333,15.97520661,18.40336134
2022-11-04 13:00:00,64.66628833,4.108333333,24.84236167,4,11,4,4.025210084,5.262295082,3.803278689,2.825,10.86666667,16.85833333,15.97520661
2022-11-04 14:00:00,63.21038182,1.876033058,26.20595124,4,11,4,4.108333333,4.025210084,5.262295082,3.803278689,2.825,10.86666667,16.85833333
2022-11-04 15:00:00,61.64643025,1.915966387,26.14637311,4,11,4,1.876033058,4.108333333,4.025210084,5.262295082,3.803278689,2.825,10.86666667
2022-11-04 16:00:00,66.1672975,2.275,23.738845,4,11,4,1.915966387,1.876033058,4.108333333,4.025210084,5.262295082,3.803278689,2.825
2022-11-04 17:00:00,67.80397,2.3,22.01263,4,11,4,2.275,1.915966387,1.876033058,4.108333333,4.025210084,5.262295082,3.803278689
2022-11-04 18:00:00,72.12911333,4.933333333,25.99529,4,11,4,2.3,2.275,1.915966387,1.876033058,4.108333333,4.025210084,5.262295082
2022-11-04 19:00:00,78.00254643,12.27678571,27.70554554,4,11,4,4.933333333,2.3,2.275,1.915966387,1.876033058,4.108333333,4.025210084
2022-11-04 20:00:00,79.66016218,5.336134454,27.31813445,4,11,4,12.27678571,4.933333333,2.3,2.275,1.915966387,1.876033058,4.108333333
2022-11-04 21:00:00,80.82016612,2.454545455,26.29373719,4,11,4,5.336134454,12.27678571,4.933333333,2.3,2.275,1.915966387,1.876033058
2022-11-04 22:00:00,81.88327479,2.596638655,23.92284454,4,11,4,2.454545455,5.336134454,12.27678571,4.933333333,2.3,2.275,1.915966387
2022-11-04 23:00:00,82.39939083,3.733333333,23.6052525,4,11,4,2.596638655,2.454545455,5.336134454,12.27678571,4.933333333,2.3,2.275
2022-11-05 00:00:00,82.61441157,3.983471074,23.89647934,5,11,5,3.733333333,2.596638655,2.454545455,5.336134454,12.27678571,4.933333333,2.3
2022-11-05 01:00:00,83.18309244,13.41176471,23.86174034,5,11,5,3.983471074,3.733333333,2.596638655,2.454545455,5.336134454,12.27678571,4.933333333
2022-11-05 02:00:00,83.37463554,11.0661157,23.5706438,5,11,5,13.41176471,3.983471074,3.733333333,2.596638655,2.454545455,5.336134454,12.27678571
2022-11-05 03:00:00,83.62977881,23.49152542,23.55246949,5,11,5,11.0661157,13.41176471,3.983471074,3.733333333,2.596638655,2.454545455,5.336134454
2022-11-05 04:00:00,83.79964454,24.73109244,23.46871597,5,11,5,23.49152542,11.0661157,13.41176471,3.983471074,3.733333333,2.596638655,2.454545455
2022-11-05 05:00:00,83.78551333,20.675,23.4352125,5,11,5,24.73109244,23.49152542,11.0661157,13.41176471,3.983471074,3.733333333,2.596638655
2022-11-05 06:00:00,83.88883833,24.80833333,23.2265875,5,11,5,20.675,24.73109244,23.49152542,11.0661157,13.41176471,3.983471074,3.733333333
2022-11-05 07:00:00,83.86118083,26.775,23.33979583,5,11,5,24.80833333,20.675,24.73109244,23.49152542,11.0661157,13.41176471,3.983471074
2022-11-05 08:00:00,82.52629833,24.35833333,26.72164833,5,11,5,26.775,24.80833333,20.675,24.73109244,23.49152542,11.0661157,13.41176471
2022-11-05 09:00:00,80.27729918,19.24590164,23.1610918,5,11,5,24.35833333,26.775,24.80833333,20.675,24.73109244,23.49152542,11.0661157
2022-11-05 10:00:00,75.17964583,26.075,24.81491417,5,11,5,19.24590164,24.35833333,26.775,24.80833333,20.675,24.73109244,23.49152542
2022-11-05 11:00:00,69.55951639,19.40983607,26.26529098,5,11,5,26.075,19.24590164,24.35833333,26.775,24.80833333,20.675,24.73109244
2022-11-05 12:00:00,65.46754202,15.26890756,26.74613193,5,11,5,19.40983607,26.075,19.24590164,24.35833333,26.775,24.80833333,20.675
2022-11-05 13:00:00,71.69250083,7.669421488,22.22714463,5,11,5,15.26890756,19.40983607,26.075,19.24590164,24.35833333,26.775,24.80833333
2022-11-05 14:00:00,73.77309167,5.65,23.46426,5,11,5,7.669421488,15.26890756,19.40983607,26.075,19.24590164,24.35833333,26.775
2022-11-05 15:00:00,79.05873866,5.680672269,27.81042689,5,11,5,5.65,7.669421488,15.26890756,19.40983607,26.075,19.24590164,24.35833333
2022-11-05 16:00:00,81.27744545,7.280991736,28.07611157,5,11,5,5.680672269,5.65,7.669421488,15.26890756,19.40983607,26.075,19.24590164
2022-11-05 17:00:00,51.61443083,8.358333333,26.04750083,5,11,5,7.280991736,5.680672269,5.65,7.669421488,15.26890756,19.40983607,26.075
2022-11-05 19:00:00,42.05489264,3.066115702,23.37129917,5,11,5,8.025,8.358333333,7.280991736,5.680672269,5.65,7.669421488,15.26890756
2022-11-05 20:00:00,85.94436639,2.778688525,23.09002131,5,11,5,3.066115702,8.025,8.358333333,7.280991736,5.680672269,5.65,7.669421488
2022-11-05 21:00:00,86.0963563,2.630252101,23.08222773,5,11,5,2.778688525,3.066115702,8.025,8.358333333,7.280991736,5.680672269,5.65
2022-11-05 22:00:00,86.19712066,2.363636364,23.31521157,5,11,5,2.630252101,2.778688525,3.066115702,8.025,8.358333333,7.280991736,5.680672269
2022-11-05 23:00:00,86.34006218,2.789915966,23.22567143,5,11,5,2.363636364,2.630252101,2.778688525,3.066115702,8.025,8.358333333,7.280991736
2022-11-06 00:00:00,86.40494,5.383333333,23.16650083,6,11,6,2.789915966,2.363636364,2.630252101,2.778688525,3.066115702,8.025,8.358333333
2022-11-06 01:00:00,86.23357881,19.19491525,22.37478136,6,11,6,5.383333333,2.789915966,2.363636364,2.630252101,2.778688525,3.066115702,8.025
2022-11-06 02:00:00,86.39314237,28.42372881,22.26783814,6,11,6,19.19491525,5.383333333,2.789915966,2.363636364,2.630252101,2.778688525,3.066115702
2022-11-06 03:00:00,86.32900504,18.25210084,22.19353697,6,11,6,28.42372881,19.19491525,5.383333333,2.789915966,2.363636364,2.630252101,2.778688525
2022-11-06 04:00:00,86.09049752,15.65289256,22.89656446,6,11,6,18.25210084,28.42372881,19.19491525,5.383333333,2.789915966,2.363636364,2.630252101
2022-11-06 05:00:00,86.39029211,18.60526316,23.20302368,6,11,6,15.65289256,18.25210084,28.42372881,19.19491525,5.383333333,2.789915966,2.363636364
2022-11-06 06:00:00,86.14756452,25.41935484,22.33566129,6,11,6,18.60526316,15.65289256,18.25210084,28.42372881,19.19491525,5.383333333,2.789915966
2022-11-06 07:00:00,86.61031333,35.46666667,22.00524,6,11,6,25.41935484,18.60526316,15.65289256,18.25210084,28.42372881,19.19491525,5.383333333
2022-11-06 08:00:00,86.07515089,28.3125,23.02189732,6,11,6,35.46666667,25.41935484,18.60526316,15.65289256,18.25210084,28.42372881,19.19491525
2022-11-06 09:00:00,84.60749916,24.44537815,24.71597983,6,11,6,28.3125,35.46666667,25.41935484,18.60526316,15.65289256,18.25210084,28.42372881
2022-11-06 10:00:00,80.73313333,19.63333333,23.14492583,6,11,6,24.44537815,28.3125,35.46666667,25.41935484,18.60526316,15.65289256,18.25210084
2022-11-06 11:00:00,78.28837,18.68333333,24.78336333,6,11,6,19.63333333,24.44537815,28.3125,35.46666667,25.41935484,18.60526316,15.65289256
2022-11-06 12:00:00,75.82850083,13.75206612,25.88526364,6,11,6,18.68333333,19.63333333,24.44537815,28.3125,35.46666667,25.41935484,18.60526316
2022-11-06 13:00:00,70.22551008,14.24369748,27.72241261,6,11,6,13.75206612,18.68333333,19.63333333,24.44537815,28.3125,35.46666667,25.41935484
2022-11-06 14:00:00,68.54348843,13.81818182,31.45549256,6,11,6,14.24369748,13.75206612,18.68333333,19.63333333,24.44537815,28.3125,35.46666667
2022-11-06 15:00:00,69.33906639,11.26890756,24.43703866,6,11,6,13.81818182,14.24369748,13.75206612,18.68333333,19.63333333,24.44537815,28.3125
2022-11-06 16:00:00,68.8026124,7.636363636,25.30606364,6,11,6,11.26890756,13.81818182,14.24369748,13.75206612,18.68333333,19.63333333,24.44537815
2022-11-06 17:00:00,73.06197105,9.026315789,22.33162895,6,11,6,7.636363636,11.26890756,13.81818182,14.24369748,13.75206612,18.68333333,19.63333333
2022-11-06 18:00:00,78.71867333,7.4,25.58944333,6,11,6,9.026315789,7.636363636,11.26890756,13.81818182,14.24369748,13.75206612,18.68333333
2022-11-06 19:00:00,83.58927333,4.5,23.74985,6,11,6,7.4,9.026315789,7.636363636,11.26890756,13.81818182,14.24369748,13.75206612
2022-11-06 20:00:00,84.77034685,5.477477477,22.22675315,6,11,6,4.5,7.4,9.026315789,7.636363636,11.26890756,13.81818182,14.24369748
2022-11-06 21:00:00,85.12467521,8.595041322,22.40276116,6,11,6,5.477477477,4.5,7.4,9.026315789,7.636363636,11.26890756,13.81818182
2022-11-06 22:00:00,85.8754562,11.53719008,22.5971,6,11,6,8.595041322,5.477477477,4.5,7.4,9.026315789,7.636363636,11.26890756
2022-11-06 23:00:00,86.19807949,7.897435897,22.62489231,6,11,6,11.53719008,8.595041322,5.477477477,4.5,7.4,9.026315789,7.636363636
2022-11-07 00:00:00,86.55151333,12.23333333,22.58533,0,11,7,7.897435897,11.53719008,8.595041322,5.477477477,4.5,7.4,9.026315789
2022-11-07 01:00:00,86.3636215,26.71962617,22.5292243,0,11,7,12.23333333,7.897435897,11.53719008,8.595041322,5.477477477,4.5,7.4
2022-11-07 02:00:00,86.24367951,30.59836066,22.81662459,0,11,7,26.71962617,12.23333333,7.897435897,11.53719008,8.595041322,5.477477477,4.5
2022-11-07 03:00:00,86.41288992,31.26890756,22.8707437,0,11,7,30.59836066,26.71962617,12.23333333,7.897435897,11.53719008,8.595041322,5.477477477
2022-11-07 04:00:00,86.49475289,35.47933884,22.5743,0,11,7,31.26890756,30.59836066,26.71962617,12.23333333,7.897435897,11.53719008,8.595041322
2022-11-07 05:00:00,86.40951092,39.51260504,22.84299412,0,11,7,35.47933884,31.26890756,30.59836066,26.71962617,12.23333333,7.897435897,11.53719008
2022-11-07 06:00:00,86.42687273,41.58677686,22.91503802,0,11,7,39.51260504,35.47933884,31.26890756,30.59836066,26.71962617,12.23333333,7.897435897
2022-11-07 07:00:00,86.24888235,37.90756303,22.81387059,0,11,7,41.58677686,39.51260504,35.47933884,31.26890756,30.59836066,26.71962617,12.23333333
2022-11-07 08:00:00,84.52360496,34.7768595,24.62782562,0,11,7,37.90756303,41.58677686,39.51260504,35.47933884,31.26890756,30.59836066,26.71962617
2022-11-07 09:00:00,82.61713445,36.98319328,22.76080756,0,11,7,34.7768595,37.90756303,41.58677686,39.51260504,35.47933884,31.26890756,30.59836066
2022-11-07 10:00:00,82.23399512,32.73170732,22.41538537,0,11,7,36.98319328,34.7768595,37.90756303,41.58677686,39.51260504,35.47933884,31.26890756
2022-11-07 11:00:00,77.65605333,20.3,24.12213,0,11,7,32.73170732,36.98319328,34.7768595,37.90756303,41.58677686,39.51260504,35.47933884
2022-11-07 12:00:00,72.90262667,14.63333333,24.49307333,0,11,7,20.3,32.73170732,36.98319328,34.7768595,37.90756303,41.58677686,39.51260504
2022-11-07 13:00:00,65.86891802,11.13513514,28.44723604,0,11,7,14.63333333,20.3,32.73170732,36.98319328,34.7768595,37.90756303,41.58677686
2022-11-07 14:00:00,60.42444454,7.050420168,31.65720924,0,11,7,11.13513514,14.63333333,20.3,32.73170732,36.98319328,34.7768595,37.90756303
2022-11-07 15:00:00,58.58199835,4.371900826,32.33473058,0,11,7,7.050420168,11.13513514,14.63333333,20.3,32.73170732,36.98319328,34.7768595
2022-11-07 16:00:00,60.41870252,2.168067227,29.29912353,0,11,7,4.371900826,7.050420168,11.13513514,14.63333333,20.3,32.73170732,36.98319328
2022-11-07 17:00:00,66.09567603,2.727272727,23.75107769,0,11,7,2.168067227,4.371900826,7.050420168,11.13513514,14.63333333,20.3,32.73170732
2022-11-07 18:00:00,70.16325294,5.268907563,25.68133613,0,11,7,2.727272727,2.168067227,4.371900826,7.050420168,11.13513514,14.63333333,20.3
2022-11-07 19:00:00,71.87425854,7.097560976,28.10784146,0,11,7,5.268907563,2.727272727,2.168067227,4.371900826,7.050420168,11.13513514,14.63333333
2022-11-07 20:00:00,72.99235333,20.73333333,27.25448333,0,11,7,7.097560976,5.268907563,2.727272727,2.168067227,4.371900826,7.050420168,11.13513514
2022-11-07 21:00:00,74.41243667,11.53333333,27.25515667,0,11,7,20.73333333,7.097560976,5.268907563,2.727272727,2.168067227,4.371900826,7.050420168
2022-11-07 22:00:00,75.45187838,10.90990991,27.26777658,0,11,7,11.53333333,20.73333333,7.097560976,5.268907563,2.727272727,2.168067227,4.371900826
2022-11-07 23:00:00,76.49908583,12.275,27.11784333,0,11,7,10.90990991,11.53333333,20.73333333,7.097560976,5.268907563,2.727272727,2.168067227
2022-11-08 00:00:00,77.45552174,18.77391304,27.11058522,1,11,8,12.275,10.90990991,11.53333333,20.73333333,7.097560976,5.268907563,2.727272727
2022-11-08 01:00:00,78.05706281,25.32231405,25.75874545,1,11,8,18.77391304,12.275,10.90990991,11.53333333,20.73333333,7.097560976,5.268907563
2022-11-08 02:00:00,78.69294454,31.17647059,24.26812689,1,11,8,25.32231405,18.77391304,12.275,10.90990991,11.53333333,20.73333333,7.097560976
2022-11-08 03:00:00,79.41300976,33.46341463,24.03580488,1,11,8,31.17647059,25.32231405,18.77391304,12.275,10.90990991,11.53333333,20.73333333
2022-11-08 04:00:00,80.43048667,34.86666667,23.59207333,1,11,8,33.46341463,31.17647059,25.32231405,18.77391304,12.275,10.90990991,11.53333333
2022-11-08 05:00:00,81.38753667,31.6,23.54741667,1,11,8,34.86666667,33.46341463,31.17647059,25.32231405,18.77391304,12.275,10.90990991
2022-11-08 06:00:00,82.15513784,28.95495495,23.46744144,1,11,8,31.6,34.86666667,33.46341463,31.17647059,25.32231405,18.77391304,12.275
2022-11-08 07:00:00,82.23167647,27.58823529,23.41532017,1,11,8,28.95495495,31.6,34.86666667,33.46341463,31.17647059,25.32231405,18.77391304
2022-11-08 08:00:00,79.48435583,19.15,25.92412583,1,11,8,27.58823529,28.95495495,31.6,34.86666667,33.46341463,31.17647059,25.32231405
2022-11-08 09:00:00,75.67913659,11.17073171,23.06876098,1,11,8,19.15,27.58823529,28.95495495,31.6,34.86666667,33.46341463,31.17647059
2022-11-08 10:00:00,70.17964333,10.1,27.18297333,1,11,8,11.17073171,19.15,27.58823529,28.95495495,31.6,34.86666667,33.46341463
2022-11-08 11:00:00,64.57357,6.933333333,31.06527333,1,11,8,10.1,11.17073171,19.15,27.58823529,28.95495495,31.6,34.86666667
2022-11-08 12:00:00,60.49632182,5.6,32.50600818,1,11,8,6.933333333,10.1,11.17073171,19.15,27.58823529,28.95495495,31.6
2022-11-08 13:00:00,53.41967686,5.73553719,33.12816529,1,11,8,5.6,6.933333333,10.1,11.17073171,19.15,27.58823529,28.95495495
2022-11-08 14:00:00,52.71303471,5.760330579,33.3014438,1,11,8,5.73553719,5.6,6.933333333,10.1,11.17073171,19.15,27.58823529
2022-11-08 17:00:00,50.64343109,4.319327731,32.83296218,1,11,8,3.851239669,5.907563025,5.760330579,5.73553719,5.6,6.933333333,10.1
2022-11-08 18:00:00,58.42081833,5.241666667,24.6939,1,11,8,4.319327731,3.851239669,5.907563025,5.760330579,5.73553719,5.6,6.933333333
2022-11-08 19:00:00,64.01133333,6.516666667,22.61948333,1,11,8,5.241666667,4.319327731,3.851239669,5.907563025,5.760330579,5.73553719,5.6
2022-11-08 20:00:00,66.26866667,18.20833333,22.225205,1,11,8,6.516666667,5.241666667,4.319327731,3.851239669,5.907563025,5.760330579,5.73553719
2022-11-08 21:00:00,68.53042213,27.22131148,29.36469508,1,11,8,18.20833333,6.516666667,5.241666667,4.319327731,3.851239669,5.907563025,5.760330579
2022-11-08 22:00:00,70.94813697,20.90756303,28.94435462,1,11,8,27.22131148,18.20833333,6.516666667,5.241666667,4.319327731,3.851239669,5.907563025
2022-11-08 23:00:00,73.44187167,31.15833333,28.35530917,1,11,8,20.90756303,27.22131148,18.20833333,6.516666667,5.241666667,4.319327731,3.851239669
2022-11-09 00:00:00,75.59698,26.0,27.88465917,2,11,9,31.15833333,20.90756303,27.22131148,18.20833333,6.516666667,5.241666667,4.319327731
2022-11-09 01:00:00,76.17750661,23.20661157,27.80594959,2,11,9,26.0,31.15833333,20.90756303,27.22131148,18.20833333,6.516666667,5.241666667
2022-11-09 02:00:00,76.76703193,23.61344538,27.62365294,2,11,9,23.20661157,26.0,31.15833333,20.90756303,27.22131148,18.20833333,6.516666667
2022-11-09 03:00:00,77.45094711,22.65289256,27.58748099,2,11,9,23.61344538,23.20661157,26.0,31.15833333,20.90756303,27.22131148,18.20833333
2022-11-09 04:00:00,78.16137583,20.55833333,27.12959917,2,11,9,22.65289256,23.61344538,23.20661157,26.0,31.15833333,20.90756303,27.22131148
2022-11-09 05:00:00,78.68001167,20.29166667,27.16660417,2,11,9,20.55833333,22.65289256,23.61344538,23.20661157,26.0,31.15833333,20.90756303
2022-11-09 06:00:00,79.22591167,20.53333333,27.1228025,2,11,9,20.29166667,20.55833333,22.65289256,23.61344538,23.20661157,26.0,31.15833333
2022-11-09 07:00:00,80.22434917,19.80833333,27.15562,2,11,9,20.53333333,20.29166667,20.55833333,22.65289256,23.61344538,23.20661157,26.0
2022-11-09 08:00:00,81.83266341,18.85365854,27.54484878,2,11,9,19.80833333,20.53333333,20.29166667,20.55833333,22.65289256,23.61344538,23.20661157
2022-11-09 09:00:00,82.3299069,17.17241379,28.05395517,2,11,9,18.85365854,19.80833333,20.53333333,20.29166667,20.55833333,22.65289256,23.61344538
2022-11-09 10:00:00,80.68848065,17.93548387,22.95093871,2,11,9,17.17241379,18.85365854,19.80833333,20.53333333,20.29166667,20.55833333,22.65289256
2022-11-09 11:00:00,78.92926697,16.01834862,22.26304862,2,11,9,17.93548387,17.17241379,18.85365854,19.80833333,20.53333333,20.29166667,20.55833333
2022-11-09 12:00:00,79.14567647,20.41176471,22.10383445,2,11,9,16.01834862,17.93548387,17.17241379,18.85365854,19.80833333,20.53333333,20.29166667
2022-11-09 13:00:00,79.78066198,22.4214876,25.09523306,2,11,9,20.41176471,16.01834862,17.93548387,17.17241379,18.85365854,19.80833333,20.53333333
2022-11-09 14:00:00,81.47141849,14.56302521,25.40147479,2,11,9,22.4214876,20.41176471,16.01834862,17.93548387,17.17241379,18.85365854,19.80833333
2022-11-09 15:00:00,82.56260413,12.74380165,26.17355455,2,11,9,14.56302521,22.4214876,20.41176471,16.01834862,17.93548387,17.17241379,18.85365854
2022-11-09 16:00:00,75.47817479,13.47058824,26.80486639,2,11,9,12.74380165,14.56302521,22.4214876,20.41176471,16.01834862,17.93548387,17.17241379
2022-11-09 17:00:00,74.89694215,12.15702479,26.26087851,2,11,9,13.47058824,12.74380165,14.56302521,22.4214876,20.41176471,16.01834862,17.93548387
