timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2022-06-15 14:00:00,66.97608286,20.42857143,29.79742857,2,6,15,26.15966387,26.89166667,18.47787611,24.4516129,25.8,11.83193277,7.475
2022-06-15 15:00:00,78.58389032,23.5483871,27.61,2,6,15,20.42857143,26.15966387,26.89166667,18.47787611,24.4516129,25.8,11.83193277
2022-06-15 16:00:00,79.30282759,15.65517241,27.59172414,2,6,15,23.5483871,20.42857143,26.15966387,26.89166667,18.47787611,24.4516129,25.8
2022-06-15 17:00:00,79.21433966,18.39655172,28.1437069,2,6,15,15.65517241,23.5483871,20.42857143,26.15966387,26.89166667,18.47787611,24.4516129
2022-06-15 18:00:00,78.72658017,24.36363636,28.7392562,2,6,15,18.39655172,15.65517241,23.5483871,20.42857143,26.15966387,26.89166667,18.47787611
2022-06-15 19:00:00,78.88127083,25.55,27.8915,2,6,15,24.36363636,18.39655172,15.65517241,23.5483871,20.42857143,26.15966387,26.89166667
2022-06-15 20:00:00,81.21076471,24.99159664,26.7987395,2,6,15,25.55,24.36363636,18.39655172,15.65517241,23.5483871,20.42857143,26.15966387
2022-06-15 21:00:00,80.28347025,26.47933884,26.61520661,2,6,15,24.99159664,25.55,24.36363636,18.39655172,15.65517241,23.5483871,20.42857143
2022-06-15 22:00:00,77.15220583,32.36666667,27.28875,2,6,15,26.47933884,24.99159664,25.55,24.36363636,18.39655172,15.65517241,23.5483871
2022-06-15 23:00:00,77.21680588,25.84033613,27.38436975,2,6,15,32.36666667,26.47933884,24.99159664,25.55,24.36363636,18.39655172,15.65517241
2022-06-16 00:00:00,78.09921736,21.80165289,27.23239669,3,6,16,25.84033613,32.36666667,26.47933884,24.99159664,25.55,24.36363636,18.39655172
2022-06-16 01:00:00,78.869505,23.10833333,26.95483333,3,6,16,21.80165289,25.84033613,32.36666667,26.47933884,24.99159664,25.55,24.36363636
2022-06-16 02:00:00,79.18066,30.34285714,27.12857143,3,6,16,23.10833333,21.80165289,25.84033613,32.36666667,26.47933884,24.99159664,25.55
2022-06-16 03:00:00,77.48985161,18.19354839,26.36741935,3,6,16,30.34285714,23.10833333,21.80165289,25.84033613,32.36666667,26.47933884,24.99159664
2022-06-16 04:00:00,78.87601034,21.10344828,25.81241379,3,6,16,18.19354839,30.34285714,23.10833333,21.80165289,25.84033613,32.36666667,26.47933884
2022-06-16 05:00:00,78.11202581,26.93548387,26.27,3,6,16,21.10344828,18.19354839,30.34285714,23.10833333,21.80165289,25.84033613,32.36666667
2022-06-16 06:00:00,77.16826,12.53333333,26.073,3,6,16,26.93548387,21.10344828,18.19354839,30.34285714,23.10833333,21.80165289,25.84033613
2022-06-16 07:00:00,76.30223667,11.73333333,26.14966667,3,6,16,12.53333333,26.93548387,21.10344828,18.19354839,30.34285714,23.10833333,21.80165289
2022-06-16 08:00:00,76.40768783,10.46086957,26.57426087,3,6,16,11.73333333,12.53333333,26.93548387,21.10344828,18.19354839,30.34285714,23.10833333
2022-06-16 09:00:00,75.46627934,19.68595041,27.16123967,3,6,16,10.46086957,11.73333333,12.53333333,26.93548387,21.10344828,18.19354839,30.34285714
2022-06-16 10:00:00,72.56695431,10.42241379,28.23155172,3,6,16,19.68595041,10.46086957,11.73333333,12.53333333,26.93548387,21.10344828,18.19354839
2022-06-16 11:00:00,70.75557917,13.875,29.15183333,3,6,16,10.42241379,19.68595041,10.46086957,11.73333333,12.53333333,26.93548387,21.10344828
2022-06-16 12:00:00,69.05434,15.05,30.08966667,3,6,16,13.875,10.42241379,19.68595041,10.46086957,11.73333333,12.53333333,26.93548387
2022-06-16 13:00:00,66.31780286,15.94285714,30.76514286,3,6,16,15.05,13.875,10.42241379,19.68595041,10.46086957,11.73333333,12.53333333
2022-06-16 14:00:00,65.21465806,12.83870968,31.41451613,3,6,16,15.94285714,15.05,13.875,10.42241379,19.68595041,10.46086957,11.73333333
2022-06-16 15:00:00,66.20103448,16.65517241,31.55896552,3,6,16,12.83870968,15.94285714,15.05,13.875,10.42241379,19.68595041,10.46086957
2022-06-16 16:00:00,67.86789224,16.14655172,31.70336207,3,6,16,16.65517241,12.83870968,15.94285714,15.05,13.875,10.42241379,19.68595041
2022-06-16 17:00:00,67.46767583,17.58333333,31.96858333,3,6,16,16.14655172,16.65517241,12.83870968,15.94285714,15.05,13.875,10.42241379
2022-06-16 18:00:00,68.99091,15.6,31.5545,3,6,16,17.58333333,16.14655172,16.65517241,12.83870968,15.94285714,15.05,13.875
2022-06-16 19:00:00,68.49192417,17.83333333,30.11175,3,6,16,15.6,17.58333333,16.14655172,16.65517241,12.83870968,15.94285714,15.05
2022-06-16 20:00:00,70.58088678,14.58677686,29.51628099,3,6,16,17.83333333,15.6,17.58333333,16.14655172,16.65517241,12.83870968,15.94285714
2022-06-16 21:00:00,70.09118667,13.10833333,29.49883333,3,6,16,14.58677686,17.83333333,15.6,17.58333333,16.14655172,16.65517241,12.83870968
2022-06-16 22:00:00,68.69017333,8.266666667,29.86058333,3,6,16,13.10833333,14.58677686,17.83333333,15.6,17.58333333,16.14655172,16.65517241
2022-06-16 23:00:00,69.66221417,5.9,29.70391667,3,6,16,8.266666667,13.10833333,14.58677686,17.83333333,15.6,17.58333333,16.14655172
2022-06-17 00:00:00,71.29125917,7.95,29.03108333,4,6,17,5.9,8.266666667,13.10833333,14.58677686,17.83333333,15.6,17.58333333
2022-06-17 01:00:00,72.45177417,10.48333333,28.5705,4,6,17,7.95,5.9,8.266666667,13.10833333,14.58677686,17.83333333,15.6
2022-06-17 02:00:00,72.52116942,15.29752066,28.76710744,4,6,17,10.48333333,7.95,5.9,8.266666667,13.10833333,14.58677686,17.83333333
2022-06-17 03:00:00,71.54474545,8.892561983,28.77008264,4,6,17,15.29752066,10.48333333,7.95,5.9,8.266666667,13.10833333,14.58677686
2022-06-17 04:00:00,72.48025429,8.942857143,28.50314286,4,6,17,8.892561983,15.29752066,10.48333333,7.95,5.9,8.266666667,13.10833333
2022-06-17 05:00:00,74.88583448,15.4137931,27.79241379,4,6,17,8.942857143,8.892561983,15.29752066,10.48333333,7.95,5.9,8.266666667
2022-06-17 06:00:00,77.40637742,18.09677419,27.08548387,4,6,17,15.4137931,8.942857143,8.892561983,15.29752066,10.48333333,7.95,5.9
2022-06-17 07:00:00,75.37053652,16.55652174,27.40017391,4,6,17,18.09677419,15.4137931,8.942857143,8.892561983,15.29752066,10.48333333,7.95
2022-06-17 08:00:00,75.36538333,27.20833333,28.0635,4,6,17,16.55652174,18.09677419,15.4137931,8.942857143,8.892561983,15.29752066,10.48333333
2022-06-17 09:00:00,74.52367521,33.5042735,28.76282051,4,6,17,27.20833333,16.55652174,18.09677419,15.4137931,8.942857143,8.892561983,15.29752066
2022-06-17 10:00:00,72.9820625,33.58333333,29.552,4,6,17,33.5042735,27.20833333,16.55652174,18.09677419,15.4137931,8.942857143,8.892561983
2022-06-17 11:00:00,70.55730167,29.30833333,30.46341667,4,6,17,33.58333333,33.5042735,27.20833333,16.55652174,18.09677419,15.4137931,8.942857143
2022-06-17 12:00:00,68.43437429,30.42857143,31.17714286,4,6,17,29.30833333,33.58333333,33.5042735,27.20833333,16.55652174,18.09677419,15.4137931
2022-06-17 13:00:00,71.19884516,26.09677419,30.98483871,4,6,17,30.42857143,29.30833333,33.58333333,33.5042735,27.20833333,16.55652174,18.09677419
2022-06-17 14:00:00,78.99495517,13.4137931,27.15,4,6,17,26.09677419,30.42857143,29.30833333,33.58333333,33.5042735,27.20833333,16.55652174
2022-06-17 15:00:00,78.54997069,2.5,27.06491379,4,6,17,13.4137931,26.09677419,30.42857143,29.30833333,33.58333333,33.5042735,27.20833333
2022-06-17 16:00:00,77.65641417,9.975,28.786,4,6,17,2.5,13.4137931,26.09677419,30.42857143,29.30833333,33.58333333,33.5042735
2022-06-17 17:00:00,75.59980413,14.75206612,29.46867769,4,6,17,9.975,2.5,13.4137931,26.09677419,30.42857143,29.30833333,33.58333333
2022-06-17 18:00:00,75.33745333,19.8,29.37616667,4,6,17,14.75206612,9.975,2.5,13.4137931,26.09677419,30.42857143,29.30833333
2022-06-17 19:00:00,74.85280756,16.8487395,28.77252101,4,6,17,19.8,14.75206612,9.975,2.5,13.4137931,26.09677419,30.42857143
2022-06-17 20:00:00,75.28183058,5.818181818,27.82198347,4,6,17,16.8487395,19.8,14.75206612,9.975,2.5,13.4137931,26.09677419
2022-06-17 21:00:00,75.7632075,5.475,27.88891667,4,6,17,5.818181818,16.8487395,19.8,14.75206612,9.975,2.5,13.4137931
2022-06-17 22:00:00,75.49015417,6.2,27.85733333,4,6,17,5.475,5.818181818,16.8487395,19.8,14.75206612,9.975,2.5
2022-06-17 23:00:00,76.3548425,9.816666667,27.64591667,4,6,17,6.2,5.475,5.818181818,16.8487395,19.8,14.75206612,9.975
2022-06-18 00:00:00,77.49098417,11.05,27.6465,5,6,18,9.816666667,6.2,5.475,5.818181818,16.8487395,19.8,14.75206612
2022-06-18 01:00:00,77.98925833,13.3,27.81158333,5,6,18,11.05,9.816666667,6.2,5.475,5.818181818,16.8487395,19.8
2022-06-18 02:00:00,77.65741583,16.09166667,27.94041667,5,6,18,13.3,11.05,9.816666667,6.2,5.475,5.818181818,16.8487395
2022-06-18 03:00:00,77.30624167,12.1,27.58891667,5,6,18,16.09166667,13.3,11.05,9.816666667,6.2,5.475,5.818181818
2022-06-18 04:00:00,77.4404875,10.95,27.5425,5,6,18,12.1,16.09166667,13.3,11.05,9.816666667,6.2,5.475
2022-06-18 05:00:00,77.659865,19.30833333,27.51041667,5,6,18,10.95,12.1,16.09166667,13.3,11.05,9.816666667,6.2
2022-06-18 06:00:00,78.16392417,22.31666667,27.21933333,5,6,18,19.30833333,10.95,12.1,16.09166667,13.3,11.05,9.816666667
2022-06-18 07:00:00,77.42873583,17.55833333,27.24558333,5,6,18,22.31666667,19.30833333,10.95,12.1,16.09166667,13.3,11.05
2022-06-18 08:00:00,76.82642672,16.87068966,27.53982759,5,6,18,17.55833333,22.31666667,19.30833333,10.95,12.1,16.09166667,13.3
2022-06-18 09:00:00,76.3214843,21.32231405,27.98173554,5,6,18,16.87068966,17.55833333,22.31666667,19.30833333,10.95,12.1,16.09166667
2022-06-18 10:00:00,76.48778824,26.72268908,28.44344538,5,6,18,21.32231405,16.87068966,17.55833333,22.31666667,19.30833333,10.95,12.1
2022-06-18 11:00:00,74.62252778,21.16666667,29.30388889,5,6,18,26.72268908,21.32231405,16.87068966,17.55833333,22.31666667,19.30833333,10.95
2022-06-18 12:00:00,70.15578065,15.41935484,30.24,5,6,18,21.16666667,26.72268908,21.32231405,16.87068966,17.55833333,22.31666667,19.30833333
2022-06-18 13:00:00,68.69558276,12.20689655,30.92551724,5,6,18,15.41935484,21.16666667,26.72268908,21.32231405,16.87068966,17.55833333,22.31666667
2022-06-18 14:00:00,68.11503652,11.85217391,31.36982609,5,6,18,12.20689655,15.41935484,21.16666667,26.72268908,21.32231405,16.87068966,17.55833333
2022-06-18 15:00:00,68.53333884,12.7107438,31.49801653,5,6,18,11.85217391,12.20689655,15.41935484,21.16666667,26.72268908,21.32231405,16.87068966
2022-06-18 16:00:00,70.97658667,16.33333333,30.92108333,5,6,18,12.7107438,11.85217391,12.20689655,15.41935484,21.16666667,26.72268908,21.32231405
2022-06-18 17:00:00,71.1750479,18.48739496,30.76260504,5,6,18,16.33333333,12.7107438,11.85217391,12.20689655,15.41935484,21.16666667,26.72268908
2022-06-18 18:00:00,71.5488475,21.49166667,30.82633333,5,6,18,18.48739496,16.33333333,12.7107438,11.85217391,12.20689655,15.41935484,21.16666667
2022-06-18 19:00:00,72.03416281,20.83471074,30.35917355,5,6,18,21.49166667,18.48739496,16.33333333,12.7107438,11.85217391,12.20689655,15.41935484
2022-06-18 20:00:00,71.43631933,19.89915966,29.81344538,5,6,18,20.83471074,21.49166667,18.48739496,16.33333333,12.7107438,11.85217391,12.20689655
2022-06-18 21:00:00,71.28711583,17.775,29.40358333,5,6,18,19.89915966,20.83471074,21.49166667,18.48739496,16.33333333,12.7107438,11.85217391
2022-06-18 22:00:00,70.88130909,17.9338843,28.91033058,5,6,18,17.775,19.89915966,20.83471074,21.49166667,18.48739496,16.33333333,12.7107438
2022-06-18 23:00:00,69.11614538,15.74789916,28.70647059,5,6,18,17.9338843,17.775,19.89915966,20.83471074,21.49166667,18.48739496,16.33333333
2022-06-19 00:00:00,68.99792562,8.132231405,28.23876033,6,6,19,15.74789916,17.9338843,17.775,19.89915966,20.83471074,21.49166667,18.48739496
2022-06-19 01:00:00,69.70033277,6.621848739,27.90428571,6,6,19,8.132231405,15.74789916,17.9338843,17.775,19.89915966,20.83471074,21.49166667
2022-06-19 02:00:00,72.6046975,11.99166667,27.36983333,6,6,19,6.621848739,8.132231405,15.74789916,17.9338843,17.775,19.89915966,20.83471074
2022-06-19 03:00:00,72.47184876,32.46280992,27.28115702,6,6,19,11.99166667,6.621848739,8.132231405,15.74789916,17.9338843,17.775,19.89915966
2022-06-19 04:00:00,72.12677647,24.18487395,27.19739496,6,6,19,32.46280992,11.99166667,6.621848739,8.132231405,15.74789916,17.9338843,17.775
2022-06-19 05:00:00,73.50324583,24.55833333,27.23366667,6,6,19,24.18487395,32.46280992,11.99166667,6.621848739,8.132231405,15.74789916,17.9338843
2022-06-19 06:00:00,76.7154876,43.57024793,27.57214876,6,6,19,24.55833333,24.18487395,32.46280992,11.99166667,6.621848739,8.132231405,15.74789916
2022-06-19 07:00:00,78.73960086,30.79310345,27.26913793,6,6,19,43.57024793,24.55833333,24.18487395,32.46280992,11.99166667,6.621848739,8.132231405
2022-06-19 08:00:00,77.72830331,25.01652893,27.7177686,6,6,19,30.79310345,43.57024793,24.55833333,24.18487395,32.46280992,11.99166667,6.621848739
2022-06-19 09:00:00,75.14297563,16.99159664,28.52932773,6,6,19,25.01652893,30.79310345,43.57024793,24.55833333,24.18487395,32.46280992,11.99166667
2022-06-19 10:00:00,74.45904211,20.07894737,28.81315789,6,6,19,16.99159664,25.01652893,30.79310345,43.57024793,24.55833333,24.18487395,32.46280992
2022-06-19 11:00:00,72.76662759,18.89655172,29.52310345,6,6,19,20.07894737,16.99159664,25.01652893,30.79310345,43.57024793,24.55833333,24.18487395
2022-06-19 12:00:00,72.22968,11.53333333,30.072,6,6,19,18.89655172,20.07894737,16.99159664,25.01652893,30.79310345,43.57024793,24.55833333
2022-06-19 13:00:00,71.28587742,12.77419355,30.58483871,6,6,19,11.53333333,18.89655172,20.07894737,16.99159664,25.01652893,30.79310345,43.57024793
2022-06-19 14:00:00,72.00302667,12.93333333,30.539,6,6,19,12.77419355,11.53333333,18.89655172,20.07894737,16.99159664,25.01652893,30.79310345
2022-06-19 15:00:00,71.26016774,15.09677419,30.12225806,6,6,19,12.93333333,12.77419355,11.53333333,18.89655172,20.07894737,16.99159664,25.01652893
2022-06-19 16:00:00,65.03966491,12.71929825,31.24833333,6,6,19,15.09677419,12.93333333,12.77419355,11.53333333,18.89655172,20.07894737,16.99159664
2022-06-19 17:00:00,63.73892667,10.90833333,31.35658333,6,6,19,12.71929825,15.09677419,12.93333333,12.77419355,11.53333333,18.89655172,20.07894737
2022-06-19 18:00:00,65.79811417,7.816666667,31.05908333,6,6,19,10.90833333,12.71929825,15.09677419,12.93333333,12.77419355,11.53333333,18.89655172
2022-06-19 19:00:00,66.74921417,8.65,30.27608333,6,6,19,7.816666667,10.90833333,12.71929825,15.09677419,12.93333333,12.77419355,11.53333333
2022-06-19 20:00:00,68.46315833,8.5,29.53891667,6,6,19,8.65,7.816666667,10.90833333,12.71929825,15.09677419,12.93333333,12.77419355
2022-06-19 21:00:00,67.50718917,4.458333333,29.38616667,6,6,19,8.5,8.65,7.816666667,10.90833333,12.71929825,15.09677419,12.93333333
2022-06-19 22:00:00,68.22053417,3.925,28.86058333,6,6,19,4.458333333,8.5,8.65,7.816666667,10.90833333,12.71929825,15.09677419
2022-06-19 23:00:00,69.65073719,3.876033058,28.64429752,6,6,19,3.925,4.458333333,8.5,8.65,7.816666667,10.90833333,12.71929825
2022-06-20 00:00:00,70.95542773,4.285714286,28.17806723,0,6,20,3.876033058,3.925,4.458333333,8.5,8.65,7.816666667,10.90833333
2022-06-20 01:00:00,71.79085278,6.75,28.27527778,0,6,20,4.285714286,3.876033058,3.925,4.458333333,8.5,8.65,7.816666667
2022-06-20 02:00:00,73.91887333,7.166666667,28.09266667,0,6,20,6.75,4.285714286,3.876033058,3.925,4.458333333,8.5,8.65
2022-06-20 03:00:00,74.52578,12.96666667,27.82866667,0,6,20,7.166666667,6.75,4.285714286,3.876033058,3.925,4.458333333,8.5
2022-06-20 04:00:00,74.95380522,12.28695652,27.78565217,0,6,20,12.96666667,7.166666667,6.75,4.285714286,3.876033058,3.925,4.458333333
2022-06-20 05:00:00,74.90831417,8.45,27.98858333,0,6,20,12.28695652,12.96666667,7.166666667,6.75,4.285714286,3.876033058,3.925
2022-06-20 06:00:00,75.4218094,6.581196581,27.92863248,0,6,20,8.45,12.28695652,12.96666667,7.166666667,6.75,4.285714286,3.876033058
2022-06-20 07:00:00,75.62873025,7.159663866,28.06352941,0,6,20,6.581196581,8.45,12.28695652,12.96666667,7.166666667,6.75,4.285714286
2022-06-20 08:00:00,76.29118678,6.338842975,28.14710744,0,6,20,7.159663866,6.581196581,8.45,12.28695652,12.96666667,7.166666667,6.75
2022-06-20 09:00:00,75.86182583,5.858333333,28.773,0,6,20,6.338842975,7.159663866,6.581196581,8.45,12.28695652,12.96666667,7.166666667
2022-06-20 10:00:00,73.51704286,8.151260504,29.73697479,0,6,20,5.858333333,6.338842975,7.159663866,6.581196581,8.45,12.28695652,12.96666667
2022-06-20 11:00:00,70.34087521,16.67768595,30.59710744,0,6,20,8.151260504,5.858333333,6.338842975,7.159663866,6.581196581,8.45,12.28695652
2022-06-20 12:00:00,65.44907917,20.03333333,31.50183333,0,6,20,16.67768595,8.151260504,5.858333333,6.338842975,7.159663866,6.581196581,8.45
2022-06-20 13:00:00,61.49129664,15.21848739,32.3197479,0,6,20,20.03333333,16.67768595,8.151260504,5.858333333,6.338842975,7.159663866,6.581196581
2022-06-20 14:00:00,64.62869752,13.15702479,31.74628099,0,6,20,15.21848739,20.03333333,16.67768595,8.151260504,5.858333333,6.338842975,7.159663866
2022-06-20 15:00:00,68.699925,15.96666667,30.76141667,0,6,20,13.15702479,15.21848739,20.03333333,16.67768595,8.151260504,5.858333333,6.338842975
2022-06-20 16:00:00,74.3991042,13.55462185,28.91252101,0,6,20,15.96666667,13.15702479,15.21848739,20.03333333,16.67768595,8.151260504,5.858333333
2022-06-20 17:00:00,81.20863973,7.876712329,27.21342466,0,6,20,13.55462185,15.96666667,13.15702479,15.21848739,20.03333333,16.67768595,8.151260504
2022-06-20 18:00:00,80.69043772,10.47305389,28.90592814,0,6,20,7.876712329,13.55462185,15.96666667,13.15702479,15.21848739,20.03333333,16.67768595
2022-06-20 19:00:00,78.68537083,8.175,28.32991667,0,6,20,10.47305389,7.876712329,13.55462185,15.96666667,13.15702479,15.21848739,20.03333333
2022-06-20 20:00:00,76.23034583,3.216666667,27.36583333,0,6,20,8.175,10.47305389,7.876712329,13.55462185,15.96666667,13.15702479,15.21848739
2022-06-20 21:00:00,78.29885207,3.652892562,26.9377686,0,6,20,3.216666667,8.175,10.47305389,7.876712329,13.55462185,15.96666667,13.15702479
2022-06-20 22:00:00,79.81992083,6.75,26.69133333,0,6,20,3.652892562,3.216666667,8.175,10.47305389,7.876712329,13.55462185,15.96666667
2022-06-20 23:00:00,80.15262479,7.371900826,26.91859504,0,6,20,6.75,3.652892562,3.216666667,8.175,10.47305389,7.876712329,13.55462185
2022-06-21 00:00:00,80.51730556,10.55555556,26.66222222,1,6,21,7.371900826,6.75,3.652892562,3.216666667,8.175,10.47305389,7.876712329
2022-06-21 01:00:00,79.38603333,7.133333333,26.72266667,1,6,21,10.55555556,7.371900826,6.75,3.652892562,3.216666667,8.175,10.47305389
2022-06-21 02:00:00,79.94554667,7.866666667,26.74933333,1,6,21,7.133333333,10.55555556,7.371900826,6.75,3.652892562,3.216666667,8.175
2022-06-21 03:00:00,79.24063217,7.069565217,27.03304348,1,6,21,7.866666667,7.133333333,10.55555556,7.371900826,6.75,3.652892562,3.216666667
2022-06-21 04:00:00,79.769445,5.983333333,26.78916667,1,6,21,7.069565217,7.866666667,7.133333333,10.55555556,7.371900826,6.75,3.652892562
2022-06-21 05:00:00,79.4621547,11.8974359,26.88598291,1,6,21,5.983333333,7.069565217,7.866666667,7.133333333,10.55555556,7.371900826,6.75
2022-06-21 06:00:00,81.52306639,21.43697479,26.28411765,1,6,21,11.8974359,5.983333333,7.069565217,7.866666667,7.133333333,10.55555556,7.371900826
2022-06-21 07:00:00,78.56035124,8.123966942,27.0068595,1,6,21,21.43697479,11.8974359,5.983333333,7.069565217,7.866666667,7.133333333,10.55555556
2022-06-21 08:00:00,79.231325,3.138888889,26.62611111,1,6,21,8.123966942,21.43697479,11.8974359,5.983333333,7.069565217,7.866666667,7.133333333
2022-06-21 09:00:00,77.59316,4.366666667,27.596,1,6,21,3.138888889,8.123966942,21.43697479,11.8974359,5.983333333,7.069565217,7.866666667
2022-06-21 10:00:00,75.71195333,13.5,28.70566667,1,6,21,4.366666667,3.138888889,8.123966942,21.43697479,11.8974359,5.983333333,7.069565217
2022-06-21 11:00:00,72.77590087,5.860869565,29.5513913,1,6,21,13.5,4.366666667,3.138888889,8.123966942,21.43697479,11.8974359,5.983333333
2022-06-21 12:00:00,69.18449412,3.12605042,30.52201681,1,6,21,5.860869565,13.5,4.366666667,3.138888889,8.123966942,21.43697479,11.8974359
2022-06-21 13:00:00,67.89542,4.266666667,31.02141667,1,6,21,3.12605042,5.860869565,13.5,4.366666667,3.138888889,8.123966942,21.43697479
2022-06-21 14:00:00,65.43985676,4.513513514,31.51324324,1,6,21,4.266666667,3.12605042,5.860869565,13.5,4.366666667,3.138888889,8.123966942
2022-06-21 15:00:00,62.98968,4.233333333,31.79266667,1,6,21,4.513513514,4.266666667,3.12605042,5.860869565,13.5,4.366666667,3.138888889
2022-06-21 16:00:00,63.42418,2.933333333,31.71433333,1,6,21,4.233333333,4.513513514,4.266666667,3.12605042,5.860869565,13.5,4.366666667
2022-06-21 17:00:00,66.59526087,4.165217391,30.87252174,1,6,21,2.933333333,4.233333333,4.513513514,4.266666667,3.12605042,5.860869565,13.5
2022-06-21 18:00:00,70.28086667,4.425,29.65591667,1,6,21,4.165217391,2.933333333,4.233333333,4.513513514,4.266666667,3.12605042,5.860869565
2022-06-21 19:00:00,72.06064538,2.050420168,28.8702521,1,6,21,4.425,4.165217391,2.933333333,4.233333333,4.513513514,4.266666667,3.12605042
2022-06-21 20:00:00,71.47165278,2.722222222,28.7125,1,6,21,2.050420168,4.425,4.165217391,2.933333333,4.233333333,4.513513514,4.266666667
2022-06-21 21:00:00,72.9092,4.0,28.493,1,6,21,2.722222222,2.050420168,4.425,4.165217391,2.933333333,4.233333333,4.513513514
2022-06-21 22:00:00,73.69782333,7.6,28.48133333,1,6,21,4.0,2.722222222,2.050420168,4.425,4.165217391,2.933333333,4.233333333
2022-06-21 23:00:00,71.76928609,11.80869565,28.73121739,1,6,21,7.6,4.0,2.722222222,2.050420168,4.425,4.165217391,2.933333333
2022-06-22 00:00:00,71.91313193,8.470588235,28.81084034,2,6,22,11.80869565,7.6,4.0,2.722222222,2.050420168,4.425,4.165217391
2022-06-22 01:00:00,72.909555,11.41666667,28.53691667,2,6,22,8.470588235,11.80869565,7.6,4.0,2.722222222,2.050420168,4.425
2022-06-22 02:00:00,73.64991351,12.94594595,28.21783784,2,6,22,11.41666667,8.470588235,11.80869565,7.6,4.0,2.722222222,2.050420168
2022-06-22 03:00:00,73.55879,10.83333333,28.08166667,2,6,22,12.94594595,11.41666667,8.470588235,11.80869565,7.6,4.0,2.722222222
2022-06-22 04:00:00,73.61025676,5.936936937,28.25702703,2,6,22,10.83333333,12.94594595,11.41666667,8.470588235,11.80869565,7.6,4.0
2022-06-22 05:00:00,73.65176167,2.7,28.30391667,2,6,22,5.936936937,10.83333333,12.94594595,11.41666667,8.470588235,11.80869565,7.6
2022-06-22 06:00:00,74.14061983,3.0,28.2031405,2,6,22,2.7,5.936936937,10.83333333,12.94594595,11.41666667,8.470588235,11.80869565
2022-06-22 07:00:00,74.7288,6.541666667,28.00241667,2,6,22,3.0,2.7,5.936936937,10.83333333,12.94594595,11.41666667,8.470588235
2022-06-22 08:00:00,76.53849167,30.725,28.05633333,2,6,22,6.541666667,3.0,2.7,5.936936937,10.83333333,12.94594595,11.41666667
2022-06-22 09:00:00,75.98617143,35.69747899,28.68563025,2,6,22,30.725,6.541666667,3.0,2.7,5.936936937,10.83333333,12.94594595
2022-06-22 10:00:00,73.68790496,20.76859504,29.57619835,2,6,22,35.69747899,30.725,6.541666667,3.0,2.7,5.936936937,10.83333333
2022-06-22 11:00:00,70.2944475,6.241666667,30.05633333,2,6,22,20.76859504,35.69747899,30.725,6.541666667,3.0,2.7,5.936936937
2022-06-22 12:00:00,70.71669833,2.291666667,30.19341667,2,6,22,6.241666667,20.76859504,35.69747899,30.725,6.541666667,3.0,2.7
2022-06-22 13:00:00,70.39309083,2.75,30.13866667,2,6,22,2.291666667,6.241666667,20.76859504,35.69747899,30.725,6.541666667,3.0
2022-06-22 14:00:00,61.3557125,1.591666667,31.12216667,2,6,22,2.75,2.291666667,6.241666667,20.76859504,35.69747899,30.725,6.541666667
2022-06-22 15:00:00,58.98173333,1.816666667,31.52616667,2,6,22,1.591666667,2.75,2.291666667,6.241666667,20.76859504,35.69747899,30.725
2022-06-22 16:00:00,57.71376417,1.658333333,31.696,2,6,22,1.816666667,1.591666667,2.75,2.291666667,6.241666667,20.76859504,35.69747899
2022-06-22 17:00:00,58.79789167,2.375,31.87058333,2,6,22,1.658333333,1.816666667,1.591666667,2.75,2.291666667,6.241666667,20.76859504
2022-06-22 18:00:00,62.57411167,4.008333333,31.28533333,2,6,22,2.375,1.658333333,1.816666667,1.591666667,2.75,2.291666667,6.241666667
2022-06-22 19:00:00,67.47959833,5.85,30.79425,2,6,22,4.008333333,2.375,1.658333333,1.816666667,1.591666667,2.75,2.291666667
2022-06-22 20:00:00,68.38182689,12.28571429,30.22151261,2,6,22,5.85,4.008333333,2.375,1.658333333,1.816666667,1.591666667,2.75
2022-06-22 21:00:00,68.93495738,11.86885246,29.71,2,6,22,12.28571429,5.85,4.008333333,2.375,1.658333333,1.816666667,1.591666667
2022-06-22 22:00:00,69.7846,12.78378378,29.05783784,2,6,22,11.86885246,12.28571429,5.85,4.008333333,2.375,1.658333333,1.816666667
2022-06-22 23:00:00,70.52034333,4.666666667,28.45066667,2,6,22,12.78378378,11.86885246,12.28571429,5.85,4.008333333,2.375,1.658333333
2022-06-23 00:00:00,71.36536667,6.4,28.32733333,3,6,23,4.666666667,12.78378378,11.86885246,12.28571429,5.85,4.008333333,2.375
2022-06-23 01:00:00,70.8958287,10.93043478,28.68034783,3,6,23,6.4,4.666666667,12.78378378,11.86885246,12.28571429,5.85,4.008333333
2022-06-23 02:00:00,70.39744628,14.62809917,28.70041322,3,6,23,10.93043478,6.4,4.666666667,12.78378378,11.86885246,12.28571429,5.85
2022-06-23 03:00:00,69.98766838,3.777777778,28.48888889,3,6,23,14.62809917,10.93043478,6.4,4.666666667,12.78378378,11.86885246,12.28571429
2022-06-23 04:00:00,69.67491167,2.483333333,28.32625,3,6,23,3.777777778,14.62809917,10.93043478,6.4,4.666666667,12.78378378,11.86885246
