,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
12171,2024-09-13 07:00:00,Asia/Bangkok,87.1981562,25.1,21.5,17.86666667,25.54484944
12172,2024-09-13 08:00:00,Asia/Bangkok,86.71629918,20.5,17.48333333,13.9,26.21849775
12173,2024-09-13 09:00:00,Asia/Bangkok,81.61878894,21.73333333,18.38333333,14.83333333,27.87464014
12174,2024-09-13 10:00:00,Asia/Bangkok,77.05278306,7.440677966,6.576271186,4.711864407,29.02006035
12175,2024-09-13 11:00:00,Asia/Bangkok,71.48832685,5.75,5.066666667,3.5,30.79363444
12176,2024-09-13 12:00:00,Asia/Bangkok,70.94431474,3.375,3,1.895833333,30.61506511
12177,2024-09-13 13:00:00,Asia/Bangkok,72.90033061,3.307692308,2.923076923,1.807692308,29.5410811
12178,2024-09-13 14:00:00,Asia/Bangkok,73.1597289,5.3,4.833333333,3.35,29.52295847
12179,2024-09-13 15:00:00,Asia/Bangkok,72.52816052,7.633333333,6.766666667,4.85,29.39418631
12180,2024-09-13 16:00:00,Asia/Bangkok,73.71771064,6.866666667,5.8,4.1,28.98351199
12181,2024-09-13 17:00:00,Asia/Bangkok,75.91005824,10.76666667,9.533333333,7.083333333,28.37733845
12182,2024-09-13 18:00:00,Asia/Bangkok,78.18180616,12.88333333,11.33333333,8.25,27.6749396
12183,2024-09-13 19:00:00,Asia/Bangkok,80.19445843,18.66666667,15.96666667,12.55,27.23329836
12184,2024-09-13 20:00:00,Asia/Bangkok,80.89407696,12.82758621,11.05172414,8.344827586,27.0953883
12185,2024-09-13 21:00:00,Asia/Bangkok,84.4575138,32.15,27.55,24.38333333,26.52328908
12186,2024-09-13 22:00:00,Asia/Bangkok,85.05016658,18.06666667,15.18333333,11.76666667,26.42660983
12187,2024-09-13 23:00:00,Asia/Bangkok,85.91947306,35.3,30.35,27.53333333,26.37497457
12188,2024-09-14 00:00:00,Asia/Bangkok,86.55935251,23.11666667,19.66666667,15.98333333,26.05332456
12189,2024-09-14 01:00:00,Asia/Bangkok,86.89095324,17.86440678,15.25423729,11.88135593,25.80496602
12190,2024-09-14 02:00:00,Asia/Bangkok,87.10797793,35.58333333,30.85,28.61666667,25.84468732
12191,2024-09-14 03:00:00,Asia/Bangkok,88.83278655,40.88333333,36.15,34.85,25.49429567
12192,2024-09-14 04:00:00,Asia/Bangkok,89.2716055,34.2,29.56666667,27.13333333,25.44640777
12193,2024-09-14 05:00:00,Asia/Bangkok,89.9237939,15.91666667,13.58333333,10.33333333,25.34184215
12194,2024-09-14 06:00:00,Asia/Bangkok,89.827128,13.06666667,11.31666667,8.283333333,25.42639811
12195,2024-09-14 07:00:00,Asia/Bangkok,89.68430925,11.88135593,10.11864407,7.457627119,25.50462309
12196,2024-09-14 08:00:00,Asia/Bangkok,87.13648178,32.81666667,28.78333333,26.53333333,26.39172198
12197,2024-09-14 09:00:00,Asia/Bangkok,83.14163424,24.45,21.23333333,17.81666667,27.8247317
12198,2024-09-14 10:00:00,Asia/Bangkok,80.08917118,29.55,25.4,21.83333333,29.04598433
12199,2024-09-14 11:00:00,Asia/Bangkok,76.34305226,24.36206897,20.82758621,17.25862069,30.4464917
12200,2024-09-14 12:00:00,Asia/Bangkok,68.00071972,7.316666667,6.333333333,4.466666667,32.49075748
12201,2024-09-14 13:00:00,Asia/Bangkok,63.94223189,4.466666667,4.033333333,2.766666667,33.28179789
12202,2024-09-14 14:00:00,Asia/Bangkok,73.67890949,4.372881356,3.389830508,2.220338983,30.15579525
12203,2024-09-14 15:00:00,Asia/Bangkok,88.41995371,3.620689655,2.965517241,1.896551724,26.22005544
12204,2024-09-14 16:00:00,Asia/Bangkok,84.18440019,6.406779661,5.627118644,3.93220339,26.84319448
12205,2024-09-14 17:00:00,Asia/Bangkok,89.54174526,9.271186441,7.779661017,5.881355932,26.25712175
12206,2024-09-14 18:00:00,Asia/Bangkok,92.20667837,6.666666667,5.633333333,4.2,24.94321546
12207,2024-09-14 19:00:00,Asia/Bangkok,93.39039699,3.833333333,3.3,2.166666667,24.38594898
12208,2024-09-14 20:00:00,Asia/Bangkok,93.41025915,9.566666667,8.316666667,6.05,24.56664569
12209,2024-09-14 21:00:00,Asia/Bangkok,93.66405582,9.745762712,8.525423729,6.152542373,24.32551567
12210,2024-09-14 22:00:00,Asia/Bangkok,93.66829938,19.16666667,16.03333333,12.65,24.39640777
12211,2024-09-14 23:00:00,Asia/Bangkok,93.6663208,12.15,10.75,7.8,24.35515564
12212,2024-09-15 00:00:00,Asia/Bangkok,94.11197325,14.13333333,12.03333333,8.883333333,24.23330854
12213,2024-09-15 01:00:00,Asia/Bangkok,94.00996668,13.95,11.71666667,8.566666667,24.26938023
12214,2024-09-15 02:00:00,Asia/Bangkok,93.70376389,16.53333333,14.01666667,10.73333333,24.37338509
12215,2024-09-15 03:00:00,Asia/Bangkok,93.42918288,15,13,9.716666667,24.66584395
12216,2024-09-15 04:00:00,Asia/Bangkok,92.96999313,29.33333333,25.18333333,22.06666667,24.89982261
12217,2024-09-15 05:00:00,Asia/Bangkok,93.75586328,31.68333333,27.66666667,24.28333333,24.83545434
12218,2024-09-15 06:00:00,Asia/Bangkok,94.05358968,17.28333333,14.88333333,12.16666667,24.73125366
12219,2024-09-15 07:00:00,Asia/Bangkok,94.20679026,14.73684211,12.31578947,10.40350877,24.6309383
12220,2024-09-15 08:00:00,Asia/Bangkok,94.20516009,26.03333333,22.16666667,18.26666667,24.90441113
12221,2024-09-15 09:00:00,Asia/Bangkok,89.1472165,22.23333333,19.16666667,15.45,26.57396302
12222,2024-09-15 10:00:00,Asia/Bangkok,83.12791129,36.95,32.5,31.55,28.59509041
12223,2024-09-15 11:00:00,Asia/Bangkok,76.55666946,7.85,6.466666667,4.6,30.68172096
12224,2024-09-15 12:00:00,Asia/Bangkok,76.40264235,7.25,6.066666667,4.3,30.55555683
12225,2024-09-15 13:00:00,Asia/Bangkok,80.06039012,2.87755102,2.367346939,1.367346939,28.75200338
12226,2024-09-15 14:00:00,Asia/Bangkok,86.73089443,3.433333333,2.966666667,1.883333333,27.25497698
12227,2024-09-15 15:00:00,Asia/Bangkok,83.58985818,7.101694915,5.830508475,4.13559322,28.14877482
12228,2024-09-15 16:00:00,Asia/Bangkok,82.76565448,8.5,7.383333333,5.25,28.30612078
12229,2024-09-15 17:00:00,Asia/Bangkok,87.4390706,4.068965517,3.517241379,2.310344828,25.99156551
12230,2024-09-15 18:00:00,Asia/Bangkok,90.56778058,4.8,4.4,3.066666667,25.45964815
12231,2024-09-15 19:00:00,Asia/Bangkok,92.74251176,7.06779661,5.966101695,4.186440678,25.05470101
12232,2024-09-15 20:00:00,Asia/Bangkok,92.97582717,10.56666667,8.433333333,6.083333333,24.67954274
12233,2024-09-15 21:00:00,Asia/Bangkok,92.70115714,13.26666667,11.3,8.516666667,24.62171232
12234,2024-09-15 22:00:00,Asia/Bangkok,92.60774904,19.43333333,16.71666667,13.21666667,24.57014827
12235,2024-09-15 23:00:00,Asia/Bangkok,92.69614455,16.7,14.11666667,10.58333333,24.62198825
12236,2024-09-16 00:00:00,Asia/Bangkok,92.4357468,15.68333333,12.88333333,9.683333333,24.83057209
12237,2024-09-16 01:00:00,Asia/Bangkok,92.25413638,10.84745763,9.118644068,6.576271186,24.98525794
12238,2024-09-16 02:00:00,Asia/Bangkok,91.12896671,5.216666667,4.633333333,3.25,25.10148585
12239,2024-09-16 03:00:00,Asia/Bangkok,91.63890796,6.033333333,5.266666667,3.733333333,24.95848084
12240,2024-09-16 04:00:00,Asia/Bangkok,92.08121106,13.53333333,11.3,8.4,24.98488149
12241,2024-09-16 05:00:00,Asia/Bangkok,92.31695277,19.73333333,16.18333333,12.71666667,24.84661631
12242,2024-09-16 06:00:00,Asia/Bangkok,92.40230666,16.25,13.81666667,10.4,24.89919509
12243,2024-09-16 07:00:00,Asia/Bangkok,92.476705,11.71186441,10.27118644,7.457627119,25.17282552
12244,2024-09-16 08:00:00,Asia/Bangkok,92.74326187,9.416666667,8.133333333,5.8,25.5416495
12245,2024-09-16 09:00:00,Asia/Bangkok,88.61634241,10.7,9.016666667,6.55,26.89825666
12246,2024-09-16 10:00:00,Asia/Bangkok,80.12679993,9.266666667,8.15,5.816666667,29.19760115
12247,2024-09-16 11:00:00,Asia/Bangkok,76.93689631,5.166666667,4.266666667,2.933333333,30.27969851
12248,2024-09-16 12:00:00,Asia/Bangkok,72.91438266,3.762711864,3.254237288,2.13559322,31.1293687
12249,2024-09-16 13:00:00,Asia/Bangkok,84.2291193,4.018518519,3.222222222,2.055555556,27.34578152
12250,2024-09-16 14:00:00,Asia/Bangkok,85.14423459,3.964285714,3.785714286,2.571428571,27.374461
12251,2024-09-16 15:00:00,Asia/Bangkok,83.66395951,2.743589744,2.153846154,1.153846154,26.83596157
12252,2024-09-16 16:00:00,Asia/Bangkok,86.52436103,2.693877551,2.367346939,1.346938776,26.05384527
12253,2024-09-16 17:00:00,Asia/Bangkok,88.80037893,7.271186441,6.593220339,4.813559322,25.94810915
12254,2024-09-16 18:00:00,Asia/Bangkok,89.15392538,3.661016949,3.288135593,2.101694915,25.32958089
12255,2024-09-16 19:00:00,Asia/Bangkok,90.38578368,11.2,9.783333333,7.25,24.83325577
12256,2024-09-16 20:00:00,Asia/Bangkok,89.72150443,16.13559322,14.18644068,10.81355932,24.90886352
12257,2024-09-16 21:00:00,Asia/Bangkok,90.46935988,16.63333333,14.15,10.75,24.90757547
12258,2024-09-16 22:00:00,Asia/Bangkok,90.82290634,10.23333333,8.65,6.216666667,25.05043806
12259,2024-09-16 23:00:00,Asia/Bangkok,90.86745988,4.033898305,3.457627119,2.254237288,24.85310928
12260,2024-09-17 00:00:00,Asia/Bangkok,91.89950154,4.75862069,4.103448276,2.75862069,24.80456308
12261,2024-09-17 01:00:00,Asia/Bangkok,91.83826454,8.633333333,7.683333333,5.516666667,24.69329938
12262,2024-09-17 02:00:00,Asia/Bangkok,86.91645177,2.842105263,2.526315789,1.473684211,25.40393619
12263,2024-09-17 03:00:00,Asia/Bangkok,86.62836911,2.461538462,2.269230769,1.25,25.24058305
12264,2024-09-17 04:00:00,Asia/Bangkok,84.39984232,3.796610169,3.186440678,2.033898305,25.75816866
12265,2024-09-17 05:00:00,Asia/Bangkok,84.3328247,3.206896552,2.75862069,1.74137931,25.77531217
12266,2024-09-17 06:00:00,Asia/Bangkok,83.732283,2.745098039,2.392156863,1.37254902,25.60939574
12267,2024-09-17 07:00:00,Asia/Bangkok,86.71799293,2.590909091,2.409090909,1.386363636,25.16718929
12268,2024-09-17 08:00:00,Asia/Bangkok,88.79408967,6.016666667,5.533333333,3.9,25.40390059
12269,2024-09-17 09:00:00,Asia/Bangkok,86.61816587,10.93333333,9.55,6.9,25.8323504
12270,2024-09-17 10:00:00,Asia/Bangkok,83.26529844,15.45,13.21666667,9.916666667,26.96691971
12271,2024-09-17 11:00:00,Asia/Bangkok,81.5270517,20.98333333,17.91666667,14.38333333,27.98732357
12272,2024-09-17 12:00:00,Asia/Bangkok,76.70628672,9.816666667,8.5,6.1,29.70059319
12273,2024-09-17 13:00:00,Asia/Bangkok,75.75405,7.55,6.833333333,4.8,30.07147517
12274,2024-09-17 14:00:00,Asia/Bangkok,68.58771804,14.62711864,12.55932203,9.338983051,31.81900602
12275,2024-09-17 15:00:00,Asia/Bangkok,74.99480939,14.73333333,12.35,9.25,30.09197884
12276,2024-09-17 16:00:00,Asia/Bangkok,81.8290074,13.85,11.58333333,8.533333333,28.90858256
12277,2024-09-17 17:00:00,Asia/Bangkok,81.79158719,11.03333333,9.2,6.633333333,27.77667023
12278,2024-09-17 18:00:00,Asia/Bangkok,82.82534524,11.11666667,9.383333333,6.933333333,26.98585679
12279,2024-09-17 19:00:00,Asia/Bangkok,89.63699296,7.433333333,6.5,4.566666667,25.5433051
12280,2024-09-17 20:00:00,Asia/Bangkok,89.69689988,9.15,7.5,5.383333333,25.43014992
12281,2024-09-17 21:00:00,Asia/Bangkok,88.89746192,23.08333333,19.26666667,16.78333333,25.46299496
12282,2024-09-17 22:00:00,Asia/Bangkok,93.47338748,44.57627119,36.74576271,42.23728814,24.61674336
12283,2024-09-17 23:00:00,Asia/Bangkok,93.86854861,50.5,41.43333333,53.55,24.64964396
12284,2024-09-18 00:00:00,Asia/Bangkok,93.43595427,14.96551724,12.5,11.10344828,24.48888501
12285,2024-09-18 01:00:00,Asia/Bangkok,93.52726533,17.55,15.06666667,13.23333333,24.39209519
12286,2024-09-18 02:00:00,Asia/Bangkok,93.0367895,11.63333333,9.65,7.05,24.56080212
12287,2024-09-18 03:00:00,Asia/Bangkok,92.67434195,16.1,13.61666667,10.3,24.6069988
12288,2024-09-18 04:00:00,Asia/Bangkok,90.05000381,7.85,6.683333333,4.816666667,24.9265259
12289,2024-09-18 05:00:00,Asia/Bangkok,83.83637497,5.966666667,4.866666667,3.383333333,25.2460797
12290,2024-09-18 06:00:00,Asia/Bangkok,82.92542662,7.066666667,5.833333333,4.116666667,25.09050189
12291,2024-09-18 07:00:00,Asia/Bangkok,81.32750439,9.9,8.333333333,5.933333333,25.67871748
12292,2024-09-18 08:00:00,Asia/Bangkok,82.00707863,13.49152542,11.38983051,8.440677966,26.21692316
12293,2024-09-18 09:00:00,Asia/Bangkok,75.12953705,10.51724138,8.931034483,6.5,28.50616518
12294,2024-09-18 10:00:00,Asia/Bangkok,74.28702475,12.48333333,10.7,7.816666667,29.56364538
12295,2024-09-18 11:00:00,Asia/Bangkok,70.01884235,10.86666667,9.166666667,6.65,30.82072048
12296,2024-09-18 12:00:00,Asia/Bangkok,84.35665929,10.03333333,8.316666667,6.016666667,26.99078355
12297,2024-09-18 13:00:00,Asia/Bangkok,92.0815315,4.666666667,4.3,2.966666667,24.5079118
12298,2024-09-18 14:00:00,Asia/Bangkok,91.41756831,4.915254237,4.474576271,3.050847458,24.81486022
12299,2024-09-18 15:00:00,Asia/Bangkok,88.51123573,4.3,3.8,2.533333333,25.59705437
12300,2024-09-18 16:00:00,Asia/Bangkok,83.85886676,6.233333333,5.333333333,3.716666667,26.92738104
12301,2024-09-18 17:00:00,Asia/Bangkok,80.10296788,9.7,8.283333333,5.95,27.88388838
12302,2024-09-18 18:00:00,Asia/Bangkok,81.29105567,12.6,10.6,7.75,27.3931487
12303,2024-09-18 19:00:00,Asia/Bangkok,86.46813916,15.5,12.76666667,9.633333333,26.06846977
12304,2024-09-18 20:00:00,Asia/Bangkok,92.55002162,10.55,9.366666667,6.766666667,24.6345833
12305,2024-09-18 21:00:00,Asia/Bangkok,92.87147072,11.43333333,9.733333333,7.133333333,24.43785128
12306,2024-09-18 22:00:00,Asia/Bangkok,92.59012996,7.283333333,6.066666667,4.25,24.44229292
12307,2024-09-18 23:00:00,Asia/Bangkok,93.14752168,11,9.383333333,6.816666667,24.30668917
12308,2024-09-19 00:00:00,Asia/Bangkok,93.80538023,16.40677966,13.42372881,10.05084746,24.31333173
12309,2024-09-19 01:00:00,Asia/Bangkok,94.18739394,12.88135593,10.59322034,7.779661017,24.31565457
12310,2024-09-19 02:00:00,Asia/Bangkok,91.45297424,12.11666667,9.75,7.066666667,25.06521388
12311,2024-09-19 03:00:00,Asia/Bangkok,92.28965438,11.55,9.566666667,6.9,24.81556039
12312,2024-09-19 04:00:00,Asia/Bangkok,92.92001221,15.26666667,12.71666667,9.6,24.49659851
12313,2024-09-19 05:00:00,Asia/Bangkok,93.23203123,17.56666667,14.15,10.75,24.49737291
12314,2024-09-19 06:00:00,Asia/Bangkok,91.92371506,11.3,9.083333333,6.55,24.65803324
12315,2024-09-19 07:00:00,Asia/Bangkok,91.724595,10.66666667,9.033333333,6.5,24.87257191
12316,2024-09-19 08:00:00,Asia/Bangkok,92.29997132,11.74576271,9.745762712,7.13559322,25.63701155
12317,2024-09-19 09:00:00,Asia/Bangkok,87.58103812,6.616666667,5.566666667,3.9,27.21158414
12318,2024-09-19 10:00:00,Asia/Bangkok,83.52834363,4.9,4.5,3.05,28.41318761
12319,2024-09-19 11:00:00,Asia/Bangkok,79.33771522,7.183333333,6.266666667,4.45,29.53997292
12320,2024-09-19 12:00:00,Asia/Bangkok,81.40958267,10.85,9.116666667,6.583333333,29.2105834
12321,2024-09-19 13:00:00,Asia/Bangkok,84.33106228,9.4,8.15,5.833333333,27.97383841
12322,2024-09-19 14:00:00,Asia/Bangkok,84.50347397,7.083333333,6.233333333,4.383333333,26.44392691
12323,2024-09-19 15:00:00,Asia/Bangkok,82.56749065,8.916666667,7.833333333,5.666666667,27.35952036
12324,2024-09-19 16:00:00,Asia/Bangkok,81.2552402,4.2,3.666666667,2.4,27.09501094
12325,2024-09-19 17:00:00,Asia/Bangkok,83.56723862,3.403508772,2.929824561,1.824561404,26.54949225
12326,2024-09-19 18:00:00,Asia/Bangkok,83.56416024,4.745762712,4.169491525,2.779661017,26.68233479
12327,2024-09-19 19:00:00,Asia/Bangkok,80.13180489,5.133333333,4.4,3.083333333,27.00291574
12328,2024-09-19 20:00:00,Asia/Bangkok,81.21886524,6.016666667,5.166666667,3.616666667,26.73590066
12329,2024-09-19 21:00:00,Asia/Bangkok,77.99630986,3.3,2.7,1.633333333,26.97723608
12330,2024-09-19 22:00:00,Asia/Bangkok,82.49742377,4.4,3.9,2.716666667,26.10707828
12331,2024-09-19 23:00:00,Asia/Bangkok,84.04409349,6.5,5.233333333,3.683333333,25.70803324
12332,2024-09-20 00:00:00,Asia/Bangkok,84.20448361,8.216666667,6.6,4.7,25.88389665
12333,2024-09-20 01:00:00,Asia/Bangkok,85.76145571,9.9,7.9,5.616666667,25.862445
12334,2024-09-20 02:00:00,Asia/Bangkok,88.86122174,10.9,9.1,6.583333333,25.25120673
12335,2024-09-20 03:00:00,Asia/Bangkok,87.45910582,7.95,6.566666667,4.65,25.50281402
12336,2024-09-20 04:00:00,Asia/Bangkok,87.41743196,7.620689655,6.206896552,4.379310345,25.26042265
12337,2024-09-20 05:00:00,Asia/Bangkok,87.97733527,10.08333333,8.216666667,5.916666667,25.30348287
12338,2024-09-20 06:00:00,Asia/Bangkok,89.48999262,9.583333333,7.6,5.433333333,25.14081534
12339,2024-09-20 07:00:00,Asia/Bangkok,88.32187889,10.58333333,8.65,6.283333333,25.25765113
12340,2024-09-20 08:00:00,Asia/Bangkok,84.65887185,16.05,13.43333333,10.21666667,26.29847855
12341,2024-09-20 09:00:00,Asia/Bangkok,81.53134966,16.55,13.73333333,10.26666667,27.75106177
12342,2024-09-20 10:00:00,Asia/Bangkok,78.9858498,12.66666667,10.68333333,7.75,28.91999377
12343,2024-09-20 11:00:00,Asia/Bangkok,70.02390235,9.898305085,8.169491525,5.86440678,31.88424803
12344,2024-09-20 12:00:00,Asia/Bangkok,70.30308741,8.45,7.133333333,5.083333333,31.10194171
12345,2024-09-20 13:00:00,Asia/Bangkok,67.03232369,6.333333333,5.2,3.616666667,32.43060833
12346,2024-09-20 14:00:00,Asia/Bangkok,85.39360388,11.3559322,9.898305085,7.288135593,26.63938729
12347,2024-09-20 15:00:00,Asia/Bangkok,87.77439536,19,16.41666667,12.96666667,26.47019404
12348,2024-09-20 16:00:00,Asia/Bangkok,89.79472219,26.49152542,22.79661017,19.38983051,26.92904555
12349,2024-09-20 17:00:00,Asia/Bangkok,88.36500852,14.65,12.73333333,9.85,26.97326619
12350,2024-09-20 18:00:00,Asia/Bangkok,88.43717098,5.8,5.1,3.616666667,25.69881615
12351,2024-09-20 19:00:00,Asia/Bangkok,89.9615142,15.7,12.93333333,13.7,24.69618334
12352,2024-09-20 20:00:00,Asia/Bangkok,92.11913481,102.95,85.6,106,24.48694082
12353,2024-09-20 21:00:00,Asia/Bangkok,92.05140739,86.06779661,70.89830508,93.20338983,24.72825104
12354,2024-09-20 22:00:00,Asia/Bangkok,91.52354467,25.01666667,21.15,19.53333333,23.87360189
12355,2024-09-20 23:00:00,Asia/Bangkok,93.05088375,18.86666667,15.93333333,13.66666667,23.78096373
12356,2024-09-21 00:00:00,Asia/Bangkok,93.74193179,20.4,17.1,13.71666667,23.61601307
12357,2024-09-21 01:00:00,Asia/Bangkok,94.1368073,23.66666667,19.91666667,16.23333333,23.72648458
12358,2024-09-21 02:00:00,Asia/Bangkok,94.39060299,33.7,28.96666667,25.8,24.02869459
12359,2024-09-21 03:00:00,Asia/Bangkok,94.52636759,40.85,35.86666667,34.28333333,24.15413329
12360,2024-09-21 04:00:00,Asia/Bangkok,94.64355688,39.83333333,35.2,33.53333333,24.20555047
12361,2024-09-21 05:00:00,Asia/Bangkok,94.71763689,42.36666667,37.48333333,36.53333333,24.23240063
12362,2024-09-21 06:00:00,Asia/Bangkok,94.68764019,37.23333333,32.46666667,29.9,24.32855027
12363,2024-09-21 07:00:00,Asia/Bangkok,94.57931385,34.58333333,29.63333333,26.65,24.64100099
12364,2024-09-21 08:00:00,Asia/Bangkok,92.5089189,36.46666667,31.93333333,29.88333333,25.96850156
12365,2024-09-21 09:00:00,Asia/Bangkok,86.62962285,37.25,32.6,30.38333333,27.6441151
12366,2024-09-21 10:00:00,Asia/Bangkok,81.47536896,23.98305085,20.44067797,17.33898305,29.06169235
12367,2024-09-21 11:00:00,Asia/Bangkok,78.07562585,12.29310345,10.24137931,7.431034483,29.61531671
12368,2024-09-21 12:00:00,Asia/Bangkok,74.01499453,11.78333333,9.833333333,7.083333333,30.75520841
12369,2024-09-21 13:00:00,Asia/Bangkok,70.86778058,10.31666667,8.133333333,5.933333333,31.39935403
12370,2024-09-21 14:00:00,Asia/Bangkok,71.07166654,9.066666667,7.766666667,5.583333333,31.21624069
12371,2024-09-21 15:00:00,Asia/Bangkok,73.727128,9.15,7.333333333,5.216666667,30.2727423
12372,2024-09-21 16:00:00,Asia/Bangkok,71.56904707,8.95,7.233333333,5.133333333,29.93293851
12373,2024-09-21 17:00:00,Asia/Bangkok,73.40384273,9.5,7.833333333,5.583333333,29.46276926
12374,2024-09-21 18:00:00,Asia/Bangkok,76.37713944,12.45,10.01666667,7.266666667,28.87425994
12375,2024-09-21 19:00:00,Asia/Bangkok,79.35424582,13.98333333,11.78333333,8.716666667,28.07946771
12376,2024-09-21 20:00:00,Asia/Bangkok,83.04860761,12.05,10.03333333,7.3,27.15550278
12377,2024-09-21 21:00:00,Asia/Bangkok,87.33588413,13.58333333,11.51666667,8.583333333,26.24963823
12378,2024-09-21 22:00:00,Asia/Bangkok,87.04770286,14.39655172,12.62068966,9.344827586,26.0589189
12379,2024-09-21 23:00:00,Asia/Bangkok,88.31446301,15.68333333,13.53333333,10.08333333,25.77211668
12380,2024-09-22 00:00:00,Asia/Bangkok,89.20672923,17.35,14.6,11.18333333,25.63808398
12381,2024-09-22 01:00:00,Asia/Bangkok,89.91045243,54.38333333,44.56666667,55.73333333,25.63815518
12382,2024-09-22 02:00:00,Asia/Bangkok,90.05161873,30.71666667,26.08333333,22.63333333,25.55490768
12383,2024-09-22 03:00:00,Asia/Bangkok,89.44192162,22.31666667,18.53333333,14.88333333,25.61783398
12384,2024-09-22 04:00:00,Asia/Bangkok,89.95015472,28.40677966,24.33898305,20.54237288,25.41957655
12385,2024-09-22 05:00:00,Asia/Bangkok,90.32105999,26.73333333,22.86666667,19.06666667,25.27646359
12386,2024-09-22 06:00:00,Asia/Bangkok,91.20068071,24.15254237,19.74576271,16.03389831,25.12872343
12387,2024-09-22 07:00:00,Asia/Bangkok,91.69885049,23.71666667,19.66666667,15.88333333,25.25400613
12388,2024-09-22 08:00:00,Asia/Bangkok,88.21784288,23.98333333,20.31666667,16.58333333,26.74658643
12389,2024-09-22 09:00:00,Asia/Bangkok,81.09542484,14.68333333,12.73333333,9.666666667,28.96094326
12390,2024-09-22 10:00:00,Asia/Bangkok,72.43600813,10.62068966,9.155172414,6.534482759,31.37641376
12391,2024-09-22 11:00:00,Asia/Bangkok,69.57585514,11.28333333,9.616666667,6.983333333,32.05043806
12392,2024-09-22 12:00:00,Asia/Bangkok,68.99465171,8.516666667,7.1,5.05,32.06584141
12393,2024-09-22 13:00:00,Asia/Bangkok,84.14055339,3.491525424,3.084745763,1.983050847,27.45711198
12394,2024-09-22 14:00:00,Asia/Bangkok,86.51567864,4.683333333,4.2,2.833333333,26.88418847
12395,2024-09-22 15:00:00,Asia/Bangkok,84.92137026,8.233333333,7.333333333,5.25,27.38565398
12396,2024-09-22 16:00:00,Asia/Bangkok,83.10854466,19.57627119,16.61016949,13.01694915,28.14662498
12397,2024-09-22 17:00:00,Asia/Bangkok,81.21897205,19.5,16.7,13.2,28.8142443
12398,2024-09-22 18:00:00,Asia/Bangkok,81.31726304,14.76666667,12.51666667,9.416666667,28.66433204
12399,2024-09-22 19:00:00,Asia/Bangkok,84.5112977,20.63793103,17.96551724,14.24137931,27.78284337
12400,2024-09-22 20:00:00,Asia/Bangkok,86.42758323,19.06666667,15.88333333,12.51666667,27.24503001
12401,2024-09-22 21:00:00,Asia/Bangkok,88.08396408,28.6440678,24.54237288,20.72881356,26.86617772
12402,2024-09-22 22:00:00,Asia/Bangkok,89.1377203,24.83333333,21.1,17.25,26.58392335
12403,2024-09-22 23:00:00,Asia/Bangkok,89.27029068,18.58333333,15.68333333,12.11666667,26.28702729
12404,2024-09-23 00:00:00,Asia/Bangkok,88.43555563,8.661016949,7.711864407,5.491525424,26.08755127
12405,2024-09-23 01:00:00,Asia/Bangkok,89.57375764,9.915254237,8.355932203,5.966101695,25.59345296
12406,2024-09-23 02:00:00,Asia/Bangkok,91.49701265,19.11864407,16.10169492,12.49152542,25.23479096
12407,2024-09-23 03:00:00,Asia/Bangkok,92.22897434,15.18333333,12.7,9.45,24.94525381
12408,2024-09-23 04:00:00,Asia/Bangkok,92.79366242,21.71666667,17.93333333,14.3,24.71929948
12409,2024-09-23 05:00:00,Asia/Bangkok,93.20913524,20.96610169,17.44067797,13.89830508,24.4752306
12410,2024-09-23 06:00:00,Asia/Bangkok,93.22773073,19.73333333,16.83333333,13.35,24.27512144
12411,2024-09-23 07:00:00,Asia/Bangkok,93.33936065,18.61016949,15.27118644,11.91525424,24.22800333
12412,2024-09-23 08:00:00,Asia/Bangkok,89.29739325,14.21666667,11.83333333,8.75,25.7085139
12413,2024-09-23 09:00:00,Asia/Bangkok,78.37372142,10.75,9.316666667,6.75,29.16905534
12414,2024-09-23 10:00:00,Asia/Bangkok,67.52619158,8.152542373,6.915254237,4.86440678,32.3575202
12415,2024-09-23 11:00:00,Asia/Bangkok,62.34066275,5.666666667,4.933333333,3.45,33.54112688
12416,2024-09-23 12:00:00,Asia/Bangkok,64.48823956,7.474576271,6.542372881,4.661016949,33.40061915
12417,2024-09-23 13:00:00,Asia/Bangkok,67.68436205,13.2,11.21666667,8.316666667,32.94281745
12418,2024-09-23 14:00:00,Asia/Bangkok,80.84645355,14.76666667,12.6,9.3,29.10454465
12419,2024-09-23 15:00:00,Asia/Bangkok,89.26977696,12.18333333,10.55,7.7,27.27937934
12420,2024-09-23 16:00:00,Asia/Bangkok,80.69149564,13.53333333,11.48333333,8.466666667,30.05523512
12421,2024-09-23 17:00:00,Asia/Bangkok,77.81327026,14.86666667,12.8,9.6,30.46642125
12422,2024-09-23 18:00:00,Asia/Bangkok,79.31388062,19.7,16.4,13.03333333,29.45545701
12423,2024-09-23 19:00:00,Asia/Bangkok,81.9354874,18.08333333,15.5,11.96666667,28.62395666
12424,2024-09-23 20:00:00,Asia/Bangkok,84.92476031,7.966101695,6.779661017,5.06779661,25.78463162
12425,2024-09-23 21:00:00,Asia/Bangkok,92.62605478,4.033333333,3.566666667,2.35,24.16351059
12426,2024-09-23 22:00:00,Asia/Bangkok,93.32072175,7.733333333,6.833333333,4.833333333,24.34357977
