,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
9825,2023-07-24 06:00:00,Asia/Bangkok,100,39.60833333,48.29166667,28.51516667
9826,2023-07-24 07:00:00,Asia/Bangkok,100,46.78333333,63.375,28.11158333
9827,2023-07-24 08:00:00,Asia/Bangkok,100,31.0661157,33.07438017,28.21190083
9828,2023-07-24 09:00:00,Asia/Bangkok,100,27.37362637,28.24175824,28.76406593
9829,2023-07-24 10:00:00,Asia/Bangkok,100,22.63333333,23.53333333,29.46366667
9830,2023-07-24 11:00:00,Asia/Bangkok,100,15.77192982,15.77192982,30.28964912
9831,2023-07-24 12:00:00,Asia/Bangkok,100,12.34166667,12.34166667,31.29133333
9832,2023-07-24 13:00:00,Asia/Bangkok,100,10.21666667,10.21666667,31.26266667
9833,2023-07-24 14:00:00,Asia/Bangkok,100,7.991666667,7.991666667,31.70608333
9834,2023-07-24 15:00:00,Asia/Bangkok,99.78748417,6.825,6.825,32.121
9835,2023-07-24 16:00:00,Asia/Bangkok,93.312945,5.416666667,5.416666667,32.581
9836,2023-07-24 17:00:00,Asia/Bangkok,74.52306583,2.975,2.975,33.40633333
9837,2023-07-24 18:00:00,Asia/Bangkok,79.80021405,4.008264463,4.008264463,33.43090909
9838,2023-07-24 19:00:00,Asia/Bangkok,91.7212775,7.925,7.925,32.73566667
9839,2023-07-24 20:00:00,Asia/Bangkok,98.45788462,8.714285714,8.714285714,31.92505495
9840,2023-07-24 21:00:00,Asia/Bangkok,99.98899667,16.63333333,16.76666667,31.145
9841,2023-07-24 22:00:00,Asia/Bangkok,100,22.63333333,22.86666667,30.69333333
9842,2023-07-24 23:00:00,Asia/Bangkok,100,16.41666667,16.41666667,29.7485
9843,2023-07-25 00:00:00,Asia/Bangkok,100,18.525,18.54166667,29.33066667
9844,2023-07-25 01:00:00,Asia/Bangkok,100,15.01666667,15.01666667,28.76825
9845,2023-07-25 02:00:00,Asia/Bangkok,100,9.835164835,9.835164835,28.76626374
9846,2023-07-25 03:00:00,Asia/Bangkok,100,15.86666667,15.86666667,28.22
9847,2023-07-25 04:00:00,Asia/Bangkok,100,16.03333333,16.03333333,28.11866667
9848,2023-07-25 05:00:00,Asia/Bangkok,100,8.883333333,8.883333333,28.01516667
9849,2023-07-25 06:00:00,Asia/Bangkok,100,9.358333333,9.358333333,28.31375
9850,2023-07-25 07:00:00,Asia/Bangkok,100,6.808333333,6.808333333,27.9675
9851,2023-07-25 08:00:00,Asia/Bangkok,100,6.225,6.225,28.95783333
9852,2023-07-25 09:00:00,Asia/Bangkok,100,8.591666667,8.591666667,29.68508333
9853,2023-07-25 10:00:00,Asia/Bangkok,100,16.3220339,16.34745763,30.48076271
9854,2023-07-25 11:00:00,Asia/Bangkok,100,19.39495798,19.40336134,31.23210084
9855,2023-07-25 12:00:00,Asia/Bangkok,99.7978686,12.45454545,12.45454545,32.02933884
9856,2023-07-25 13:00:00,Asia/Bangkok,92.96758512,10.11570248,10.11570248,33.36619835
9857,2023-07-25 14:00:00,Asia/Bangkok,89.23602269,10.55462185,10.55462185,33.91478992
9858,2023-07-25 15:00:00,Asia/Bangkok,96.78753167,11.95,11.95,31.47783333
9859,2023-07-25 16:00:00,Asia/Bangkok,100,10.94505495,10.94505495,31.07582418
9860,2023-07-25 17:00:00,Asia/Bangkok,100,17.35483871,17.4516129,31.45225806
9861,2023-07-25 18:00:00,Asia/Bangkok,100,17.3,17.43333333,31.45633333
9862,2023-07-25 19:00:00,Asia/Bangkok,100,13.41666667,13.41666667,31.12466667
9863,2023-07-25 20:00:00,Asia/Bangkok,100,10.75630252,10.75630252,30.87487395
9864,2023-07-25 21:00:00,Asia/Bangkok,100,10.52892562,10.52892562,30.59727273
9865,2023-07-25 22:00:00,Asia/Bangkok,100,11.48760331,11.48760331,30.46702479
9866,2023-07-25 23:00:00,Asia/Bangkok,100,15.29166667,15.29166667,30.34491667
9867,2023-07-26 00:00:00,Asia/Bangkok,100,22.3697479,22.57983193,30.16663866
9868,2023-07-26 01:00:00,Asia/Bangkok,100,21.84615385,21.98901099,29.6567033
9869,2023-07-26 02:00:00,Asia/Bangkok,100,22.35483871,22.70967742,29.51387097
9870,2023-07-26 03:00:00,Asia/Bangkok,100,13.16666667,13.16666667,29.07333333
9871,2023-07-26 04:00:00,Asia/Bangkok,100,12.58333333,12.58333333,28.82966667
9872,2023-07-26 05:00:00,Asia/Bangkok,100,9.722689076,9.722689076,29.02504202
9873,2023-07-26 06:00:00,Asia/Bangkok,100,8.591666667,8.591666667,28.63141667
9874,2023-07-26 07:00:00,Asia/Bangkok,100,9.803418803,9.811965812,28.38753623
9875,2023-07-26 08:00:00,Asia/Bangkok,,7.5,7.5,
9876,2023-07-26 09:00:00,Asia/Bangkok,,11.96721311,11.96721311,
9877,2023-07-26 10:00:00,Asia/Bangkok,,14.81666667,14.81666667,
9878,2023-07-26 11:00:00,Asia/Bangkok,,11.15966387,11.15966387,
9879,2023-07-26 12:00:00,Asia/Bangkok,,6.958677686,6.958677686,
9880,2023-07-26 13:00:00,Asia/Bangkok,100,1.433333333,1.433333333,
9881,2023-07-26 14:00:00,Asia/Bangkok,,1.605042017,1.605042017,
9882,2023-07-26 15:00:00,Asia/Bangkok,,1.45,1.45,
9883,2023-07-26 16:00:00,Asia/Bangkok,,2.685950413,2.685950413,
9884,2023-07-26 17:00:00,Asia/Bangkok,,4.420168067,4.420168067,
9885,2023-07-26 18:00:00,Asia/Bangkok,,5.116666667,5.116666667,
9886,2023-07-26 19:00:00,Asia/Bangkok,,8.966942149,8.966942149,
9887,2023-07-26 20:00:00,Asia/Bangkok,,8.117647059,8.117647059,
9888,2023-07-26 21:00:00,Asia/Bangkok,,13.5,13.5,
9889,2023-07-26 22:00:00,Asia/Bangkok,,13.57024793,13.57024793,
9890,2023-07-26 23:00:00,Asia/Bangkok,,17.68907563,17.69747899,
9891,2023-07-27 00:00:00,Asia/Bangkok,,14.26446281,14.26446281,
9892,2023-07-27 01:00:00,Asia/Bangkok,,10.76859504,10.76859504,
9893,2023-07-27 02:00:00,Asia/Bangkok,,12.52941176,12.52941176,
9894,2023-07-27 03:00:00,Asia/Bangkok,,9.841666667,9.841666667,
9895,2023-07-27 04:00:00,Asia/Bangkok,,11.00826446,11.00826446,
9896,2023-07-27 05:00:00,Asia/Bangkok,,12.85123967,12.85123967,
9897,2023-07-27 06:00:00,Asia/Bangkok,100,19.05172414,19.06034483,28.51166667
9898,2023-07-27 07:00:00,Asia/Bangkok,100,16.66666667,16.66666667,28.49741667
9899,2023-07-27 08:00:00,Asia/Bangkok,100,18.3,18.3,28.66141667
9900,2023-07-27 09:00:00,Asia/Bangkok,100,24.35,24.58333333,29.05258333
9901,2023-07-27 10:00:00,Asia/Bangkok,100,17.56198347,17.56198347,29.89909091
9902,2023-07-27 11:00:00,Asia/Bangkok,100,9.596638655,9.596638655,31.30235294
9903,2023-07-27 12:00:00,Asia/Bangkok,97.15082,7.333333333,7.333333333,32.27508333
9904,2023-07-27 13:00:00,Asia/Bangkok,92.07549417,7.191666667,7.191666667,33.12116667
9905,2023-07-27 14:00:00,Asia/Bangkok,91.94096833,7.483333333,7.483333333,33.05091667
9906,2023-07-27 15:00:00,Asia/Bangkok,91.177125,7.383333333,7.383333333,32.99133333
9907,2023-07-27 16:00:00,Asia/Bangkok,83.99794417,7.325,7.325,33.52966667
9908,2023-07-27 17:00:00,Asia/Bangkok,81.82473,7.058333333,7.058333333,33.66175
9909,2023-07-27 18:00:00,Asia/Bangkok,85.71929091,7.834710744,7.834710744,33.30024793
9910,2023-07-27 19:00:00,Asia/Bangkok,90.26298571,8.134453782,8.134453782,32.83201681
9911,2023-07-27 20:00:00,Asia/Bangkok,100,9.758333333,9.758333333,31.90858333
9912,2023-07-27 21:00:00,Asia/Bangkok,100,10.71900826,10.71900826,31.30115702
9913,2023-07-27 22:00:00,Asia/Bangkok,100,9.092436975,9.092436975,30.86462185
9914,2023-07-27 23:00:00,Asia/Bangkok,100,8.256198347,8.256198347,30.72066116
9915,2023-07-28 00:00:00,Asia/Bangkok,100,6.95,6.95,30.52316667
9916,2023-07-28 01:00:00,Asia/Bangkok,100,6.941666667,6.941666667,29.9085
9917,2023-07-28 02:00:00,Asia/Bangkok,100,6.966666667,6.966666667,29.7665
9918,2023-07-28 03:00:00,Asia/Bangkok,100,7.758333333,7.758333333,29.40791667
9919,2023-07-28 04:00:00,Asia/Bangkok,100,7.166666667,7.166666667,29.59708333
9920,2023-07-28 05:00:00,Asia/Bangkok,100,7.942028986,7.942028986,28.82536232
9921,2023-07-28 07:00:00,Asia/Bangkok,100,16.82142857,16.82142857,28.42416667
9922,2023-07-28 08:00:00,Asia/Bangkok,100,18.51666667,18.51666667,29.03658333
9923,2023-07-28 09:00:00,Asia/Bangkok,100,15.2892562,15.2892562,29.98520661
9924,2023-07-28 10:00:00,Asia/Bangkok,100,11.21848739,11.21848739,30.88739496
9925,2023-07-28 11:00:00,Asia/Bangkok,100,6.516666667,6.516666667,31.76208333
9926,2023-07-28 12:00:00,Asia/Bangkok,97.09830667,5.425,5.425,32.50583333
9927,2023-07-28 13:00:00,Asia/Bangkok,92.25989333,6.066666667,6.066666667,32.99425
9928,2023-07-28 14:00:00,Asia/Bangkok,89.05962,6.075,6.075,33.38383333
9929,2023-07-28 15:00:00,Asia/Bangkok,86.76474083,5.458333333,5.458333333,33.60358333
9930,2023-07-28 16:00:00,Asia/Bangkok,80.75767417,4.608333333,4.608333333,34.19408333
9931,2023-07-28 17:00:00,Asia/Bangkok,78.02951,5.675,5.675,34.21908333
9932,2023-07-28 18:00:00,Asia/Bangkok,80.9367375,6.625,6.625,33.58941667
9933,2023-07-28 19:00:00,Asia/Bangkok,87.73827636,7.254545455,7.254545455,32.81345455
9934,2023-07-28 20:00:00,Asia/Bangkok,94.80644,9.266666667,9.266666667,32.252
9935,2023-07-28 21:00:00,Asia/Bangkok,99.55384483,9.206896552,9.206896552,31.74827586
9936,2023-07-28 22:00:00,Asia/Bangkok,100,7.333333333,7.333333333,31.088125
9937,2023-07-28 23:00:00,Asia/Bangkok,100,5.716666667,5.716666667,30.75616667
9938,2023-07-29 00:00:00,Asia/Bangkok,100,5.2,5.2,30.41
9939,2023-07-29 01:00:00,Asia/Bangkok,100,7,7,29.99308333
9940,2023-07-29 02:00:00,Asia/Bangkok,100,5.9,5.9,29.36275
9941,2023-07-29 03:00:00,Asia/Bangkok,100,6.025,6.025,29.27166667
9942,2023-07-29 04:00:00,Asia/Bangkok,100,9.575,9.575,29.42008333
9943,2023-07-29 05:00:00,Asia/Bangkok,100,7.241666667,7.241666667,29.55991667
9944,2023-07-29 06:00:00,Asia/Bangkok,100,14.45454545,14.45454545,28.62872727
9945,2023-07-29 07:00:00,Asia/Bangkok,100,19.43333333,19.46666667,28.65233333
9946,2023-07-29 08:00:00,Asia/Bangkok,100,18.23333333,18.23333333,29.266
9947,2023-07-29 09:00:00,Asia/Bangkok,100,16.76842105,16.77894737,30.01421053
9948,2023-07-29 10:00:00,Asia/Bangkok,100,11.4214876,11.4214876,30.91305785
9949,2023-07-29 11:00:00,Asia/Bangkok,99.8908042,6.201680672,6.201680672,31.60294118
9950,2023-07-29 12:00:00,Asia/Bangkok,89.46825,4.016666667,4.016666667,32.54308333
9951,2023-07-29 13:00:00,Asia/Bangkok,77.93693306,4.32231405,4.32231405,33.31710744
9952,2023-07-29 14:00:00,Asia/Bangkok,76.2721,4.210084034,4.210084034,33.76554622
9953,2023-07-29 15:00:00,Asia/Bangkok,72.90764876,4.355371901,4.355371901,34.07644628
9954,2023-07-29 16:00:00,Asia/Bangkok,74.41284874,6.403361345,6.403361345,33.58310924
9955,2023-07-29 17:00:00,Asia/Bangkok,72.44518417,4.716666667,4.716666667,33.82883333
9956,2023-07-29 18:00:00,Asia/Bangkok,70.92722397,4.256198347,4.256198347,33.96033058
9957,2023-07-29 19:00:00,Asia/Bangkok,82.81014454,10.21008403,10.23529412,32.83781513
9958,2023-07-29 20:00:00,Asia/Bangkok,90.81220417,9.358333333,9.358333333,32.25541667
9959,2023-07-29 21:00:00,Asia/Bangkok,94.40417107,8.247933884,8.247933884,31.88413223
9960,2023-07-29 22:00:00,Asia/Bangkok,99.55353025,7.663865546,7.663865546,31.34789916
9961,2023-07-29 23:00:00,Asia/Bangkok,100,5.808333333,5.808333333,30.85016667
9962,2023-07-30 00:00:00,Asia/Bangkok,100,5.305785124,5.305785124,30.22644628
9963,2023-07-30 01:00:00,Asia/Bangkok,100,6.142857143,6.142857143,30.2005042
9964,2023-07-30 02:00:00,Asia/Bangkok,100,5.75,5.75,29.55883333
9965,2023-07-30 03:00:00,Asia/Bangkok,100,4.809917355,4.809917355,29.53867769
9966,2023-07-30 04:00:00,Asia/Bangkok,100,4.201680672,4.201680672,29.91243697
9967,2023-07-30 05:00:00,Asia/Bangkok,100,5.945454545,5.945454545,29.75
9968,2023-07-30 06:00:00,Asia/Bangkok,100,8.09375,8.09375,29.4840625
9969,2023-07-30 07:00:00,Asia/Bangkok,100,8.9,8.9,29.283
9970,2023-07-30 08:00:00,Asia/Bangkok,100,8.64516129,8.64516129,29.47322581
9971,2023-07-30 09:00:00,Asia/Bangkok,100,8.8,8.8,29.96666667
9972,2023-07-30 10:00:00,Asia/Bangkok,100,12.73333333,12.73333333,30.78533333
9973,2023-07-30 11:00:00,Asia/Bangkok,100,14.25263158,14.25263158,31.57757895
9974,2023-07-30 12:00:00,Asia/Bangkok,100,15.89166667,15.89166667,31.89966667
9975,2023-07-30 13:00:00,Asia/Bangkok,96.37012583,16.95,16.95,32.74408333
9976,2023-07-30 14:00:00,Asia/Bangkok,95.75102417,16.50833333,16.525,32.51066667
9977,2023-07-30 15:00:00,Asia/Bangkok,100,14.59166667,14.59166667,28.92625
9978,2023-07-30 16:00:00,Asia/Bangkok,100,18.3,18.375,28.23133333
9979,2023-07-30 17:00:00,Asia/Bangkok,100,22.8907563,23.16806723,29.35798319
9980,2023-07-30 18:00:00,Asia/Bangkok,100,20.97520661,21.19834711,29.13421488
9981,2023-07-30 19:00:00,Asia/Bangkok,100,21.8,21.9,29.12766667
9982,2023-07-30 20:00:00,Asia/Bangkok,100,27.70833333,28.54166667,28.88008333
9983,2023-07-30 21:00:00,Asia/Bangkok,100,26.575,27.19166667,28.86841667
9984,2023-07-30 22:00:00,Asia/Bangkok,100,28.54166667,29.7,28.694
9985,2023-07-30 23:00:00,Asia/Bangkok,100,31.11666667,33.175,28.48975
9986,2023-07-31 00:00:00,Asia/Bangkok,100,33.84166667,37.09166667,28.4885
9987,2023-07-31 01:00:00,Asia/Bangkok,100,14.55462185,14.58823529,27.63638655
9988,2023-07-31 02:00:00,Asia/Bangkok,100,11.75438596,11.75438596,27.75684211
9989,2023-07-31 03:00:00,Asia/Bangkok,100,7.833333333,7.833333333,27.07933333
9990,2023-07-31 04:00:00,Asia/Bangkok,100,12.45652174,12.45652174,26.86293478
9991,2023-07-31 05:00:00,Asia/Bangkok,100,14.20168067,14.20168067,27.50411765
9992,2023-07-31 06:00:00,Asia/Bangkok,100,20.08333333,20.10833333,27.5175
9993,2023-07-31 07:00:00,Asia/Bangkok,100,24.55,24.90833333,27.658
9994,2023-07-31 08:00:00,Asia/Bangkok,100,31.10833333,33.31666667,27.49991667
9995,2023-07-31 09:00:00,Asia/Bangkok,100,26.12396694,26.87603306,28.28561983
9996,2023-07-31 10:00:00,Asia/Bangkok,100,22.89915966,23.02521008,29.00436975
9997,2023-07-31 11:00:00,Asia/Bangkok,100,21.46666667,21.575,29.72925
9998,2023-07-31 12:00:00,Asia/Bangkok,100,28.43801653,29.70247934,30.85239669
9999,2023-07-31 13:00:00,Asia/Bangkok,100,23.67226891,23.99159664,31.68571429
10000,2023-07-31 14:00:00,Asia/Bangkok,100,20.19166667,20.21666667,31.448
10001,2023-07-31 15:00:00,Asia/Bangkok,100,13.39166667,13.39166667,29.3025
10002,2023-07-31 16:00:00,Asia/Bangkok,100,9.741666667,9.741666667,29.1345
10003,2023-07-31 17:00:00,Asia/Bangkok,100,4.016528926,4.016528926,29.09694215
10004,2023-07-31 18:00:00,Asia/Bangkok,100,5.67768595,5.67768595,29.82867769
10005,2023-07-31 19:00:00,Asia/Bangkok,100,8.151260504,8.151260504,29.7412605
10006,2023-07-31 20:00:00,Asia/Bangkok,100,12.74166667,12.74166667,29.08933333
10007,2023-07-31 21:00:00,Asia/Bangkok,100,15.8,15.8,28.54241667
10008,2023-07-31 22:00:00,Asia/Bangkok,100,16.08333333,16.08333333,28.77208333
10009,2023-07-31 23:00:00,Asia/Bangkok,100,19.35,19.375,28.68725
10010,2023-08-01 00:00:00,Asia/Bangkok,100,17.13333333,17.14166667,28.28483333
10011,2023-08-01 01:00:00,Asia/Bangkok,100,15.0661157,15.0661157,28.32669421
10012,2023-08-01 02:00:00,Asia/Bangkok,100,16.04098361,16.04098361,28.45237705
10013,2023-08-01 03:00:00,Asia/Bangkok,100,18.98275862,18.99137931,28.57784483
10014,2023-08-01 04:00:00,Asia/Bangkok,100,21.28099174,21.33884298,28.45900826
10015,2023-08-01 05:00:00,Asia/Bangkok,100,27.70588235,29.34453782,28.08605042
10016,2023-08-01 06:00:00,Asia/Bangkok,100,2.446280992,2.446280992,25.82917355
10017,2023-08-01 07:00:00,Asia/Bangkok,100,4.45,4.45,25.92533333
10018,2023-08-01 08:00:00,Asia/Bangkok,100,2.983193277,2.983193277,26.30672269
10019,2023-08-01 09:00:00,Asia/Bangkok,100,11.21487603,11.21487603,26.89322314
10020,2023-08-01 10:00:00,Asia/Bangkok,100,8.65,8.65,27.8925
10021,2023-08-01 11:00:00,Asia/Bangkok,100,7.470588235,7.470588235,28.37680672
10022,2023-08-01 12:00:00,Asia/Bangkok,100,5.26446281,5.26446281,29.2368595
10023,2023-08-01 13:00:00,Asia/Bangkok,100,10.575,10.575,30.04533333
10024,2023-08-01 14:00:00,Asia/Bangkok,100,26.22689076,26.92436975,30.59789916
10025,2023-08-01 15:00:00,Asia/Bangkok,100,34.81818182,38.85950413,30.54950413
10026,2023-08-01 16:00:00,Asia/Bangkok,100,34.70588235,38.55462185,30.25983193
10027,2023-08-01 17:00:00,Asia/Bangkok,100,37.14049587,42.76859504,29.95404959
10028,2023-08-01 18:00:00,Asia/Bangkok,100,34.55,38.275,29.84208333
10029,2023-08-01 19:00:00,Asia/Bangkok,100,23.42016807,25.69747899,28.48781513
10030,2023-08-01 20:00:00,Asia/Bangkok,100,0.892561983,0.892561983,26.17661157
10031,2023-08-01 21:00:00,Asia/Bangkok,100,3.4,3.4,26.8985
10032,2023-08-01 22:00:00,Asia/Bangkok,100,4.198347107,4.198347107,26.95413223
10033,2023-08-01 23:00:00,Asia/Bangkok,100,4.512605042,4.512605042,27.02
10034,2023-08-02 00:00:00,Asia/Bangkok,100,4.380165289,4.380165289,27.02355372
10035,2023-08-02 01:00:00,Asia/Bangkok,100,5.95,5.95,27.09275
10036,2023-08-02 02:00:00,Asia/Bangkok,100,21.47413793,21.68965517,27.20637931
10037,2023-08-02 03:00:00,Asia/Bangkok,100,25.58677686,26.23966942,27.32809917
10038,2023-08-02 04:00:00,Asia/Bangkok,100,6.848739496,6.848739496,27.3789916
10039,2023-08-02 05:00:00,Asia/Bangkok,100,5.289256198,5.289256198,27.31115702
10040,2023-08-02 06:00:00,Asia/Bangkok,100,10.53333333,10.53333333,26.812
10041,2023-08-02 07:00:00,Asia/Bangkok,100,10.94957983,10.94957983,26.28655462
10042,2023-08-02 08:00:00,Asia/Bangkok,100,8.771929825,8.771929825,26.7222807
10043,2023-08-02 09:00:00,Asia/Bangkok,100,12.27586207,12.27586207,27.96551724
10044,2023-08-02 10:00:00,Asia/Bangkok,100,22.33333333,22.46666667,28.65633333
10045,2023-08-02 11:00:00,Asia/Bangkok,100,22.59574468,22.71276596,29.25978723
10046,2023-08-02 12:00:00,Asia/Bangkok,100,15.33884298,15.33884298,30.15066116
10047,2023-08-02 13:00:00,Asia/Bangkok,100,14.89915966,14.89915966,30.62302521
10048,2023-08-02 14:00:00,Asia/Bangkok,100,18.24793388,18.26446281,30.66413223
10049,2023-08-02 15:00:00,Asia/Bangkok,100,19.02479339,19.03305785,30.59702479
10050,2023-08-02 16:00:00,Asia/Bangkok,100,17.94957983,17.94957983,30.42445378
10051,2023-08-02 17:00:00,Asia/Bangkok,100,18.67241379,18.67241379,30.40258621
10052,2023-08-02 18:00:00,Asia/Bangkok,100,24.87096774,25.41935484,30.31967742
10053,2023-08-02 19:00:00,Asia/Bangkok,100,23.44827586,23.68965517,30.14137931
10054,2023-08-02 20:00:00,Asia/Bangkok,100,13.125,13.15625,29.7521875
10055,2023-08-02 21:00:00,Asia/Bangkok,100,6.689655172,6.689655172,29.4137931
10056,2023-08-02 22:00:00,Asia/Bangkok,100,6.9,6.9,29.069
10057,2023-08-02 23:00:00,Asia/Bangkok,100,10.08421053,10.08421053,28.74726316
10058,2023-08-03 00:00:00,Asia/Bangkok,100,25.18487395,26.52941176,28.50428571
10059,2023-08-03 01:00:00,Asia/Bangkok,100,31.72881356,34.29661017,28.58822034
10060,2023-08-03 02:00:00,Asia/Bangkok,100,26.06666667,26.55,28.64575
10061,2023-08-03 03:00:00,Asia/Bangkok,100,25.44166667,26,28.54525
10062,2023-08-03 04:00:00,Asia/Bangkok,100,26.025,26.93333333,28.71333333
10063,2023-08-03 05:00:00,Asia/Bangkok,100,19,19.00833333,28.57291667
10064,2023-08-03 06:00:00,Asia/Bangkok,100,19.43333333,19.48333333,28.57491667
10065,2023-08-03 07:00:00,Asia/Bangkok,100,13.8,13.8,28.41341667
10066,2023-08-03 08:00:00,Asia/Bangkok,100,7.341666667,7.341666667,28.28858333
10067,2023-08-03 09:00:00,Asia/Bangkok,100,14.34166667,14.34166667,29.0735
10068,2023-08-03 10:00:00,Asia/Bangkok,100,23.29166667,23.6,29.903
10069,2023-08-03 11:00:00,Asia/Bangkok,100,14.69166667,14.69166667,30.53425
10070,2023-08-03 12:00:00,Asia/Bangkok,100,5.916666667,5.916666667,31.34425
10071,2023-08-03 13:00:00,Asia/Bangkok,99.98829,3.591666667,3.591666667,32.46725
10072,2023-08-03 14:00:00,Asia/Bangkok,99.48428595,3.950413223,3.950413223,32.63206612
10073,2023-08-03 15:00:00,Asia/Bangkok,96.39872417,4.35,4.35,32.84658333
10074,2023-08-03 16:00:00,Asia/Bangkok,99.26844463,4.487603306,4.487603306,32.5131405
10075,2023-08-03 17:00:00,Asia/Bangkok,95.83207833,4.566666667,4.566666667,32.7275
10076,2023-08-03 18:00:00,Asia/Bangkok,99.99847833,4.925,4.925,32.18875
10077,2023-08-03 19:00:00,Asia/Bangkok,100,4.561403509,4.561403509,31.60526316
10078,2023-08-03 20:00:00,Asia/Bangkok,100,4.833333333,4.833333333,30.86633333
10079,2023-08-03 21:00:00,Asia/Bangkok,100,5.233333333,5.233333333,30.18833333
10080,2023-08-03 22:00:00,Asia/Bangkok,100,13.40425532,13.40425532,30.01138298
10081,2023-08-03 23:00:00,Asia/Bangkok,100,18.53333333,18.53333333,29.83733333
10082,2023-08-04 00:00:00,Asia/Bangkok,100,25.87068966,26.38793103,29.64724138
10083,2023-08-04 01:00:00,Asia/Bangkok,100,18.52066116,18.57024793,29.64454545
10084,2023-08-04 02:00:00,Asia/Bangkok,100,15.85833333,15.85833333,29.4105
10085,2023-08-04 03:00:00,Asia/Bangkok,100,9.798319328,9.798319328,29.24117647
10086,2023-08-04 04:00:00,Asia/Bangkok,100,7.991735537,7.991735537,29.06743802
10087,2023-08-04 05:00:00,Asia/Bangkok,100,12.48333333,12.48333333,28.8485
10088,2023-08-04 06:00:00,Asia/Bangkok,100,20.98319328,21.08403361,28.83840336
10089,2023-08-04 07:00:00,Asia/Bangkok,100,15.11570248,15.11570248,28.96694215
10090,2023-08-04 08:00:00,Asia/Bangkok,100,17.59663866,17.65546218,29.23109244
10091,2023-08-04 09:00:00,Asia/Bangkok,100,31.2892562,33.33884298,29.63628099
10092,2023-08-04 10:00:00,Asia/Bangkok,100,28.225,29.03333333,30.17266667
10093,2023-08-04 11:00:00,Asia/Bangkok,100,30.28571429,32.24369748,30.50142857
10094,2023-08-04 12:00:00,Asia/Bangkok,100,32.70247934,35.23140496,30.73942149
10095,2023-08-04 13:00:00,Asia/Bangkok,100,34.03333333,37.34166667,31.62633333
10096,2023-08-04 14:00:00,Asia/Bangkok,99.94849417,31.075,33.31666667,32.26958333
10097,2023-08-04 15:00:00,Asia/Bangkok,99.71359917,12.21666667,12.21666667,31.32683333
10098,2023-08-04 16:00:00,Asia/Bangkok,98.42252417,19.2,19.21666667,31.8875
10099,2023-08-04 17:00:00,Asia/Bangkok,96.19289412,22.75630252,22.94957983,32.58714286
10100,2023-08-04 18:00:00,Asia/Bangkok,99.80727603,25.41322314,25.82644628,32.63702479
10101,2023-08-04 19:00:00,Asia/Bangkok,100,24.55371901,24.80991736,32.25305785
10102,2023-08-04 20:00:00,Asia/Bangkok,100,23.26890756,23.38655462,31.44302521
10103,2023-08-04 21:00:00,Asia/Bangkok,100,27.3553719,28.1322314,30.56471074
10104,2023-08-04 22:00:00,Asia/Bangkok,100,28.21666667,29.36666667,30.20166667
10105,2023-08-04 23:00:00,Asia/Bangkok,100,29.32758621,30.56896552,30.13163793
10106,2023-08-05 00:00:00,Asia/Bangkok,100,31.57024793,33.90082645,29.82975207
10107,2023-08-05 01:00:00,Asia/Bangkok,100,31.55462185,33.84033613,29.82378151
10108,2023-08-05 02:00:00,Asia/Bangkok,100,29.6,31.05,29.75616667
10109,2023-08-05 03:00:00,Asia/Bangkok,100,31.025,32.93333333,29.47366667
10110,2023-08-05 04:00:00,Asia/Bangkok,100,29.39166667,30.84166667,29.48141667
10111,2023-08-05 05:00:00,Asia/Bangkok,100,30.71900826,32.43801653,29.20165289
10112,2023-08-05 06:00:00,Asia/Bangkok,100,27.4789916,28.27731092,29.02630252
10113,2023-08-05 07:00:00,Asia/Bangkok,100,25.14166667,25.58333333,29.03708333
10114,2023-08-05 08:00:00,Asia/Bangkok,100,26.8677686,27.51239669,29.27710744
10115,2023-08-05 09:00:00,Asia/Bangkok,100,34.28571429,38,29.90428571
10116,2023-08-05 10:00:00,Asia/Bangkok,100,34.4,37.98333333,30.67508333
10117,2023-08-05 11:00:00,Asia/Bangkok,100,32.65833333,35.65,31.27241667
10118,2023-08-05 12:00:00,Asia/Bangkok,99.99576833,24.475,26.95833333,30.25575
10119,2023-08-05 13:00:00,Asia/Bangkok,100,21.88429752,22,31.25528926
10120,2023-08-05 14:00:00,Asia/Bangkok,100,21.375,21.475,32.13675
10121,2023-08-05 15:00:00,Asia/Bangkok,100,18.925,19,29.18933333
10122,2023-08-05 16:00:00,Asia/Bangkok,100,24.59166667,25.01666667,29.55466667
10123,2023-08-05 17:00:00,Asia/Bangkok,100,20.13333333,20.175,30.11625
10124,2023-08-05 18:00:00,Asia/Bangkok,100,19.14166667,19.15833333,30.07633333
10125,2023-08-05 19:00:00,Asia/Bangkok,100,19.49586777,19.52066116,29.64198347
10126,2023-08-05 20:00:00,Asia/Bangkok,100,27.40336134,28.49579832,29.20487395
10127,2023-08-05 21:00:00,Asia/Bangkok,100,33.275,36.375,29.14983333
10128,2023-08-05 22:00:00,Asia/Bangkok,100,31.7008547,34.01709402,29.5057265
10129,2023-08-05 23:00:00,Asia/Bangkok,100,28.975,30.28333333,29.17741667
10130,2023-08-06 00:00:00,Asia/Bangkok,100,28.96666667,30.20833333,29.01916667
10131,2023-08-06 01:00:00,Asia/Bangkok,100,41.76666667,51.86666667,28.878
10132,2023-08-06 02:00:00,Asia/Bangkok,100,31.3442623,33.6557377,28.43836066
