,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
11100,2023-06-18 04:00:00,Asia/Bangkok,83.17586263,34.85,38.81666667,28.91918945
11101,2023-06-18 05:00:00,Asia/Bangkok,83.18491618,50.83333333,72.2,28.88847351
11102,2023-06-18 06:00:00,Asia/Bangkok,83.27840169,48.08333333,66.46666667,28.87890625
11103,2023-06-18 07:00:00,Asia/Bangkok,83.40888589,38.20338983,45.42372881,30.48924721
11104,2023-06-18 08:00:00,Asia/Bangkok,82.6171875,38.53333333,45.28333333,29.93717957
11105,2023-06-18 09:00:00,Asia/Bangkok,81.6321818,28.35,30.85,31.36991882
11106,2023-06-18 10:00:00,Asia/Bangkok,81.21582031,6.566666667,6.566666667,31.80917358
11107,2023-06-18 11:00:00,Asia/Bangkok,80.17822266,12.88333333,12.88333333,33.23822021
11108,2023-06-18 12:00:00,Asia/Bangkok,78.88559977,15.1,15.1,35.77270508
11109,2023-06-18 13:00:00,Asia/Bangkok,78.38826497,9.95,9.95,36.63510132
11110,2023-06-18 14:00:00,Asia/Bangkok,79.25787457,21.15254237,21.33898305,34.30475785
11111,2023-06-18 15:00:00,Asia/Bangkok,79.20776367,26.46666667,26.73333333,33.54286194
11112,2023-06-18 16:00:00,Asia/Bangkok,78.61053467,21.98333333,22,34.18722534
11113,2023-06-18 17:00:00,Asia/Bangkok,78.55478923,23.1,23.18333333,34.22499084
11114,2023-06-18 18:00:00,Asia/Bangkok,79.0246582,24.13333333,24.21666667,33.03227234
11115,2023-06-18 19:00:00,Asia/Bangkok,79.28243001,24.98333333,25.03333333,32.13764954
11116,2023-06-18 20:00:00,Asia/Bangkok,79.3951416,25.48333333,25.55,31.53121948
11117,2023-06-18 21:00:00,Asia/Bangkok,79.55271403,29.03333333,29.65,31.11177063
11118,2023-06-18 22:00:00,Asia/Bangkok,79.79044596,32.53333333,34.71666667,30.60722351
11119,2023-06-18 23:00:00,Asia/Bangkok,79.99827067,31.26666667,32.93333333,30.24685669
11120,2023-06-19 00:00:00,Asia/Bangkok,80.16133626,27.63333333,28.18333333,30.05265808
11121,2023-06-19 01:00:00,Asia/Bangkok,80.33548991,24.61666667,24.7,29.69631958
11122,2023-06-19 02:00:00,Asia/Bangkok,80.45715332,22.33333333,22.35,29.59342957
11123,2023-06-19 03:00:00,Asia/Bangkok,80.49804688,28.88333333,29.61666667,29.61776733
11124,2023-06-19 04:00:00,Asia/Bangkok,80.6560262,47.58333333,64.75,29.33544922
11125,2023-06-19 05:00:00,Asia/Bangkok,80.86293538,47.16666667,64.58333333,29.21510315
11126,2023-06-19 06:00:00,Asia/Bangkok,80.76487223,26.21666667,26.86666667,29.41584778
11127,2023-06-19 07:00:00,Asia/Bangkok,80.70668188,24.94827586,25.10344828,31.16266579
11128,2023-06-19 08:00:00,Asia/Bangkok,79.96317546,37.86666667,44.15,31.27508545
11129,2023-06-19 09:00:00,Asia/Bangkok,78.61317952,35.65,40.95,34.78408813
11130,2023-06-19 10:00:00,Asia/Bangkok,78.00374349,18.51666667,18.61666667,37.32679749
11131,2023-06-19 11:00:00,Asia/Bangkok,77.56571452,14.1,14.1,38.44415283
11132,2023-06-19 12:00:00,Asia/Bangkok,76.6982015,11.26666667,11.26666667,39.48547363
11133,2023-06-19 13:00:00,Asia/Bangkok,75.95245361,7.016666667,7.016666667,41.42829895
11134,2023-06-19 14:00:00,Asia/Bangkok,75.84435414,11.96610169,11.96610169,40.44777563
11135,2023-06-19 15:00:00,Asia/Bangkok,74.71140544,8,8,42.84307861
11136,2023-06-19 16:00:00,Asia/Bangkok,75.51045736,8.15,8.15,37.99113464
11137,2023-06-19 17:00:00,Asia/Bangkok,76.79128011,9.7,9.7,33.56199646
11138,2023-06-19 18:00:00,Asia/Bangkok,75.64534505,10,10,35.70036316
11139,2023-06-19 19:00:00,Asia/Bangkok,76.33870443,16.25,16.25,34.02760315
11140,2023-06-19 20:00:00,Asia/Bangkok,76.74112956,24.1,24.88333333,32.34460449
11141,2023-06-19 21:00:00,Asia/Bangkok,76.953125,21.8,22.06666667,31.57301331
11142,2023-06-19 22:00:00,Asia/Bangkok,77.10530599,27.75,29.46666667,31.0778656
11143,2023-06-19 23:00:00,Asia/Bangkok,77.30102539,24.48333333,25.76666667,30.54579163
11144,2023-06-20 00:00:00,Asia/Bangkok,77.47243245,20.86666667,20.88333333,30.12181091
11145,2023-06-20 01:00:00,Asia/Bangkok,77.6171875,20.8,20.81666667,29.73928833
11146,2023-06-20 02:00:00,Asia/Bangkok,77.86295573,24.65,24.68333333,29.55952454
11147,2023-06-20 03:00:00,Asia/Bangkok,78.03283691,24.48333333,24.53333333,29.2203064
11148,2023-06-20 04:00:00,Asia/Bangkok,78.12388102,24.11666667,24.15,29.03215027
11149,2023-06-20 05:00:00,Asia/Bangkok,78.39243571,23.71666667,23.73333333,28.71240234
11150,2023-06-20 06:00:00,Asia/Bangkok,78.58072917,26.65,26.96666667,28.38745117
11151,2023-06-20 07:00:00,Asia/Bangkok,78.6851786,23.30508475,23.3220339,30.05995799
11152,2023-06-20 08:00:00,Asia/Bangkok,77.97576904,21.75,21.76666667,30.83566284
11153,2023-06-20 09:00:00,Asia/Bangkok,76.30208333,19.08333333,19.11666667,35.73695374
11154,2023-06-20 10:00:00,Asia/Bangkok,76.02752686,13.03333333,13.03333333,37.56228638
11155,2023-06-20 11:00:00,Asia/Bangkok,75.30331369,14.22033898,14.22033898,39.42738161
11156,2023-06-20 12:00:00,Asia/Bangkok,74.66044108,13.38333333,13.38333333,40.25605774
11157,2023-06-20 13:00:00,Asia/Bangkok,74.012146,13.56666667,13.56666667,41.29670715
11158,2023-06-20 14:00:00,Asia/Bangkok,73.13161214,12.18333333,12.18333333,42.4571991
11159,2023-06-20 15:00:00,Asia/Bangkok,71.92810059,14.8,14.8,44.19474792
11160,2023-06-20 16:00:00,Asia/Bangkok,70.94858805,14.8,14.8,42.76889038
11161,2023-06-20 17:00:00,Asia/Bangkok,69.90966797,13.6,13.6,42.73716736
11162,2023-06-20 18:00:00,Asia/Bangkok,70.7820638,16.05,16.05,41.02815247
11163,2023-06-20 19:00:00,Asia/Bangkok,73.54827881,17.18333333,17.18333333,35.95700073
11164,2023-06-20 20:00:00,Asia/Bangkok,74.19148763,18.31666667,18.31666667,33.93948364
11165,2023-06-20 21:00:00,Asia/Bangkok,74.32851156,27.05,29.48333333,33.49183655
11166,2023-06-20 22:00:00,Asia/Bangkok,74.59289551,26.26666667,27.15,33.00390625
11167,2023-06-20 23:00:00,Asia/Bangkok,74.92411296,25.05,25.43333333,32.309021
11168,2023-06-21 00:00:00,Asia/Bangkok,75.22237142,23.11666667,23.25,31.61312866
11169,2023-06-21 01:00:00,Asia/Bangkok,75.47871908,22.38333333,22.38333333,31.05084229
11170,2023-06-21 02:00:00,Asia/Bangkok,75.78226725,25.81666667,26.13333333,30.82072449
11171,2023-06-21 03:00:00,Asia/Bangkok,76.1525472,38.26666667,44.56666667,30.37190247
11172,2023-06-21 04:00:00,Asia/Bangkok,76.41072591,48.21666667,66.83333333,29.96134949
11173,2023-06-21 05:00:00,Asia/Bangkok,76.64550781,39.93333333,47.73333333,29.68859863
11174,2023-06-21 06:00:00,Asia/Bangkok,76.96868896,40.58333333,49.51666667,29.2379303
11175,2023-06-21 07:00:00,Asia/Bangkok,77.17626539,46.55932203,62.59322034,30.66642503
11176,2023-06-21 08:00:00,Asia/Bangkok,76.69230143,53.81666667,77.48333333,30.51876831
11177,2023-06-21 09:00:00,Asia/Bangkok,75.12105306,30.03333333,31.88333333,34.86431885
11178,2023-06-21 10:00:00,Asia/Bangkok,74.11726612,20.84745763,20.88135593,38.11015501
11179,2023-06-21 11:00:00,Asia/Bangkok,73.42844645,16.5,16.5,39.78977966
11180,2023-06-21 12:00:00,Asia/Bangkok,72.79846191,17.13333333,17.13333333,40.80105591
11181,2023-06-21 13:00:00,Asia/Bangkok,71.90989176,16.36666667,16.36666667,42.42597961
11182,2023-06-21 14:00:00,Asia/Bangkok,71.15926107,18.2,18.2,42.53507996
11183,2023-06-21 15:00:00,Asia/Bangkok,69.73968506,14.75,14.75,44.03663635
11184,2023-06-21 16:00:00,Asia/Bangkok,68.43780518,17.4,17.4,43.16584778
11185,2023-06-21 17:00:00,Asia/Bangkok,67.09279378,19.26666667,19.26666667,43.72460938
11186,2023-06-21 18:00:00,Asia/Bangkok,68.96993001,20.01666667,20.01666667,39.71911621
11187,2023-06-21 19:00:00,Asia/Bangkok,70.58725993,25.46666667,25.51666667,36.37158203
11188,2023-06-21 20:00:00,Asia/Bangkok,71.00382487,25,25.1,34.838974
11189,2023-06-21 21:00:00,Asia/Bangkok,71.20869954,20.2,20.25,34.23220825
11190,2023-06-21 22:00:00,Asia/Bangkok,71.27929688,18.33333333,18.33333333,34.17765808
11191,2023-06-21 23:00:00,Asia/Bangkok,71.4654541,23.15,23.23333333,33.55393982
11192,2023-06-22 00:00:00,Asia/Bangkok,71.64459229,25.51666667,25.61666667,32.97486877
11193,2023-06-22 01:00:00,Asia/Bangkok,71.82149251,29.86666667,31.03333333,32.5891571
11194,2023-06-22 02:00:00,Asia/Bangkok,72.08740234,33.61666667,36.8,32.08259583
11195,2023-06-22 03:00:00,Asia/Bangkok,72.58476645,37.86440678,43.89830508,32.7729293
11196,2023-06-22 04:00:00,Asia/Bangkok,72.85663152,36.23728814,40.94915254,30.87573553
11197,2023-06-22 05:00:00,Asia/Bangkok,73.16670736,38.1,44.35,30.41990662
11198,2023-06-22 06:00:00,Asia/Bangkok,73.62325033,43.38333333,54.9,29.91384888
11199,2023-06-22 07:00:00,Asia/Bangkok,73.59069824,40.35,48.46666667,30.42041016
11200,2023-06-22 08:00:00,Asia/Bangkok,73.16314697,45.58333333,60.05,32.02301025
11201,2023-06-22 09:00:00,Asia/Bangkok,71.33290609,40.3,49.01666667,36.67253113
11202,2023-06-22 10:00:00,Asia/Bangkok,70.94043796,35.76271186,39.98305085,40.12990531
11203,2023-06-22 11:00:00,Asia/Bangkok,70.6366984,34.48333333,37.81666667,39.79515076
11204,2023-06-22 12:00:00,Asia/Bangkok,70.31066895,33.15,35.76666667,40.08384705
11205,2023-06-22 13:00:00,Asia/Bangkok,69.40368652,31.61666667,33.2,41.50198364
11206,2023-06-22 14:00:00,Asia/Bangkok,69.40531413,30.26666667,31.43333333,40.70974731
11207,2023-06-22 15:00:00,Asia/Bangkok,71.19618734,33.5,36.43333333,38.57507324
11208,2023-06-22 16:00:00,Asia/Bangkok,70.21372477,24.75,25.03333333,39.59591675
11209,2023-06-22 17:00:00,Asia/Bangkok,70.76253255,23.38333333,23.46666667,36.94242859
11210,2023-06-22 18:00:00,Asia/Bangkok,70.90291341,15.56666667,15.56666667,34.47592163
11211,2023-06-22 19:00:00,Asia/Bangkok,71.87754313,21.35,21.36666667,32.72998047
11212,2023-06-22 20:00:00,Asia/Bangkok,72.22676595,31.15,32.86666667,31.94445801
11213,2023-06-22 21:00:00,Asia/Bangkok,72.46643066,35.73333333,40.13333333,31.46878052
11214,2023-06-22 22:00:00,Asia/Bangkok,72.87760417,41.6,51.11666667,30.57214355
11215,2023-06-22 23:00:00,Asia/Bangkok,73.24442546,38.76666667,45.48333333,30.23544312
11216,2023-06-23 00:00:00,Asia/Bangkok,73.51338704,41.45,50.96666667,30.12886047
11217,2023-06-23 01:00:00,Asia/Bangkok,73.88895671,47.6,65.05,29.68809509
11218,2023-06-23 02:00:00,Asia/Bangkok,74.16147868,51.51666667,73.28333333,29.38244629
11219,2023-06-23 03:00:00,Asia/Bangkok,74.27602132,47.6,65.35,29.3846283
11220,2023-06-23 04:00:00,Asia/Bangkok,74.42482124,42.20338983,52.30508475,29.48442879
11221,2023-06-23 05:00:00,Asia/Bangkok,74.58089193,41.88333333,51.73333333,29.35693359
11222,2023-06-23 06:00:00,Asia/Bangkok,74.8453776,42.18333333,52.9,29.08636475
11223,2023-06-23 07:00:00,Asia/Bangkok,74.86918132,45.51666667,60.21666667,29.46183777
11224,2023-06-23 08:00:00,Asia/Bangkok,74.49707031,38.95,46.11666667,31.11076355
11225,2023-06-23 09:00:00,Asia/Bangkok,72.96854655,36.36666667,41.11666667,35.79989624
11226,2023-06-23 10:00:00,Asia/Bangkok,72.19207246,33.69491525,36.81355932,39.41897505
11227,2023-06-23 11:00:00,Asia/Bangkok,71.91701253,36.05,40.71666667,39.15766907
11228,2023-06-23 12:00:00,Asia/Bangkok,71.43208822,31.85,34.01666667,40.48097229
11229,2023-06-23 13:00:00,Asia/Bangkok,70.50191243,30.65,31.88333333,42.16934204
11230,2023-06-23 14:00:00,Asia/Bangkok,70.02522786,26.7,26.86666667,43.0461731
11231,2023-06-23 15:00:00,Asia/Bangkok,69.74650065,26.68333333,27,41.60671997
11232,2023-06-23 16:00:00,Asia/Bangkok,69.30714925,27.1,27.41666667,39.96115112
11233,2023-06-23 17:00:00,Asia/Bangkok,73.11991374,20.7,20.7,32.23164368
11234,2023-06-23 18:00:00,Asia/Bangkok,78.39701335,20.43333333,20.43333333,28.8309021
11235,2023-06-23 19:00:00,Asia/Bangkok,80.33396403,28.3,28.81666667,29.86181641
11236,2023-06-23 20:00:00,Asia/Bangkok,82.01131185,36.53333333,41.5,30.15722656
11237,2023-06-23 21:00:00,Asia/Bangkok,82.61199951,37.4,42.9,30.45381165
11238,2023-06-23 22:00:00,Asia/Bangkok,81.30025228,37.25,43.11666667,30.59883118
11239,2023-06-23 23:00:00,Asia/Bangkok,80.54494222,40.8,49.35,30.73629761
11240,2023-06-24 00:00:00,Asia/Bangkok,80.15218099,40.66666667,49.26666667,30.92008972
11241,2023-06-24 01:00:00,Asia/Bangkok,79.99681376,43.71186441,55.81355932,30.73918229
11242,2023-06-24 02:00:00,Asia/Bangkok,80.00610352,45.48333333,59.95,30.40530396
11243,2023-06-24 03:00:00,Asia/Bangkok,79.96429443,45.71666667,60.51666667,30.17736816
11244,2023-06-24 04:00:00,Asia/Bangkok,79.98819987,45.83333333,60.91666667,30.02093506
11245,2023-06-24 05:00:00,Asia/Bangkok,80.10203044,49.33333333,69.76666667,29.84637451
11246,2023-06-24 06:00:00,Asia/Bangkok,80.23742676,36.9,42.48333333,29.53552246
11247,2023-06-24 07:00:00,Asia/Bangkok,79.96470133,32.23333333,34.41666667,29.72267151
11248,2023-06-24 08:00:00,Asia/Bangkok,79.21346029,35.8,40.58333333,31.11042786
11249,2023-06-24 09:00:00,Asia/Bangkok,77.55564372,30.13333333,31.4,35.26278687
11250,2023-06-24 10:00:00,Asia/Bangkok,76.38156697,22.3559322,22.54237288,39.49100688
11251,2023-06-24 11:00:00,Asia/Bangkok,75.77372233,18.23333333,18.23333333,39.79901123
11252,2023-06-24 12:00:00,Asia/Bangkok,75.06652832,22.23333333,22.26666667,40.08535767
11253,2023-06-24 13:00:00,Asia/Bangkok,73.88946533,21.78333333,21.78333333,41.46136475
11254,2023-06-24 14:00:00,Asia/Bangkok,73.42447917,21.51666667,21.51666667,40.2983551
11255,2023-06-24 15:00:00,Asia/Bangkok,73.02602132,21.23333333,21.25,38.99821472
11256,2023-06-24 16:00:00,Asia/Bangkok,71.08632406,21.95,21.98333333,41.41470337
11257,2023-06-24 17:00:00,Asia/Bangkok,74.28426107,17.51666667,17.53333333,35.5063324
11258,2023-06-24 18:00:00,Asia/Bangkok,78.68265788,16.4,16.4,30.55183411
11259,2023-06-24 19:00:00,Asia/Bangkok,82.72491455,18.3,18.35,29.54139709
11260,2023-06-24 20:00:00,Asia/Bangkok,83.86962891,21.21666667,22.03333333,29.8441925
11261,2023-06-24 21:00:00,Asia/Bangkok,83.20821126,23.03333333,23.1,29.91149902
11262,2023-06-24 22:00:00,Asia/Bangkok,82.25769043,26.1,27.46666667,29.94892883
11263,2023-06-24 23:00:00,Asia/Bangkok,81.95159912,25.85,26.25,30.0466156
11264,2023-06-25 00:00:00,Asia/Bangkok,81.70430501,29.86666667,31.15,30.10720825
11265,2023-06-25 01:00:00,Asia/Bangkok,81.61214193,29.68333333,31.1,29.94389343
11266,2023-06-25 02:00:00,Asia/Bangkok,81.43005371,30.71666667,32.06666667,30.06507874
11267,2023-06-25 03:00:00,Asia/Bangkok,81.2495931,30.41666667,31.65,29.8621521
11268,2023-06-25 04:00:00,Asia/Bangkok,80.92827231,29.62711864,30.54237288,30.37407309
11269,2023-06-25 05:00:00,Asia/Bangkok,81.04654948,29.15,29.9,29.83009338
11270,2023-06-25 06:00:00,Asia/Bangkok,81.06190999,25.85,26.13333333,29.67869568
11271,2023-06-25 07:00:00,Asia/Bangkok,80.80922445,21.23333333,21.23333333,30.04325867
11272,2023-06-25 08:00:00,Asia/Bangkok,80.09562174,22.31666667,22.31666667,31.63511658
11273,2023-06-25 09:00:00,Asia/Bangkok,78.70798747,17.28333333,17.28333333,35.1776886
11274,2023-06-25 10:00:00,Asia/Bangkok,77.87636205,20.45614035,20.47368421,39.61493643
11275,2023-06-25 11:00:00,Asia/Bangkok,76.91314697,19.93333333,19.95,39.67262268
11276,2023-06-25 12:00:00,Asia/Bangkok,75.91623942,21.53333333,21.55,40.81632996
11277,2023-06-25 13:00:00,Asia/Bangkok,76.13749186,11.88333333,11.88333333,39.0045929
11278,2023-06-25 14:00:00,Asia/Bangkok,76.73105876,7.65,7.65,35.54174805
11279,2023-06-25 15:00:00,Asia/Bangkok,75.76487223,9.3,9.3,36.66850281
11280,2023-06-25 16:00:00,Asia/Bangkok,76.09863281,14.93333333,14.93333333,34.93229675
11281,2023-06-25 17:00:00,Asia/Bangkok,74.64630127,16.2,16.21666667,36.65188599
11282,2023-06-25 18:00:00,Asia/Bangkok,75.39245605,18.13333333,18.16666667,35.79251099
11283,2023-06-25 19:00:00,Asia/Bangkok,77.12860107,14.38333333,14.46666667,33.01028442
11284,2023-06-25 20:00:00,Asia/Bangkok,77.30194092,13.5,13.5,32.26286316
11285,2023-06-25 21:00:00,Asia/Bangkok,77.58646647,23.41666667,23.75,31.87110901
11286,2023-06-25 22:00:00,Asia/Bangkok,77.86051432,32.16666667,34.68333333,31.34793091
11287,2023-06-25 23:00:00,Asia/Bangkok,78.17134534,23.89830508,23.98305085,30.65998142
11288,2023-06-26 00:00:00,Asia/Bangkok,78.29650879,21.88333333,21.9,30.15789795
11289,2023-06-26 01:00:00,Asia/Bangkok,78.34859212,18.48333333,18.48333333,30.02630615
11290,2023-06-26 02:00:00,Asia/Bangkok,78.37687174,19.96666667,20.43333333,29.88867188
11291,2023-06-26 03:00:00,Asia/Bangkok,78.68988037,30.76666667,32.16666667,29.61860657
11292,2023-06-26 04:00:00,Asia/Bangkok,78.89221191,28.91666667,29.85,29.44891357
11293,2023-06-26 05:00:00,Asia/Bangkok,79.04134115,28.91666667,30,29.30456543
11294,2023-06-26 06:00:00,Asia/Bangkok,79.24255371,25.88333333,26.23333333,29.0962677
11295,2023-06-26 07:00:00,Asia/Bangkok,79.2103068,37.88333333,44.03333333,29.32403564
11296,2023-06-26 08:00:00,Asia/Bangkok,78.80145574,37.28813559,43.06779661,32.46909837
11297,2023-06-26 09:00:00,Asia/Bangkok,77.33947754,18.53333333,18.66666667,34.98265076
11298,2023-06-26 10:00:00,Asia/Bangkok,76.37664795,14.25,14.25,38.03309631
11299,2023-06-26 11:00:00,Asia/Bangkok,75.6145223,12.06666667,12.06666667,39.6309967
11300,2023-06-26 12:00:00,Asia/Bangkok,74.65332031,7.416666667,7.416666667,40.94825745
11301,2023-06-26 13:00:00,Asia/Bangkok,73.99251302,8.516666667,8.516666667,41.40849304
11302,2023-06-26 14:00:00,Asia/Bangkok,74.15771484,10.78333333,10.78333333,39.83291626
11303,2023-06-26 15:00:00,Asia/Bangkok,73.73575846,5.8,5.8,38.78034973
11304,2023-06-26 16:00:00,Asia/Bangkok,75.49540202,5.661016949,5.661016949,33.55360413
11305,2023-06-26 17:00:00,Asia/Bangkok,77.24802653,6.583333333,6.583333333,29.85023499
11306,2023-06-26 18:00:00,Asia/Bangkok,77.62268066,9.066666667,9.066666667,29.68490601
11307,2023-06-26 19:00:00,Asia/Bangkok,77.53580729,12.83333333,12.83333333,30.34454346
11308,2023-06-26 20:00:00,Asia/Bangkok,77.66357422,21.01666667,21.05,30.5065155
11309,2023-06-26 21:00:00,Asia/Bangkok,77.8302002,19.55,19.55,30.74620056
11310,2023-06-26 22:00:00,Asia/Bangkok,78.07291667,18.58333333,18.58333333,30.54125977
11311,2023-06-26 23:00:00,Asia/Bangkok,78.22550456,12.48333333,12.48333333,30.50769043
11312,2023-06-27 00:00:00,Asia/Bangkok,78.46400374,15,15,30.20423501
11313,2023-06-27 01:00:00,Asia/Bangkok,78.67706299,16.36666667,16.36666667,29.95245361
11314,2023-06-27 02:00:00,Asia/Bangkok,78.9251709,25.26666667,26.43333333,29.74113464
11315,2023-06-27 03:00:00,Asia/Bangkok,79.09708659,42.55,53.73333333,29.6676178
11316,2023-06-27 04:00:00,Asia/Bangkok,79.10247803,29.86666667,31.43333333,29.60383606
11317,2023-06-27 05:00:00,Asia/Bangkok,79.29707845,21.5,21.51666667,29.4831543
11318,2023-06-27 06:00:00,Asia/Bangkok,79.47224935,15.25,15.25,29.39033508
11319,2023-06-27 07:00:00,Asia/Bangkok,79.54970538,17.6779661,17.6779661,31.09451941
11320,2023-06-27 08:00:00,Asia/Bangkok,79.19871012,19.36666667,19.38333333,30.69970703
11321,2023-06-27 09:00:00,Asia/Bangkok,78.01259359,15.93333333,15.93333333,33.76425171
11322,2023-06-27 10:00:00,Asia/Bangkok,77.28892008,17.71666667,17.85,36.35966492
11323,2023-06-27 11:00:00,Asia/Bangkok,76.14379883,6.333333333,6.333333333,39.35169983
11324,2023-06-27 12:00:00,Asia/Bangkok,75.43304443,6.7,6.7,40.39234924
11325,2023-06-27 13:00:00,Asia/Bangkok,75.03916423,7.433333333,7.433333333,40.3896637
11326,2023-06-27 14:00:00,Asia/Bangkok,76.87957764,9.866666667,9.866666667,35.22653198
11327,2023-06-27 15:00:00,Asia/Bangkok,79.25150553,8.433333333,8.433333333,30.23275757
11328,2023-06-27 16:00:00,Asia/Bangkok,79.02984619,11.72881356,11.72881356,31.34339905
11329,2023-06-27 17:00:00,Asia/Bangkok,77.24375407,11.56666667,11.56666667,34.18621826
11330,2023-06-27 18:00:00,Asia/Bangkok,77.44984945,10.95,10.95,33.92102051
11331,2023-06-27 19:00:00,Asia/Bangkok,80.44516353,4.355932203,4.355932203,30.59238757
11332,2023-06-27 20:00:00,Asia/Bangkok,82.53977458,9.883333333,9.883333333,29.88162231
11333,2023-06-27 21:00:00,Asia/Bangkok,82.2736613,12.05,12.05,29.50665283
11334,2023-06-27 22:00:00,Asia/Bangkok,81.80335093,14.98305085,14.98305085,31.11329547
11335,2023-06-27 23:00:00,Asia/Bangkok,81.86573093,16.94915254,16.94915254,30.81065938
11336,2023-06-28 00:00:00,Asia/Bangkok,81.85424805,25.6,25.91666667,29.11724854
11337,2023-06-28 01:00:00,Asia/Bangkok,81.83868408,20.28333333,20.28333333,29.13117981
11338,2023-06-28 02:00:00,Asia/Bangkok,81.79911296,11.56666667,11.56666667,28.95594788
11339,2023-06-28 03:00:00,Asia/Bangkok,81.65572861,8.389830508,8.389830508,30.68588386
11340,2023-06-28 04:00:00,Asia/Bangkok,81.53869629,6.666666667,6.666666667,29.36247253
11341,2023-06-28 05:00:00,Asia/Bangkok,81.69809977,28.7,31.28333333,28.9650116
11342,2023-06-28 06:00:00,Asia/Bangkok,81.79361979,24.21666667,24.66666667,28.63821411
11343,2023-06-28 07:00:00,Asia/Bangkok,81.74672445,12.58333333,12.58333333,28.85322571
11344,2023-06-28 08:00:00,Asia/Bangkok,81.08469645,9.333333333,9.333333333,30.70239258
11345,2023-06-28 09:00:00,Asia/Bangkok,79.54854329,16.83333333,16.83333333,34.49404907
11346,2023-06-28 10:00:00,Asia/Bangkok,79.24530029,5.916666667,5.916666667,36.45147705
11347,2023-06-28 11:00:00,Asia/Bangkok,78.72294108,2.7,2.7,37.66047668
11348,2023-06-28 12:00:00,Asia/Bangkok,77.71891276,6.6,7.983333333,39.28439331
11349,2023-06-28 13:00:00,Asia/Bangkok,77.44059245,2.35,2.35,39.26811218
11350,2023-06-28 14:00:00,Asia/Bangkok,77.18485514,1.48,1.48,37.82513428
11351,2023-06-28 15:00:00,Asia/Bangkok,77.0590572,1.345454545,1.345454545,37.75067863
11352,2023-06-28 16:00:00,Asia/Bangkok,77.52563477,1.210526316,1.210526316,35.18708801
11353,2023-06-28 17:00:00,Asia/Bangkok,74.79604085,1.350877193,1.350877193,37.76017761
11354,2023-06-28 18:00:00,Asia/Bangkok,74.2103068,1.847457627,1.847457627,38.74208069
11355,2023-06-28 19:00:00,Asia/Bangkok,77.22524007,3.133333333,3.133333333,33.98060608
11356,2023-06-28 20:00:00,Asia/Bangkok,77.76824951,5.183333333,5.183333333,32.44313049
11357,2023-06-28 21:00:00,Asia/Bangkok,78.02561442,4.716666667,4.716666667,31.67523193
11358,2023-06-28 22:00:00,Asia/Bangkok,78.23038737,21.56666667,21.61666667,31.23698425
11359,2023-06-28 23:00:00,Asia/Bangkok,78.5401443,28.86206897,30.56896552,32.36334834
11360,2023-06-29 00:00:00,Asia/Bangkok,78.82080078,37.31666667,43.83333333,30.31533813
11361,2023-06-29 01:00:00,Asia/Bangkok,79.00634766,27.18333333,27.68333333,30.16427612
11362,2023-06-29 02:00:00,Asia/Bangkok,79.1800944,30.31666667,32.85,30.16578674
11363,2023-06-29 03:00:00,Asia/Bangkok,79.23350016,13.91666667,13.91666667,30.3274231
11364,2023-06-29 04:00:00,Asia/Bangkok,79.46818034,30.18333333,31.63333333,29.75741577
11365,2023-06-29 05:00:00,Asia/Bangkok,79.64518229,19.8,19.86666667,29.51118469
11366,2023-06-29 06:00:00,Asia/Bangkok,79.73754883,29.05,30.63333333,29.32907104
11367,2023-06-29 07:00:00,Asia/Bangkok,79.76704915,16.58333333,16.58333333,29.5561676
11368,2023-06-29 08:00:00,Asia/Bangkok,79.23950195,10.43333333,10.43333333,31.00686646
11369,2023-06-29 09:00:00,Asia/Bangkok,77.80263265,12.73333333,12.73333333,34.31613159
11370,2023-06-29 10:00:00,Asia/Bangkok,77.50999321,3.263157895,3.263157895,36.09258102
11371,2023-06-29 11:00:00,Asia/Bangkok,76.81081136,1.362068966,1.362068966,37.88941956
11372,2023-06-29 12:00:00,Asia/Bangkok,76.27366923,1.637931034,1.637931034,38.215301
11373,2023-06-29 13:00:00,Asia/Bangkok,75.75174967,2.178571429,2.178571429,39.59352493
11374,2023-06-29 14:00:00,Asia/Bangkok,75.29012044,1.788461538,1.788461538,38.87652588
11375,2023-06-29 15:00:00,Asia/Bangkok,74.73510742,1.333333333,1.333333333,39.85540771
11376,2023-06-29 16:00:00,Asia/Bangkok,73.36130778,1.042553191,1.042553191,40.09475708
11377,2023-06-29 17:00:00,Asia/Bangkok,74.13462321,1.283018868,1.283018868,37.77729797
11378,2023-06-29 18:00:00,Asia/Bangkok,72.84525553,1.196428571,1.196428571,38.28285217
11379,2023-06-29 19:00:00,Asia/Bangkok,75.58573405,1.766666667,1.766666667,33.95307922
11380,2023-06-29 20:00:00,Asia/Bangkok,75.92325846,2.083333333,2.083333333,32.61567688
11381,2023-06-29 21:00:00,Asia/Bangkok,76.09130859,3.683333333,3.683333333,32.11582947
11382,2023-06-29 22:00:00,Asia/Bangkok,76.16231283,4.15,4.15,31.71870422
11383,2023-06-29 23:00:00,Asia/Bangkok,76.40177409,16.08333333,16.08333333,31.1867981
11384,2023-06-30 00:00:00,Asia/Bangkok,76.58050537,15.95,15.95,30.80712891
11385,2023-06-30 01:00:00,Asia/Bangkok,76.89290365,30.36666667,32.26666667,30.27958679
