,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
526,2024-09-29 07:00:00,Asia/Bangkok,82.83937044,20.21760916,17.52970651,14.53256979,28.3395866
527,2024-09-30 07:00:00,Asia/Bangkok,76.85496904,23.67625899,20.61366906,17.95251799,29.38033129
528,2024-10-01 07:00:00,Asia/Bangkok,82.15872855,12.7877429,11.05979073,8.543348281,28.20346938
529,2024-10-02 07:00:00,Asia/Bangkok,76.75424646,9.117693523,7.894154818,5.840442338,29.18260306
530,2024-10-03 07:00:00,Asia/Bangkok,81.28443238,7.336907954,6.3717605,4.864164433,28.93400217
531,2024-10-04 07:00:00,Asia/Bangkok,84.54155265,11.48428687,10.12570508,8.198227236,27.61087797
532,2024-10-05 07:00:00,Asia/Bangkok,78.31159987,12.8001638,11.18673219,8.92956593,29.23329179
533,2024-10-06 07:00:00,Asia/Bangkok,89.52144613,17.91951006,15.88363955,14.15398075,26.24946977
534,2024-10-07 07:00:00,Asia/Bangkok,86.93065584,9.842812823,8.598759049,6.448810755,26.67051303
535,2024-10-08 07:00:00,Asia/Bangkok,78.85378882,13.95399306,12.34114583,10.83506944,29.01271221
536,2024-10-09 07:00:00,Asia/Bangkok,81.19401929,13.45364536,11.639964,8.95859586,28.04213832
537,2024-10-10 07:00:00,Asia/Bangkok,85.39869337,25.13919414,21.6510989,18.47161172,26.94483899
538,2024-10-11 07:00:00,Asia/Bangkok,82.06753453,21.15252708,18.27888087,15.25541516,28.21810799
539,2024-10-12 07:00:00,Asia/Bangkok,86.65745724,27.82479784,24.37196765,22.38634322,27.55251023
540,2024-10-13 07:00:00,Asia/Bangkok,83.24957883,15.01104418,13.20682731,11.45883534,27.84232069
541,2024-10-14 07:00:00,Asia/Bangkok,81.12347252,32.48810657,28.1208373,31.58515699,28.61368683
542,2024-10-15 07:00:00,Asia/Bangkok,80.18388209,19.95318352,17.63483146,16.27902622,29.08002724
543,2024-10-16 07:00:00,Asia/Bangkok,86.049848,14.31898971,12.57530402,10.63143124,27.32886853
544,2024-10-17 07:00:00,Asia/Bangkok,78.47886376,13.98238748,11.94227006,9.124266145,29.27992761
545,2024-10-18 07:00:00,Asia/Bangkok,82.20402712,15.67134269,13.6002004,11.28156313,28.04389195
546,2024-10-19 07:00:00,Asia/Bangkok,80.21457381,16.93467819,15.02017291,13.74831892,27.73033555
547,2024-10-20 07:00:00,Asia/Bangkok,76.94288431,12.32774674,10.83240223,9.040968343,28.61406706
548,2024-10-21 07:00:00,Asia/Bangkok,76.18421841,15.373436,13.41289702,11.00384986,29.08347098
549,2024-10-22 07:00:00,Asia/Bangkok,65.95375175,19.53571429,16.67857143,13.29440154,30.37696459
550,2024-10-23 07:00:00,Asia/Bangkok,62.13189701,19.27706058,16.47765641,13.16186693,31.26285187
551,2024-10-24 07:00:00,Asia/Bangkok,73.70208253,18.28723404,15.51353965,12.18568665,29.18380523
552,2024-10-25 07:00:00,Asia/Bangkok,83.74614879,21.40751445,18.44026975,15.46146435,27.49380231
553,2024-10-26 07:00:00,Asia/Bangkok,76.19190738,10.46001974,9.276406713,7.428430405,28.23893859
554,2024-10-27 07:00:00,Asia/Bangkok,76.15902617,10.90524194,9.532258065,7.790322581,28.54906867
555,2024-10-28 07:00:00,Asia/Bangkok,85.31494128,11.35640786,9.783910196,7.449953227,27.09468602
556,2024-10-29 07:00:00,Asia/Bangkok,79.32753535,13.42649903,11.56382979,8.876208897,28.93442605
557,2024-10-30 07:00:00,Asia/Bangkok,78.08489019,27.38051282,23.79897436,21.58974359,29.21834563
558,2024-10-31 07:00:00,Asia/Bangkok,70.97803319,18.34646465,15.82626263,13.84646465,30.74384624
559,2024-11-01 07:00:00,Asia/Bangkok,71.84119689,20.38827434,17.48340708,14.30309735,29.90009337
560,2024-11-02 07:00:00,Asia/Bangkok,66.62397052,10.91547862,9.457230143,7.16802444,31.31601489
561,2024-11-03 07:00:00,Asia/Bangkok,80.35946605,17.54508197,15.10655738,12.1557377,28.47105215
562,2024-11-04 07:00:00,Asia/Bangkok,79.12977413,17.63798531,15.12067156,11.86988458,28.47761843
563,2024-11-05 07:00:00,Asia/Bangkok,82.68254435,21.20188285,18.29393305,14.99058577,27.79536614
564,2024-11-06 07:00:00,Asia/Bangkok,82.95141129,5.403379092,4.819429778,3.344244984,27.58404337
565,2024-11-07 07:00:00,Asia/Bangkok,86.24373623,6.428125,5.745833333,4.060416667,27.05153116
566,2024-11-08 07:00:00,Asia/Bangkok,81.08681928,6.694915254,5.868038741,4.409200969,28.03481533
567,2024-11-09 07:00:00,Asia/Bangkok,87.8662839,4.395642202,3.763761468,2.448394495,26.3341383
568,2024-11-10 07:00:00,Asia/Bangkok,91.53910266,12.84222738,11.11948956,8.459396752,25.47366503
569,2024-11-11 07:00:00,Asia/Bangkok,81.29989365,4.660834455,3.959623149,2.598923284,27.91596753
570,2024-11-12 07:00:00,Asia/Bangkok,83.15174543,5.75027027,5.006486486,3.456216216,28.34498727
571,2024-11-13 07:00:00,Asia/Bangkok,92.74579284,6.382165605,5.573248408,3.98089172,24.35453952
572,2024-11-14 07:00:00,Asia/Bangkok,76.22960408,15.21663244,13.14476386,10.05030801,29.41865561
573,2024-11-15 07:00:00,Asia/Bangkok,77.46741441,21.15814507,18.20214031,14.88585018,29.26864415
574,2024-11-16 07:00:00,Asia/Bangkok,75.19552444,27.27,23.31857143,23.36285714,29.69944888
575,2024-11-17 07:00:00,Asia/Bangkok,75.34767713,12.66598361,11.13012295,9.340163934,29.72967276
576,2024-11-18 07:00:00,Asia/Bangkok,73.77014536,15.21943888,13.10821643,10.02204409,29.79556687
577,2024-11-19 07:00:00,Asia/Bangkok,72.6844396,17.50898204,14.79540918,11.77644711,29.61901227
578,2024-11-20 07:00:00,Asia/Bangkok,72.91664838,16.02986612,13.41915551,10.41400618,29.58897582
579,2024-11-21 07:00:00,Asia/Bangkok,82.23102686,8.732994924,7.340101523,5.303553299,27.3490766
580,2024-11-22 07:00:00,Asia/Bangkok,86.72115726,3.957236842,3.388157895,2.175438596,26.58326941
581,2024-11-23 07:00:00,Asia/Bangkok,88.02833613,3.120535714,2.737723214,1.655133929,25.68271225
582,2024-11-24 07:00:00,Asia/Bangkok,83.00122543,9.871549894,8.232484076,5.935244161,28.07446776
583,2024-11-25 07:00:00,Asia/Bangkok,85.72395608,3.708470847,3.170517052,2.03960396,27.22366282
584,2024-11-26 07:00:00,Asia/Bangkok,87.38037429,6.422319475,5.548140044,3.911378556,27.09644911
585,2024-11-27 07:00:00,Asia/Bangkok,92.9485639,18.16797488,15.29356358,12.13971743,24.60456041
586,2024-11-28 07:00:00,Asia/Bangkok,94.42925158,11.80651731,10.25661914,7.655804481,23.68946595
587,2024-11-29 07:00:00,Asia/Bangkok,94.97291483,3.865942029,3.489130435,2.231884058,23.70704856
588,2024-11-30 07:00:00,Asia/Bangkok,92.03506723,10.60939794,8.888399413,6.615271659,24.88858509
589,2024-12-01 07:00:00,Asia/Bangkok,82.47203572,21.03322259,17.54706534,14.0786268,27.0500664
590,2024-12-02 07:00:00,Asia/Bangkok,82.8523281,17.14416244,14.64568528,11.25482234,27.61667208
591,2024-12-03 07:00:00,Asia/Bangkok,79.08326574,15.91508492,13.73526474,10.51148851,28.23022202
592,2024-12-04 07:00:00,Asia/Bangkok,82.93179735,32.56820513,28.16205128,25.21128205,27.83687191
593,2024-12-05 07:00:00,Asia/Bangkok,86.33631916,13.21806854,11.41017653,8.477673936,26.34416323
594,2024-12-06 07:00:00,Asia/Bangkok,85.9489745,8.379274611,7.329533679,5.336787565,26.66639029
595,2024-12-07 07:00:00,Asia/Bangkok,77.07546453,10.31027254,8.889937107,6.435010482,28.87896683
596,2024-12-08 07:00:00,Asia/Bangkok,81.34446238,11.37708333,9.769791667,7.344791667,28.47717733
597,2024-12-09 07:00:00,Asia/Bangkok,75.53309806,13.64536741,11.33013845,8.428115016,29.53757167
598,2024-12-10 07:00:00,Asia/Bangkok,87.58851807,10.64652223,9.2668187,6.762827822,26.26851881
599,2024-12-11 07:00:00,Asia/Bangkok,86.21114315,13.97838453,12.11149033,9.112627986,26.96842134
600,2024-12-12 07:00:00,Asia/Bangkok,76.76375739,27.12,23.36947368,19.92736842,28.44922766
601,2024-12-13 07:00:00,Asia/Bangkok,91.50571854,29.0481523,25.33930571,22.15341545,25.17852675
602,2024-12-14 07:00:00,Asia/Bangkok,92.64725453,18.51612903,16.01075269,12.88052569,25.29949062
603,2024-12-15 07:00:00,Asia/Bangkok,90.92676344,10.65603329,9.330097087,7.273231623,25.67493374
604,2024-12-16 07:00:00,Asia/Bangkok,79.7649149,3.570114943,3.025287356,1.912643678,28.35347451
605,2024-12-17 07:00:00,Asia/Bangkok,90.34836141,4.764150943,3.617924528,2.339622642,25.19116312
606,2024-12-18 07:00:00,Asia/Bangkok,84.05981007,17.21540179,14.57254464,11.18191964,27.11066405
607,2024-12-19 07:00:00,Asia/Bangkok,79.96245062,19.22235023,16.49308756,12.97119816,27.81244039
608,2024-12-20 07:00:00,Asia/Bangkok,81.18694567,16.11495536,13.84709821,10.70200893,27.21149422
609,2024-12-21 07:00:00,Asia/Bangkok,75.51609395,20.57853982,17.38274336,13.81084071,28.14132658
610,2024-12-22 07:00:00,Asia/Bangkok,74.54950517,25.52529602,21.65016146,18.07750269,28.19279967
611,2024-12-23 07:00:00,Asia/Bangkok,75.32883579,33.90642616,29.2356257,26.15219842,27.94152466
612,2024-12-24 07:00:00,Asia/Bangkok,81.53418756,33.71923937,29.04697987,26.09619687,26.57672829
613,2024-12-25 07:00:00,Asia/Bangkok,76.30350411,29.92693566,25.8778626,22.93238822,27.3606459
614,2024-12-26 07:00:00,Asia/Bangkok,74.53896781,29.61738149,25.48758465,22.1523702,27.8856105
615,2024-12-27 07:00:00,Asia/Bangkok,75.20863671,27.89198606,24.46922184,22.0174216,28.56615288
616,2024-12-28 07:00:00,Asia/Bangkok,85.09993301,11.58352403,9.878718535,7.528604119,27.52938638
617,2024-12-29 07:00:00,Asia/Bangkok,75.15775666,7.612268519,6.484953704,4.612268519,29.261208
618,2024-12-30 07:00:00,Asia/Bangkok,80.37103848,13.22960373,10.6025641,7.7995338,27.48605957
619,2024-12-31 07:00:00,Asia/Bangkok,75.57260566,27.14069767,23.22209302,19.75581395,28.27162924
620,2025-01-01 07:00:00,Asia/Bangkok,72.44257267,22.52013809,19.56271577,16.24856157,28.56644241
621,2025-01-02 07:00:00,Asia/Bangkok,76.00503258,29.93072626,26.08156425,22.61787709,27.97402378
622,2025-01-03 07:00:00,Asia/Bangkok,73.68862709,26.992,23.38171429,19.968,28.30912984
623,2025-01-04 07:00:00,Asia/Bangkok,75.65725964,33.49114522,29.21723731,26.2987013,28.66062691
624,2025-01-05 07:00:00,Asia/Bangkok,78.87444664,23.31353919,21.0023753,19.83966746,28.30080045
625,2025-01-06 07:00:00,Asia/Bangkok,72.84464272,14.91238318,13.0478972,10.90654206,28.82550871
626,2025-01-07 07:00:00,Asia/Bangkok,70.6302986,41.07553957,36.53956835,36.58033573,29.14509714
627,2025-01-08 07:00:00,Asia/Bangkok,71.16863679,39.41190198,35.53675613,36.76779463,28.92154323
628,2025-01-09 07:00:00,Asia/Bangkok,70.98357325,38.69151376,33.81077982,31.94610092,28.38316499
629,2025-01-10 07:00:00,Asia/Bangkok,70.49148702,42.10409357,37.29122807,36.85614035,28.94570446
630,2025-01-11 07:00:00,Asia/Bangkok,73.56838108,45.08333333,40.51173709,42.00704225,28.35745935
631,2025-01-12 07:00:00,Asia/Bangkok,85.37980604,38.83433373,34.02521008,33.13445378,25.43497185
632,2025-01-13 07:00:00,Asia/Bangkok,78.29220202,48.63221477,42.59463087,47.7261745,25.99734112
633,2025-01-14 07:00:00,Asia/Bangkok,74.88720398,58.21818182,51.46060606,67.73818182,26.78088313
634,2025-01-15 07:00:00,Asia/Bangkok,74.20140186,46.75,42.43023256,45.20465116,27.14672211
635,2025-01-16 07:00:00,Asia/Bangkok,89.87342514,51.15431165,45.7473525,60.75794251,24.99060401
636,2025-01-17 07:00:00,Asia/Bangkok,80.84893915,17.50921986,14.06099291,10.90070922,27.22166504
637,2025-01-18 07:00:00,Asia/Bangkok,83.51267727,20.45454545,16.2231405,12.65289256,26.83243622
638,2025-01-19 07:00:00,Asia/Bangkok,85.33809496,35.74168514,31.79822616,30.7383592,25.59878138
639,2025-01-20 07:00:00,Asia/Bangkok,84.719634,44.95324971,40.24515393,41.10148233,26.35723455
640,2025-01-21 07:00:00,Asia/Bangkok,72.15098052,25.17283951,21.40628507,17.99326599,28.367937
641,2025-01-22 07:00:00,Asia/Bangkok,75.59979297,35.32941176,30.31176471,27.44823529,27.67156374
642,2025-01-23 07:00:00,Asia/Bangkok,73.8887307,44.60714286,39.52790179,39.93861607,28.17173543
643,2025-01-24 07:00:00,Asia/Bangkok,76.51729647,45.56692057,40.67791077,42.08052231,27.91871857
644,2025-01-25 07:00:00,Asia/Bangkok,86.92736858,17.64912281,15.03859649,11.62222222,26.47723154
645,2025-01-26 07:00:00,Asia/Bangkok,79.55261302,34.57931034,29.74367816,27.21609195,27.7487656
646,2025-01-27 07:00:00,Asia/Bangkok,76.49006694,19.39666667,16.44777778,13.00444444,28.47096062
647,2025-01-28 07:00:00,Asia/Bangkok,73.2380032,26.33069977,21.58013544,17.98306998,27.87928839
648,2025-01-29 07:00:00,Asia/Bangkok,75.60810197,27.84204545,22.69772727,18.94545455,27.24272595
649,2025-01-30 07:00:00,Asia/Bangkok,71.16767395,31.12442922,26.1609589,22.82648402,27.51293097
650,2025-01-31 07:00:00,Asia/Bangkok,68.52036783,28.62870159,24.00341686,20.37015945,27.33671849
651,2025-02-01 07:00:00,Asia/Bangkok,69.23103116,36.79357798,31.66972477,29.26720183,27.31540956
652,2025-02-02 07:00:00,Asia/Bangkok,70.34163933,37.6975945,32.65521191,30.52806415,27.68389042
653,2025-02-03 07:00:00,Asia/Bangkok,65.1142608,39.89805825,35.09466019,33.7342233,28.64454448
654,2025-02-04 07:00:00,Asia/Bangkok,70.26652177,28.52307692,24.4591716,21,27.77543215
655,2025-02-05 07:00:00,Asia/Bangkok,71.50094292,16.69953052,13.9870892,10.82394366,28.32744995
656,2025-02-06 07:00:00,Asia/Bangkok,69.51178257,23.70926143,19.45486518,15.79484174,28.57917651
657,2025-02-07 07:00:00,Asia/Bangkok,70.93395231,34.74325909,29.32121923,26.16647128,28.2719269
658,2025-02-08 07:00:00,Asia/Bangkok,69.34854779,30.65424913,26,22.3806752,28.38559575
659,2025-02-09 07:00:00,Asia/Bangkok,69.91638445,28.97106481,24.61689815,20.97685185,28.37374239
660,2025-02-10 07:00:00,Asia/Bangkok,71.22633582,30.65266742,25.8569807,22.37457435,28.25120069
661,2025-02-11 07:00:00,Asia/Bangkok,68.15962447,32.53295455,27.52272727,24.12045455,28.69379904
662,2025-02-11 11:15:42,Asia/Bangkok,76.32975059,33.7877551,29.5877551,27.91836735,27.63386571
