,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
4803,11/5/2023 5:00,Asia/Bangkok,99.99591313,46.16666667,41.81666667,43.88333333,25.23932377
4804,11/5/2023 6:00,Asia/Bangkok,100,40.98333333,36.23333333,34.8,25.1490177
4805,11/5/2023 7:00,Asia/Bangkok,100,34.55,29.83333333,26.88333333,25.25933344
4806,11/5/2023 8:00,Asia/Bangkok,97.89182424,28.74137931,24.56896552,20.84482759,26.51788518
4807,11/5/2023 9:00,Asia/Bangkok,91.6619084,25.25,21.85,17.91666667,28.16748175
4808,11/5/2023 10:00,Asia/Bangkok,95.80069937,24.21666667,20.81666667,17.4,27.22406348
4809,11/5/2023 11:00,Asia/Bangkok,91.56528573,10.11666667,9.1,6.566666667,28.73862949
4810,11/5/2023 12:00,Asia/Bangkok,90.92229343,13.16666667,11.45,8.466666667,28.91419916
4811,11/5/2023 13:00,Asia/Bangkok,86.0633402,4,3.322033898,2.169491525,29.23782966
4812,11/5/2023 14:00,Asia/Bangkok,82.62231816,3.288135593,2.915254237,1.830508475,29.95272334
4813,11/5/2023 15:00,Asia/Bangkok,81.19220518,2.962962963,2.407407407,1.351851852,29.85607309
4814,11/5/2023 16:00,Asia/Bangkok,81.86144554,2.509803922,2.274509804,1.274509804,29.78344905
4815,11/5/2023 17:00,Asia/Bangkok,84.06638946,3.24137931,2.862068966,1.75862069,29.23598713
4816,11/5/2023 18:00,Asia/Bangkok,86.96570535,4.066666667,3.233333333,2.066666667,28.64403309
4817,11/5/2023 19:00,Asia/Bangkok,90.94783256,4.813559322,4.101694915,2.745762712,27.90115114
4818,11/5/2023 20:00,Asia/Bangkok,94.96859693,5.316666667,4.466666667,3.083333333,27.00602668
4819,11/5/2023 21:00,Asia/Bangkok,97.07531599,5.35,4.666666667,3.216666667,26.45392729
4820,11/5/2023 22:00,Asia/Bangkok,97.46514076,6.233333333,5.4,3.866666667,26.23783093
4821,11/5/2023 23:00,Asia/Bangkok,98.74052796,9.216666667,7.5,5.366666667,25.93434806
4822,11/6/2023 0:00,Asia/Bangkok,99.7360469,13.83333333,11.71666667,8.6,25.71956461
4823,11/6/2023 1:00,Asia/Bangkok,99.95361257,19.13333333,15.78333333,12.15,25.68459665
4824,11/6/2023 2:00,Asia/Bangkok,99.71579054,16.75,14.08333333,10.81666667,25.65765749
4825,11/6/2023 3:00,Asia/Bangkok,100,10.23728814,8.711864407,6.305084746,25.3296272
4826,11/6/2023 4:00,Asia/Bangkok,100,12.68333333,10.73333333,7.816666667,25.28086519
4827,11/6/2023 5:00,Asia/Bangkok,100,14.59322034,12.54237288,9.423728814,24.93591671
4828,11/6/2023 6:00,Asia/Bangkok,100,23.35,20.03333333,16.31666667,24.97551308
4829,11/6/2023 7:00,Asia/Bangkok,100,24.3,20.9,17.08333333,25.16949912
4830,11/6/2023 8:00,Asia/Bangkok,98.48664836,44.45,40.71666667,44.68333333,26.35309567
4831,11/6/2023 9:00,Asia/Bangkok,92.03639785,43.31666667,39.9,43.26666667,28.32105236
4832,11/6/2023 10:00,Asia/Bangkok,84.21183591,20.98333333,18.06666667,14.5,30.38690776
4833,11/6/2023 11:00,Asia/Bangkok,77.37524987,12.7,11.13333333,8.283333333,32.08506778
4834,11/6/2023 12:00,Asia/Bangkok,72.02835381,4.433333333,3.933333333,2.65,32.92926553
4835,11/6/2023 13:00,Asia/Bangkok,70.58999517,5.338983051,4.915254237,3.406779661,33.25002988
4836,11/6/2023 14:00,Asia/Bangkok,72.5146605,6.033898305,5.457627119,3.915254237,33.0809307
4837,11/6/2023 15:00,Asia/Bangkok,70.86330968,3.220338983,3.118644068,2.06779661,32.96989459
4838,11/6/2023 16:00,Asia/Bangkok,75.50711808,2.620689655,2.517241379,1.517241379,31.25902448
4839,11/6/2023 17:00,Asia/Bangkok,78.4536965,4.433333333,3.933333333,2.683333333,30.75292528
4840,11/6/2023 18:00,Asia/Bangkok,82.24122988,5.383333333,4.833333333,3.4,29.79995168
4841,11/6/2023 19:00,Asia/Bangkok,86.81696803,5.796610169,5.322033898,3.728813559,28.97168136
4842,11/6/2023 20:00,Asia/Bangkok,89.82057425,6.116666667,5.466666667,3.816666667,28.47165001
4843,11/6/2023 21:00,Asia/Bangkok,91.5637878,6.666666667,6.266666667,4.483333333,28.19203543
4844,11/6/2023 22:00,Asia/Bangkok,93.36896315,10.35,8.466666667,6.216666667,27.7906227
4845,11/6/2023 23:00,Asia/Bangkok,97.35443656,16.95,14.75,11.26666667,27.0053858
4846,11/7/2023 0:00,Asia/Bangkok,98.53405559,15.83333333,13.06666667,9.783333333,26.75326225
4847,11/7/2023 1:00,Asia/Bangkok,99.28769614,12.61666667,10.8,7.866666667,26.60253999
4848,11/7/2023 2:00,Asia/Bangkok,99.41490962,11.6440678,10,7.237288136,26.57373793
4849,11/7/2023 3:00,Asia/Bangkok,98.750103,7.666666667,6.816666667,4.833333333,25.9602725
4850,11/7/2023 4:00,Asia/Bangkok,98.53962514,5,4.6,3.216666667,25.53787544
4851,11/7/2023 5:00,Asia/Bangkok,98.85177386,5.566666667,4.9,3.433333333,25.20903334
4852,11/7/2023 6:00,Asia/Bangkok,99.99023423,6.133333333,5.266666667,3.683333333,24.87994202
4853,11/7/2023 7:00,Asia/Bangkok,100,7.866666667,6.7,4.75,25.00476209
4854,11/7/2023 8:00,Asia/Bangkok,98.03505696,27.77966102,23.52542373,20.33898305,26.24801665
4855,11/7/2023 9:00,Asia/Bangkok,92.99684647,33.4,29.65,26.95,27.83069098
4856,11/7/2023 10:00,Asia/Bangkok,84.8941151,14.06666667,12.25,9.383333333,30.31473322
4857,11/7/2023 11:00,Asia/Bangkok,79.66267643,4.9,4.3,2.9,30.1525152
4858,11/7/2023 12:00,Asia/Bangkok,79.47302205,3.266666667,2.933333333,1.85,30.00551359
4859,11/7/2023 13:00,Asia/Bangkok,75.77411123,5,4.482758621,3.086206897,31.77084435
4860,11/7/2023 14:00,Asia/Bangkok,77.78024974,7.866666667,6.866666667,4.9,31.4591249
4861,11/7/2023 15:00,Asia/Bangkok,72.89266295,6.2,5.366666667,3.766666667,32.24427723
4862,11/7/2023 16:00,Asia/Bangkok,76.9516645,8.45,7.233333333,5.166666667,30.96483813
4863,11/7/2023 17:00,Asia/Bangkok,82.26639455,9.516666667,8.4,6.066666667,29.8602299
4864,11/7/2023 18:00,Asia/Bangkok,86.02529437,11.35,9.716666667,7.033333333,29.09769525
4865,11/7/2023 19:00,Asia/Bangkok,87.86044099,15.26666667,13.25,9.9,28.43028662
4866,11/7/2023 20:00,Asia/Bangkok,93.25941354,30.28333333,25.88333333,22.31666667,27.05586837
4867,11/7/2023 21:00,Asia/Bangkok,93.54898882,32.53448276,28.37931034,25.9137931,26.48951879
4868,11/7/2023 22:00,Asia/Bangkok,95.70354772,46.96666667,43.25,47.01666667,26.30425981
4869,11/7/2023 23:00,Asia/Bangkok,97.82650492,36.08333333,31.05,28.21666667,26.01147161
4870,11/8/2023 0:00,Asia/Bangkok,98.77321533,40.61666667,35.66666667,34.31666667,25.81295491
4871,11/8/2023 1:00,Asia/Bangkok,99.30188195,47.08333333,42.73333333,45.63333333,25.44956321
4872,11/8/2023 2:00,Asia/Bangkok,99.99706518,42.86666667,38.36666667,37.95,25.30809364
4873,11/8/2023 3:00,Asia/Bangkok,100,39.63333333,34.78333333,32.65,25.15914715
4874,11/8/2023 4:00,Asia/Bangkok,100,42.48333333,37.8,37.15,25.09518387
4875,11/8/2023 5:00,Asia/Bangkok,100,43.81355932,39.03389831,39.20338983,24.942436
4876,11/8/2023 6:00,Asia/Bangkok,100,43,37.94915254,37.37288136,24.96496438
4877,11/8/2023 7:00,Asia/Bangkok,99.96362503,31.55,27.23333333,23.78333333,24.82678022
4878,11/8/2023 8:00,Asia/Bangkok,96.50723316,38.16666667,33.63333333,31.81666667,26.28379906
4879,11/8/2023 9:00,Asia/Bangkok,91.74906926,46.42372881,42.61016949,46.13559322,27.99409036
4880,11/8/2023 10:00,Asia/Bangkok,87.54509041,42.03333333,37.48333333,37.15,29.27160487
4881,11/8/2023 11:00,Asia/Bangkok,84.34467544,27.41666667,23.41666667,19.61666667,30.34844688
4882,11/8/2023 12:00,Asia/Bangkok,85.93740956,25.57627119,21.83050847,18.01694915,30.13647708
4883,11/8/2023 13:00,Asia/Bangkok,91.40630198,14.83333333,12.88333333,9.666666667,28.43720722
4884,11/8/2023 14:00,Asia/Bangkok,91.84439612,14.53333333,12.61666667,9.4,28.02283894
4885,11/8/2023 15:00,Asia/Bangkok,97.13397809,17.36666667,14.86666667,11.53333333,27.53632358
4886,11/8/2023 16:00,Asia/Bangkok,87.48228984,17.22033898,14.59322034,11.25423729,29.82886425
4887,11/8/2023 17:00,Asia/Bangkok,86.28893721,15.1,13.03333333,9.816666667,29.10891063
4888,11/8/2023 18:00,Asia/Bangkok,89.21317108,15.25,13.58333333,10.23333333,28.58699931
4889,11/8/2023 19:00,Asia/Bangkok,94.34404517,15.43333333,13.6,10.23333333,27.2989751
4890,11/8/2023 20:00,Asia/Bangkok,96.62130414,20.13333333,17.15,13.61666667,26.9989058
4891,11/8/2023 21:00,Asia/Bangkok,99.76405483,20.36666667,17.08333333,13.6,26.38894929
4892,11/8/2023 22:00,Asia/Bangkok,99.96854861,19.9,16.85,13.28333333,26.25764922
4893,11/8/2023 23:00,Asia/Bangkok,100,18.56666667,15.8,12.3,26.13310953
4894,11/9/2023 0:00,Asia/Bangkok,100,20.33898305,16.86440678,13.42372881,25.92660863
4895,11/9/2023 1:00,Asia/Bangkok,100,26.61666667,22.9,19.33333333,25.7743197
4896,11/9/2023 2:00,Asia/Bangkok,100,38.15,33.03333333,30.61666667,25.64554754
4897,11/9/2023 3:00,Asia/Bangkok,100,38.44067797,33.42372881,31.11864407,25.43630411
4898,11/9/2023 4:00,Asia/Bangkok,100,39.88333333,35.03333333,33.23333333,25.59067229
4899,11/9/2023 5:00,Asia/Bangkok,100,39.03333333,33.68333333,31.4,25.61111365
4900,11/9/2023 6:00,Asia/Bangkok,100,36.12068966,31.10344828,28.32758621,25.27884792
4901,11/9/2023 7:00,Asia/Bangkok,100,35.93333333,30.86666667,28.01666667,25.09081343
4902,11/9/2023 8:00,Asia/Bangkok,100,47.98333333,44.86666667,51.31666667,25.74570268
4903,11/9/2023 9:00,Asia/Bangkok,99.2221383,47.76666667,43.95,48.11666667,26.62316383
4904,11/9/2023 10:00,Asia/Bangkok,98.00936904,43.63333333,39.45,40.48333333,27.19309656
4905,11/9/2023 11:00,Asia/Bangkok,95.04481575,32.38333333,27.95,24.53333333,28.58334986
4906,11/9/2023 12:00,Asia/Bangkok,91.79830879,32.83333333,28.51666667,25.1,29.0270606
4907,11/9/2023 13:00,Asia/Bangkok,85.64243025,38.05,33.71666667,31.4,30.55601523
4908,11/9/2023 14:00,Asia/Bangkok,78.56830447,29.51666667,26.01666667,22.38333333,31.69519532
4909,11/9/2023 15:00,Asia/Bangkok,79.12181277,20.05,17.78333333,14.13333333,31.011333
4910,11/9/2023 16:00,Asia/Bangkok,78.95980011,15.66666667,13.96666667,10.61666667,30.60696066
4911,11/9/2023 17:00,Asia/Bangkok,78.43137001,14.33333333,12.46666667,9.316666667,30.53659304
4912,11/9/2023 18:00,Asia/Bangkok,86.41300741,15.30508475,13.11864407,9.796610169,29.31975474
4913,11/9/2023 19:00,Asia/Bangkok,90.35116958,18.94915254,16.15254237,12.59322034,27.4755985
4914,11/9/2023 20:00,Asia/Bangkok,91.16883599,14.76666667,12.33333333,9.166666667,26.08742466
4915,11/9/2023 21:00,Asia/Bangkok,94.51873299,16.2,13.8,10.38333333,25.87152857
4916,11/9/2023 22:00,Asia/Bangkok,96.38314615,20.01694915,16.57627119,12.96610169,25.95019508
4917,11/9/2023 23:00,Asia/Bangkok,97.2205539,24.65,21.08333333,17.31666667,25.84013886
4918,11/10/2023 0:00,Asia/Bangkok,97.4250248,25.86666667,22.06666667,18.33333333,25.90208604
4919,11/10/2023 1:00,Asia/Bangkok,99.44018463,40.61666667,35.71666667,34.18333333,25.55165433
4920,11/10/2023 2:00,Asia/Bangkok,99.84824113,42.5862069,37.89655172,37.15517241,25.33490988
4921,11/10/2023 3:00,Asia/Bangkok,99.82972712,42.1,37.36666667,36.38333333,25.18334923
4922,11/10/2023 4:00,Asia/Bangkok,100,40.75,35.91666667,34.3,24.87067152
4923,11/10/2023 5:00,Asia/Bangkok,100,40.11864407,35,33.01694915,24.92967983
4924,11/10/2023 6:00,Asia/Bangkok,100,34.71666667,30.01666667,26.93333333,24.88566097
4925,11/10/2023 7:00,Asia/Bangkok,100,35.05172414,30.24137931,27.0862069,24.86174255
4926,11/10/2023 8:00,Asia/Bangkok,98.84484118,31.05,26.88333333,23.4,25.83090842
4927,11/10/2023 9:00,Asia/Bangkok,92.24648152,34.2,29.73333333,26.78333333,27.93635144
4928,11/10/2023 10:00,Asia/Bangkok,80.79652094,24.51666667,20.9,17.2,30.61138005
4929,11/10/2023 11:00,Asia/Bangkok,78.49333689,27.38333333,23.83333333,20.1,31.23314387
4930,11/10/2023 12:00,Asia/Bangkok,77.20410257,27.44067797,23.76271186,19.91525424,31.58205671
4931,11/10/2023 13:00,Asia/Bangkok,75.67792292,18.57894737,16.43859649,12.94736842,31.93864443
4932,11/10/2023 14:00,Asia/Bangkok,69.40551359,13.75,11.85,8.683333333,32.97332596
4933,11/10/2023 15:00,Asia/Bangkok,66.90884515,14,12.31666667,9.133333333,33.40590588
4934,11/10/2023 16:00,Asia/Bangkok,76.61025661,18.28333333,15.96666667,12.45,31.34284098
4935,11/10/2023 17:00,Asia/Bangkok,86.01990285,22.93333333,20.1,16.41666667,29.26656685
4936,11/10/2023 18:00,Asia/Bangkok,89.38159762,15.6,13.73333333,10.35,27.47416203
4937,11/10/2023 19:00,Asia/Bangkok,95.25491976,28,24.38333333,20.71666667,26.17893238
4938,11/10/2023 20:00,Asia/Bangkok,93.23391063,19.41666667,17.41666667,15.26666667,26.14086239
4939,11/10/2023 21:00,Asia/Bangkok,92.30593322,11.93333333,10.1,7.366666667,25.9233107
4940,11/10/2023 22:00,Asia/Bangkok,94.55969825,14.98275862,12.86206897,9.706896552,25.55438837
4941,11/10/2023 23:00,Asia/Bangkok,97.73316803,25.81666667,21.95,18.33333333,25.34655973
4942,11/11/2023 0:00,Asia/Bangkok,98.47228962,27.93333333,24.08333333,20.4,25.45099184
4943,11/11/2023 1:00,Asia/Bangkok,99.93275488,38.625,33.41071429,31.16071429,25.14122641
4944,11/11/2023 2:00,Asia/Bangkok,99.99418886,42.7,37.4,36.46666667,25.20741334
4945,11/11/2023 3:00,Asia/Bangkok,99.17272196,48.05,44.6,49.73333333,25.53420373
4946,11/11/2023 4:00,Asia/Bangkok,99.11681036,34,29.8,26.8,25.55432021
4947,11/11/2023 5:00,Asia/Bangkok,100,42.25,37.4,37.01666667,25.43115129
4948,11/11/2023 6:00,Asia/Bangkok,100,41.01724138,36.36206897,35.29310345,25.27248598
4949,11/11/2023 7:00,Asia/Bangkok,100,35.83333333,31.36666667,28.6,25.33609649
4950,11/11/2023 8:00,Asia/Bangkok,99.84024058,44.68333333,40.68333333,42.83333333,25.82938633
4951,11/11/2023 9:00,Asia/Bangkok,97.31486474,50.50847458,48.52542373,60.93220339,26.8032278
4952,11/11/2023 10:00,Asia/Bangkok,92.7939676,48.45,44.93333333,50.31666667,28.06150975
4953,11/11/2023 11:00,Asia/Bangkok,90.38765019,45,40.79661017,42.6779661,28.9611796
4954,11/11/2023 12:00,Asia/Bangkok,88.79408459,35.53333333,31,28.13333333,29.17987462
4955,11/11/2023 13:00,Asia/Bangkok,85.29643448,21.16666667,18.15,14.58333333,29.63413761
4956,11/11/2023 14:00,Asia/Bangkok,79.28706798,6.816666667,6.066666667,4.333333333,30.4205183
4957,11/11/2023 15:00,Asia/Bangkok,87.42978052,5.1,4.566666667,3.133333333,29.17436484
4958,11/11/2023 16:00,Asia/Bangkok,89.97934183,3.5,3.066666667,1.95,28.13789896
4959,11/11/2023 17:00,Asia/Bangkok,90.55606673,3.933333333,3.466666667,2.233333333,27.97155083
4960,11/11/2023 18:00,Asia/Bangkok,89.52685079,4.6,3.966666667,2.666666667,27.90862008
4961,11/11/2023 19:00,Asia/Bangkok,93.51391023,5.649122807,4.947368421,3.421052632,27.14544709
4962,11/11/2023 20:00,Asia/Bangkok,94.75843697,7.783333333,7.1,5.15,26.53166501
4963,11/11/2023 21:00,Asia/Bangkok,97.00069429,3.050847458,2.813559322,1.762711864,25.80121436
4964,11/11/2023 22:00,Asia/Bangkok,96.70574756,3.5,3.2,2.066666667,25.95117558
4965,11/11/2023 23:00,Asia/Bangkok,98.90671476,9.915254237,8.745762712,6.372881356,25.95568306
4966,11/12/2023 0:00,Asia/Bangkok,99.83846291,10.11666667,8.816666667,6.366666667,25.56648356
4967,11/12/2023 1:00,Asia/Bangkok,99.9869281,11.53333333,10.03333333,7.333333333,25.25619135
4968,11/12/2023 2:00,Asia/Bangkok,99.99918873,10.2,8.75,6.35,25.24461992
4969,11/12/2023 3:00,Asia/Bangkok,99.99624949,13.27586207,11.12068966,8.206896552,25.21673701
4970,11/12/2023 4:00,Asia/Bangkok,99.99024457,16.62711864,14.38983051,10.96610169,25.07183637
4971,11/12/2023 5:00,Asia/Bangkok,100,13.93333333,11.78333333,8.7,25.08310953
4972,11/12/2023 6:00,Asia/Bangkok,99.74930742,12.74576271,10.93220339,7.983050847,25.12623289
4973,11/12/2023 7:00,Asia/Bangkok,99.96527555,10.3,9.05,6.566666667,24.97549083
4974,11/12/2023 8:00,Asia/Bangkok,98.10756085,11.28333333,9.883333333,7.2,25.74361092
4975,11/12/2023 9:00,Asia/Bangkok,90.86639709,12.35,10.8,7.916666667,27.21564749
4976,11/12/2023 10:00,Asia/Bangkok,87.60402312,7.220338983,6.525423729,4.661016949,28.25080307
4977,11/12/2023 11:00,Asia/Bangkok,81.82194502,4.233333333,3.766666667,2.516666667,29.73906373
4978,11/12/2023 12:00,Asia/Bangkok,81.42111086,3.666666667,3.266666667,2.1,29.73534307
4979,11/12/2023 13:00,Asia/Bangkok,85.04091198,4.683333333,4.166666667,2.883333333,29.30956359
4980,11/12/2023 14:00,Asia/Bangkok,81.37272704,5.033333333,4.566666667,3.183333333,30.09705692
4981,11/12/2023 15:00,Asia/Bangkok,82.38826581,6.5,5.733333333,4.083333333,30.02469546
4982,11/12/2023 16:00,Asia/Bangkok,82.89583429,4.333333333,3.966666667,2.716666667,29.80480723
4983,11/12/2023 17:00,Asia/Bangkok,82.83558658,5.3,4.966666667,3.45,29.80395272
4984,11/12/2023 18:00,Asia/Bangkok,86.85277841,5.816666667,5.166666667,3.566666667,28.93291816
4985,11/12/2023 19:00,Asia/Bangkok,90.62239516,6.95,6.166666667,4.366666667,27.85150174
4986,11/12/2023 20:00,Asia/Bangkok,90.64959691,4.266666667,3.833333333,2.6,27.68145965
4987,11/12/2023 21:00,Asia/Bangkok,91.64710206,6.65,5.95,4.25,27.59449149
4988,11/12/2023 22:00,Asia/Bangkok,92.96930648,15.88333333,13.33333333,10.78333333,27.43447649
4989,11/12/2023 23:00,Asia/Bangkok,96.0437705,26.93333333,23.36666667,19.66666667,26.76230131
4990,11/13/2023 0:00,Asia/Bangkok,98.09075049,21.48333333,18.16666667,14.5,26.46360278
4991,11/13/2023 1:00,Asia/Bangkok,98.37601851,18.6779661,16.15254237,12.71186441,26.45074439
4992,11/13/2023 2:00,Asia/Bangkok,98.80725312,21.85,18.68333333,15.01666667,26.29171817
4993,11/13/2023 3:00,Asia/Bangkok,99.91687648,21.63333333,18.25,14.53333333,25.90017675
4994,11/13/2023 4:00,Asia/Bangkok,100,20.31666667,17.31666667,13.71666667,25.69975077
4995,11/13/2023 5:00,Asia/Bangkok,100,18.95,16.23333333,12.7,25.45082717
4996,11/13/2023 6:00,Asia/Bangkok,100,15.66101695,13.54237288,10.15254237,25.23608009
4997,11/13/2023 7:00,Asia/Bangkok,100,16.56666667,13.96666667,10.58333333,25.21095598
4998,11/13/2023 8:00,Asia/Bangkok,97.8920882,31.76666667,27.63333333,24.6,26.45881844
4999,11/13/2023 9:00,Asia/Bangkok,93.44362975,32.69491525,28.25423729,24.93220339,27.90325517
5000,11/13/2023 10:00,Asia/Bangkok,85.48612011,30.81355932,26.79661017,24.23728814,29.95985067
5001,11/13/2023 11:00,Asia/Bangkok,79.58301925,6.316666667,5.65,4.316666667,30.99514636
5002,11/13/2023 12:00,Asia/Bangkok,76.8316701,4.833333333,4.4,3.033333333,31.86791663
5003,11/13/2023 13:00,Asia/Bangkok,81.67783627,4.3,4.066666667,2.8,30.76869357
5004,11/13/2023 14:00,Asia/Bangkok,78.86643524,6.45,5.683333333,4.083333333,31.43232369
5005,11/13/2023 15:00,Asia/Bangkok,83.49355052,11.15,9.983333333,7.6,30.3701915
5006,11/13/2023 16:00,Asia/Bangkok,83.41595839,8.216666667,7.066666667,5.066666667,29.93487004
5007,11/13/2023 17:00,Asia/Bangkok,85.5547926,4.266666667,3.9,2.65,29.36380242
5008,11/13/2023 18:00,Asia/Bangkok,86.37101294,4.933333333,4.266666667,2.95,28.82578902
5009,11/13/2023 19:00,Asia/Bangkok,88.93371735,9.677966102,8.237288136,6.084745763,27.85695811
5010,11/13/2023 20:00,Asia/Bangkok,99.99491875,5.45,4.633333333,3.216666667,24.67241741
5011,11/13/2023 21:00,Asia/Bangkok,100,2.836363636,2.618181818,1.581818182,24.53692493
5012,11/13/2023 22:00,Asia/Bangkok,100,3.892857143,3.642857143,2.339285714,24.66331604
5013,11/13/2023 23:00,Asia/Bangkok,100,2.847457627,2.542372881,1.525423729,24.5890809
5014,11/14/2023 0:00,Asia/Bangkok,100,4.305084746,3.830508475,2.644067797,24.57924365
5015,11/14/2023 1:00,Asia/Bangkok,100,6.813559322,5.898305085,4.118644068,24.65304863
5016,11/14/2023 2:00,Asia/Bangkok,100,8.694915254,7.559322034,5.440677966,24.73822631
5017,11/14/2023 3:00,Asia/Bangkok,100,10.8,9.05,6.583333333,24.87923438
5018,11/14/2023 4:00,Asia/Bangkok,100,7.266666667,6.333333333,4.516666667,24.9419159
5019,11/14/2023 5:00,Asia/Bangkok,100,7.55,6.266666667,4.383333333,24.95402584
5020,11/14/2023 6:00,Asia/Bangkok,100,6.366666667,5.733333333,4.016666667,25.04704674
5021,11/14/2023 7:00,Asia/Bangkok,100,10.11666667,8.366666667,6.016666667,25.30107513
5022,11/14/2023 8:00,Asia/Bangkok,99.98684927,23.91666667,20.11666667,16.43333333,25.81029348
5023,11/14/2023 9:00,Asia/Bangkok,98.10140129,33.35,28.68333333,26.03333333,27.01664569
5024,11/14/2023 10:00,Asia/Bangkok,91.00004832,21.46666667,18.46666667,14.76666667,29.2235701
5025,11/14/2023 11:00,Asia/Bangkok,85.96570026,16.03333333,13.96666667,10.63333333,30.47143257
5026,11/14/2023 12:00,Asia/Bangkok,81.20084293,10.59322034,9.338983051,6.762711864,30.9570202
5027,11/14/2023 13:00,Asia/Bangkok,81.89965667,7.051724138,6.120689655,4.25862069,29.64116503
5028,11/14/2023 14:00,Asia/Bangkok,82.81982401,3,2.592592593,1.537037037,28.51096615
5029,11/14/2023 15:00,Asia/Bangkok,75.56295316,5.355932203,4.847457627,3.406779661,31.35388452
5030,11/14/2023 16:00,Asia/Bangkok,83.86678874,20.15,17.36666667,15.48333333,29.84517815
5031,11/14/2023 17:00,Asia/Bangkok,90.11893355,10.79661017,9.169491525,7.016949153,28.43261563
5032,11/14/2023 18:00,Asia/Bangkok,90.99687444,8.266666667,6.883333333,4.966666667,27.60965451
5033,11/14/2023 19:00,Asia/Bangkok,91.97005926,9.35,7.966666667,5.766666667,27.35557272
5034,11/14/2023 20:00,Asia/Bangkok,96.14737926,14.51666667,12.26666667,9.166666667,26.70582386
5035,11/14/2023 21:00,Asia/Bangkok,96.40457008,9.25,7.616666667,5.466666667,26.28257674
5036,11/14/2023 22:00,Asia/Bangkok,97.05485873,9.65,7.783333333,5.616666667,26.09199982
5037,11/14/2023 23:00,Asia/Bangkok,98.68189263,9.216666667,7.6,5.45,25.92345312
5038,11/15/2023 0:00,Asia/Bangkok,99.84843214,8.1,6.766666667,4.766666667,25.74720251
5039,11/15/2023 1:00,Asia/Bangkok,99.99934132,6.066666667,5.1,3.6,25.57540691
5040,11/15/2023 2:00,Asia/Bangkok,100,5.75,4.966666667,3.516666667,25.35596818
5041,11/15/2023 3:00,Asia/Bangkok,100,7.322033898,6.338983051,4.474576271,25.46659697
5042,11/15/2023 4:00,Asia/Bangkok,100,14.35,12.41666667,9.416666667,25.48900842
5043,11/15/2023 5:00,Asia/Bangkok,100,18.91666667,16.41666667,12.85,25.49245759
5044,11/15/2023 6:00,Asia/Bangkok,100,11.4,9.95,7.25,25.37821647
5045,11/15/2023 7:00,Asia/Bangkok,100,11.21666667,9.566666667,6.9,25.49960072
5046,11/15/2023 8:00,Asia/Bangkok,99.96593169,15.06666667,12.9,9.583333333,25.79282063
5047,11/15/2023 9:00,Asia/Bangkok,96.3180794,16.56666667,14.21666667,10.91666667,27.13473208
5048,11/15/2023 10:00,Asia/Bangkok,94.76927596,13.31666667,12.11666667,8.9,27.47189225
5049,11/15/2023 11:00,Asia/Bangkok,88.32376338,9.333333333,8.216666667,5.9,28.95749409
5050,11/15/2023 12:00,Asia/Bangkok,84.59653875,6.933333333,6.033333333,4.25,30.08982478
5051,11/15/2023 13:00,Asia/Bangkok,84.630368,7.4,6.633333333,4.7,29.89807291
5052,11/15/2023 14:00,Asia/Bangkok,82.90632486,7.4,6.533333333,4.633333333,30.29508405
5053,11/15/2023 15:00,Asia/Bangkok,84.8154167,7.966666667,7.033333333,5.05,29.63639404
5054,11/15/2023 16:00,Asia/Bangkok,85.6749396,7.883333333,6.866666667,4.816666667,28.78646843
5055,11/15/2023 17:00,Asia/Bangkok,95.50253747,8.931034483,7.5,5.379310345,27.05344604
5056,11/15/2023 18:00,Asia/Bangkok,100,8.133333333,6.833333333,4.833333333,26.2375817
5057,11/15/2023 19:00,Asia/Bangkok,98.52776379,7.116666667,6,4.166666667,26.06709901
5058,11/15/2023 20:00,Asia/Bangkok,98.80157677,5.3,4.4,3.016666667,25.04261845
5059,11/15/2023 21:00,Asia/Bangkok,99.99701027,12.3559322,10.50847458,7.728813559,25.46188089
5060,11/15/2023 22:00,Asia/Bangkok,99.99487297,23.03333333,19.9,17.08333333,25.50240457
5061,11/15/2023 23:00,Asia/Bangkok,100,36.13333333,31.48333333,28.83333333,25.47850958
5062,11/16/2023 0:00,Asia/Bangkok,100,20.58333333,17.66666667,14,25.27584942
5063,11/16/2023 1:00,Asia/Bangkok,100,22.66666667,18.98333333,15.26666667,25.10212228
5064,11/16/2023 2:00,Asia/Bangkok,100,20.13333333,16.71666667,13.21666667,25.20176115
5065,11/16/2023 3:00,Asia/Bangkok,100,22.98333333,19.36666667,15.71666667,25.34339984
5066,11/16/2023 4:00,Asia/Bangkok,100,33.42372881,28.49152542,25.08474576,25.34681586
5067,11/16/2023 5:00,Asia/Bangkok,100,30.76666667,26.41666667,22.78333333,25.39825284
5068,11/16/2023 6:00,Asia/Bangkok,100,22.66666667,19.33333333,16.53333333,25.13466023
5069,11/16/2023 7:00,Asia/Bangkok,100,6.116666667,5.533333333,3.883333333,24.63357303
5070,11/16/2023 8:00,Asia/Bangkok,100,4.533333333,3.966666667,2.75,24.50458724
5071,11/16/2023 9:00,Asia/Bangkok,100,5.389830508,4.779661017,3.355932203,24.54146381
5072,11/16/2023 10:00,Asia/Bangkok,100,6.416666667,5.866666667,4.15,24.5659336
5073,11/16/2023 11:00,Asia/Bangkok,100,4.727272727,4.272727273,2.818181818,24.39412581
